r,z,u_r,u_z,u_swirl,p,T
0,0.14270714,2.9537669e-05,0.00203510846,0.000195408458,-1.72099697,1702.73911
0,0.143530013,2.7212138e-05,0.00165014479,0.000199371198,-1.69962332,1700.95703
0,0.144297686,2.4830037e-05,0.00131810668,0.000203063616,-1.67774374,1699.21247
0,0.145013864,2.2415456e-05,0.00103470036,0.000206497882,-1.65533582,1697.52537
0,0.145681998,1.99895811e-05,0.000795606376,0.000209686913,-1.63255525,1695.90934
0,0.146305314,1.75728757e-05,0.000596608063,0.000212644055,-1.60922022,1694.37282
0,0.146886817,1.51804707e-05,0.000433578307,0.000215382825,-1.58582,1692.92011
0,0.147429312,1.2827474e-05,0.000302686143,0.00021791669,-1.56162205,1691.55247
0,0.147935415,1.05214893e-05,0.000200131865,0.000220258892,-1.53834948,1690.26893
0,0.148407569,8.27524269e-06,0.000122728083,0.000222422303,-1.51318558,1689.06704
0,0.14884805,6.09193445e-06,6.68767417e-05,0.000224419312,-1.492138,1687.94334
0,0.149258983,3.97521569e-06,3.041295e-05,0.000226261713,-1.46463904,1686.89385
0,0.14964235,1.93909304e-06,9.26271055e-06,0.00022796049,-1.45733185,1685.91428
0,0.15,0,0,0.000229526815,-1.46859302,1685.17376
0.000219181974,0.15,0,0,0.00045905363,-1.46863391,1685
0.000220027669,0.14964235,3.8832675e-06,9.22925272e-06,0.000455919585,-1.45912964,1685.91396
0.000220934173,0.149258983,7.92834793e-06,3.03503961e-05,0.000452522048,-1.46931225,1686.89349
0.00022190586,0.14884805,1.21030909e-05,6.68176645e-05,0.000448837441,-1.4991367,1687.94294
0.000222947415,0.148407569,1.64319471e-05,0.000122661368,0.000444843664,-1.52265046,1689.06658
0.000224063863,0.147935415,2.08874199e-05,0.000200055269,0.000440517124,-1.55032836,1690.26841
0.000225260588,0.147429312,2.54645321e-05,0.000302596723,0.000435833042,-1.57618497,1691.55188
0.000226543365,0.146886817,3.01353778e-05,0.000433473506,0.000430765679,-1.60297014,1692.91944
0.000227918378,0.146305314,3.48847136e-05,0.000596483448,0.000425288557,-1.62897996,1694.37206
0.000229392262,0.145681998,3.96826203e-05,0.000795458041,0.000419374747,-1.65490571,1695.90849
0.000230972125,0.145013864,4.45006364e-05,0.00103452309,0.00041299722,-1.68024764,1697.52442
0.000232665587,0.144297686,4.93011035e-05,0.00131789459,0.000406129288,-1.70515371,1699.21143
0.000234480818,0.143530013,5.40430553e-05,0.0016498908,0.000398745127,-1.72944541,1700.95589
0.000236426572,0.14270714,5.86778847e-05,0.00203480488,0.000390820398,-1.75312254,1702.73788
0.000238512235,0.141825099,6.3151621e-05,0.00247681004,0.000382332968,-1.77605516,1704.53036
0.000240747867,0.140879634,6.74030914e-05,0.00297981935,0.000373263721,-1.7981762,1706.29892
0.000243144252,0.139866187,7.13665577e-05,0.00354730844,0.000363597446,-1.81923788,1708.00264
0.000245712948,0.138779867,7.49665236e-05,0.00418215052,0.000353323801,-1.83902853,1709.59626
0.000248466345,0.137615437,7.81264267e-05,0.00488633777,0.000342438293,-1.85701483,1711.03432
0.000251417725,0.136367278,8.07557889e-05,0.00566081031,0.000330943254,-1.87270131,1712.27667
0.000254581322,0.13502937,8.27672797e-05,0.0065050674,0.000318848741,-1.88523265,1713.295
0.000257972398,0.133595261,8.40723955e-05,0.00741695683,0.000306173292,-1.89372806,1714.07843
0.000261607308,0.132058033,8.46211891e-05,0.00839237134,0.000292944452,-1.89762546,1714.63628
0.000265503585,0.13041027,8.44377478e-05,0.00942472815,0.000279198933,-1.89413958,1714.99648
0.000269680022,0.128644026,8.33352919e-05,0.0105050789,0.000264982426,-1.88469205,1715.19937
0.000274156766,0.12675078,8.12108936e-05,0.0116210833,0.000250348661,-1.86628452,1715.28959
0.000278955408,0.124721401,7.79781745e-05,0.0127584168,0.000235358161,-1.84292335,1715.30963
0.000284099095,0.1225461,7.36338115e-05,0.0138974585,0.000220075801,-1.80789855,1715.28675
0.000289612638,0.120214384,6.8085721e-05,0.0150182162,0.000204568314,-1.77082437,1715.23716
0.000295522631,0.117715008,6.14347067e-05,0.0160926379,0.000188900004,-1.71979,1715.17358
0.00030185758,0.115035914,5.35882639e-05,0.0170963869,0.000173129389,-1.67208479,1715.10008
0.000308648042,0.112164181,4.4903124e-05,0.0179937244,0.000157303465,-1.5994848,1715.01761
0.00031592677,0.109085956,3.49428449e-05,0.0187601438,0.000141455442,-1.54754792,1714.92566
0.000323728873,0.105786393,2.46633702e-05,0.0193477019,0.000125597315,-1.43443994,1714.82304
0.000332091984,0.102249575,1.26553656e-05,0.0197382445,0.000109723223,-1.39877586,1714.70815
0.000341056442,0.0984584434,1.10328145e-06,0.0199156145,9.37956883e-05,-1.29731952,1714.57895
0.000350665488,0.0943947116,-1.05765867e-05,0.0197756121,7.77587404e-05,-1.14366692,1714.43298
0.000360965469,0.0900387783,-2.38901053e-05,0.0193485125,6.15388409e-05,-1.11475359,1714.26712
0.000372006067,0.0853696328,-3.54672357e-05,0.0186162704,4.50367707e-05,-0.97805641,1714.07734
0.000383840537,0.0803647536,-4.72959785e-05,0.0175368658,2.81572577e-05,-0.904756263,1713.8585
0.000396525961,0.075,-5.77948806e-05,0.0161316042,1.08138224e-05,-0.811977031,1713.60399
0.000409211385,0.0696352464,-6.62828434e-05,0.014521634,-5.87672842e-06,-0.750313155,1713.32596
0.000421045854,0.0646303672,-7.19182156e-05,0.0129035961,-2.09363267e-05,-0.695758061,1713.04153
0.000432086453,0.0599612217,-7.53466508e-05,0.0113335736,-3.45733176e-05,-0.665495843,1712.7501
0.000442386434,0.0556052884,-7.673169e-05,0.00985668372,-4.69408067e-05,-0.644731988,1712.45134
0.000445081285,0.15,0,0,0.000932176018,-1.46881597,1685
0.000446834408,0.14964235,7.78774657e-06,9.20784866e-06,0.000925882579,-1.46079703,1685.91397
0.000448713589,0.149258983,1.58477037e-05,3.02987367e-05,0.000919060641,-1.47336325,1686.89351
0.000450727892,0.14884805,2.41732825e-05,6.67344118e-05,0.000911659721,-1.50521929,1687.94296
0.000451995479,0.0515415566,-7.6503263e-05,0.0084961372,-5.81664422e-05,-0.637481767,1712.14494
0.000452887032,0.148407569,3.28133597e-05,0.000122592322,0.000903634594,-1.53099071,1689.0666
0.000455201426,0.147935415,4.17077643e-05,0.0001999909,0.00089493721,-1.56093894,1690.26845
0.000457682234,0.147429312,5.08478657e-05,0.000302535548,0.000885517104,-1.58918401,1691.55192
0.000460341425,0.146886817,6.0177698e-05,0.000433417998,0.000875321818,-1.61831857,1692.9195
0.000460959937,0.0477504251,-7.50405983e-05,0.00726495758,-6.83626253e-05,-0.636319963,1711.83063
0.000463191825,0.146305314,6.96660001e-05,0.000596432305,0.000864297328,-1.64673643,1694.37213
0.000466247181,0.145681998,7.92540263e-05,0.000795413582,0.000852388629,-1.67504342,1695.90858
0.000469323049,0.0442136074,-7.26257809e-05,0.00616621481,-7.76314573e-05,-0.640164863,1711.50818
0.000469522232,0.145013864,8.88854219e-05,0.00103448576,0.000839540436,-1.70275308,1697.52452
0.000473032774,0.144297686,9.84866412e-05,0.00131786575,0.000825698063,-1.72996389,1699.21154
0.000476795741,0.143530013,0.000107976601,0.00164987118,0.00081080849,-1.75648116,1700.95602
0.000477125152,0.040914044,-6.93818748e-05,0.00519754864,-8.60666645e-05,-0.645773874,1711.17743
0.000480829284,0.14270714,0.000117259327,0.00203479555,0.000794821612,-1.78227856,1702.73802
0.00048440388,0.0378358195,-6.55408493e-05,0.00435224065,-9.37543154e-05,-0.651628088,1710.83833
0.000485152857,0.141825099,0.000126228284,0.00247681178,0.000777691697,-1.80720772,1704.53052
0.000489787315,0.140879634,0.000134762156,0.00297983364,0.000759379037,-1.83117909,1706.29911
0.000491194342,0.0349640862,-6.12845279e-05,0.00362133403,-0.000100772969,-0.656031596,1710.49098
0.000494755013,0.139866187,0.00014273091,0.00354733661,0.000739851749,-1.85391518,1708.00284
0.000497529291,0.0322849924,-5.67805059e-05,0.00299443036,-0.000107193746,-0.658560058,1710.13564
0.000500079912,0.138779867,0.000149987783,0.00418219431,0.000719087734,-1.875205,1709.59649
0.000503439283,0.0297856156,-5.22005809e-05,0.00246084144,-0.000113080459,-0.658417867,1709.77276
0.000505787696,0.137615437,0.000156382473,0.00488639833,0.000697076681,-1.89446581,1711.03457
0.000508952826,0.0274539002,-4.76651963e-05,0.00200997086,-0.000118489913,-0.6548026,1709.40298
0.000511905897,0.136367278,0.000161748216,0.00566088882,0.000673822055,-1.91127779,1712.27695
0.000514096513,0.0252785992,-4.31918065e-05,0.00163154809,-0.0001234723,-0.647914343,1709.02712
0.000518464025,0.13502937,0.000165913437,0.00650516328,0.000649342956,-1.92469515,1713.29532
0.000518895156,0.0232492201,-3.88389546e-05,0.00131588911,-0.000128071696,-0.637607371,1708.6462
0.000523371899,0.0213559743,-3.46774971e-05,0.00105427369,-0.000132326645,-0.623927639,1708.26136
0.000525493714,0.133595261,0.000168715084,0.00741707397,0.00062367566,-1.93389738,1714.07878
0.000527548337,0.0195897299,-3.07465746e-05,0.000838786913,-0.000136270765,-0.607284791,1707.87385
0.000531444614,0.0179419674,-2.70708724e-05,0.00066243527,-0.000139933342,-0.587875938,1707.48498
0.000533028871,0.132058033,0.000169959216,0.00839252079,0.000596874728,-1.93800566,1714.63668
0.000535079524,0.0164047389,-2.36651746e-05,0.000519030008,-0.0001433399,-0.56607631,1707.09607
0.000538470599,0.0149706296,-2.05355628e-05,0.000403201453,-0.000146512722,-0.542167998,1706.70843
0.000541105841,0.13041027,0.00016951011,0.00942491234,0.00056901336,-1.93315554,1714.99694
0.000541634197,0.0136327222,-1.76822821e-05,0.00031029805,-0.000149471323,-0.516497473,1706.32329
0.000544585576,0.0123845633,-1.51003516e-05,0.000236340393,-0.000152232872,-0.489367535,1705.94178
0.000547338974,0.0112201325,-1.27811518e-05,0.000177937404,-0.000154812546,-0.461086247,1705.56491
0.000549763583,0.128644026,0.000167128845,0.0105052847,0.000540183028,-1.92207725,1715.19989
0.00054990767,0.0101338132,-1.07131419e-05,0.000132224213,-0.000157223846,-0.431931922,1705.19355
0.000552304054,0.00912036556,-8.8828537e-06,9.6792804e-05,-0.000159478856,-0.402165909,1704.82841
0.000554539686,0.00817490128,-7.27547373e-06,6.96328227e-05,-0.00016158846,-0.37202337,1704.47007
0.000556625349,0.00729285993,-5.875451e-06,4.90753061e-05,-0.000163562527,-0.341716294,1704.11893
0.000558571104,0.00646998704,-4.66693955e-06,3.37431651e-05,-0.000165410056,-0.311432172,1703.77524
0.000559043858,0.12675078,0.000162790836,0.0116213306,0.000510491614,-1.90186706,1715.29023
0.000560386334,0.0057023135,-3.63417423e-06,2.25069226e-05,-0.000167139303,-0.281335296,1703.43912
0.000562079797,0.00498613648,-2.76172346e-06,1.44458525e-05,-0.000168757876,-0.251567083,1703.11053
0.000563659659,0.00431800152,-2.03474806e-06,8.81451837e-06,-0.000170272818,-0.222248773,1702.78928
0.000565133543,0.00369468589,-1.43901116e-06,5.01296071e-06,-0.000171690673,-0.19347964,1702.47504
0.000566508557,0.00311318307,-9.61124488e-07,2.56350991e-06,-0.000173017542,-0.165346496,1702.16729
0.000567791333,0.0025706882,-5.88701945e-07,1.08549893e-06,-0.000174259125,-0.137903839,1701.86535
0.000568988059,0.00206458457,-3.10383821e-07,2.85426596e-07,-0.000175420762,-0.111229445,1701.56825
0.000568991429,0.124721401,0.000156297556,0.0127587018,0.000480060908,-1.87613211,1715.31037
0.000570104507,0.00159243101,-1.15825903e-07,-8.00600579e-08,-0.000176507462,-0.0853231558,1701.27472
0.000571146062,0.00115195011,3.59991713e-09,-1.52637903e-07,-0.000177523934,-0.0606322842,1700.98296
0.000572117748,0.000741017226,5.66333982e-08,4.65111869e-08,-0.00017847462,-0.0366494422,1700.69043
0.000573024252,0.000357650242,5.1910551e-08,-3.14892103e-07,-0.000179363734,-0.0121844008,1700.39336
0.000573869947,0,0,0,-0.000180195163,-0.000200828926,1700.08602
0.000579654277,0.1225461,0.000147622485,0.0138977911,0.000449021662,-1.83875607,1715.28757
0.000591083834,0.120214384,0.000136560541,0.0150186146,0.00041750853,-1.79887068,1715.23811
0.000603335231,0.117715008,0.000123337678,0.0160931119,0.000385651359,-1.74433093,1715.17468
0.000616467561,0.115035914,0.000107692185,0.0170969191,0.000353568333,-1.69316871,1715.10134
0.000630544167,0.112164181,9.03051217e-05,0.0179943056,0.00032135427,-1.61693279,1715.01905
0.000645632948,0.109085956,7.0361545e-05,0.01876078,0.000289075954,-1.56041789,1714.92729
0.000661806683,0.105786393,4.96782847e-05,0.0193484488,0.000256756958,-1.44350381,1714.82489
0.000679143387,0.102249575,2.55581327e-05,0.0197391015,0.000224384396,-1.40187767,1714.71022
0.000686430473,0.15,0,0,0.00143765655,-1.46885411,1685
0.000689136354,0.14964235,1.19169e-05,9.2273539e-06,0.00142795161,-1.46070616,1685.91398
0.0006920368,0.149258983,2.42334314e-05,3.03117601e-05,0.00141743402,-1.4725506,1686.89353
0.000695145802,0.14884805,3.69895955e-05,6.66862404e-05,0.00140602433,-1.50388722,1687.943
0.000697726681,0.0984584434,2.25015564e-06,0.0199165349,0.000191880803,-1.2972414,1714.58127
0.000698478356,0.148407569,5.02125115e-05,0.000122558583,0.00139365237,-1.52941557,1689.06666
0.000702050537,0.147935415,6.38191305e-05,0.000199963175,0.0013802439,-1.55894672,1690.26851
0.000705879574,0.147429312,7.77979537e-05,0.000302509714,0.00136572103,-1.58690693,1691.55201
0.000709983937,0.146886817,9.20678887e-05,0.000433398458,0.00135000284,-1.61563676,1692.9196
0.000714383423,0.146305314,0.00010657812,0.000596416704,0.00133300598,-1.6437145,1694.37225
0.000717646202,0.0943947116,-2.13836723e-05,0.0197766784,0.000159130802,-1.14094558,1714.43556
0.000719099253,0.145681998,0.000121240841,0.000795405095,0.0013146456,-1.67164933,1695.90873
0.000724154174,0.145013864,0.000135968295,0.00103448461,0.00129483641,-1.69901014,1697.52469
0.000729572566,0.144297686,0.000150647876,0.00131787412,0.00127349404,-1.72586488,1699.21174
0.000735380568,0.143530013,0.00016515507,0.00164989053,0.00125053668,-1.75203549,1700.95625
0.000738998031,0.0900387783,-4.81840314e-05,0.019349668,0.000125982903,-1.10634751,1714.26997
0.000741606192,0.14270714,0.000179344279,0.00203482784,0.00122588702,-1.77748791,1702.73828
0.000748279467,0.141825099,0.000193053416,0.00247685894,0.00119947447,-1.80207976,1704.53081
0.000755432583,0.140879634,0.000206098965,0.00297989785,0.00117123775,-1.82571778,1706.29944
0.000761885158,0.0853696328,-7.15716446e-05,0.0186175321,9.22330317e-05,-0.966549355,1714.08046
0.000763100042,0.139866187,0.000218281426,0.00354742124,0.00114112763,-1.84813043,1708.00321
0.000771318827,0.138779867,0.000229381589,0.00418230179,0.00110910994,-1.86909443,1709.59691
0.000780128581,0.137615437,0.000239166159,0.0048865326,0.00107516873,-1.88802348,1711.03503
0.000786417976,0.0803647536,-9.53688002e-05,0.0175382322,5.76848654e-05,-0.889961536,1713.86189
0.000789571799,0.136367278,0.000247392908,0.00566105326,0.00103930926,-1.90447076,1712.27746
0.000799694028,0.13502937,0.000253794294,0.00650535746,0.0010015609,-1.91744892,1713.29589
0.000810544094,0.133595261,0.000258129245,0.00741731109,0.000961979533,-1.9261741,1714.07943
0.000812714821,0.075,-0.00011644969,0.016133048,2.21601174e-05,-0.794438355,1713.60763
0.000822174331,0.132058033,0.00026008293,0.0083927871,0.00092064921,-1.9300393,1714.63741
0.000834640837,0.13041027,0.000259319029,0.00942521103,0.000877682749,-1.92565957,1714.99777
0.000839011666,0.0696352464,-0.000133558983,0.0145231357,-1.20522901e-05,-0.730778609,1713.32983
0.000848003743,0.128644026,0.000255649093,0.0105056451,0.000833221141,-1.91535807,1715.20084
0.000862327506,0.12675078,0.00024899892,0.0116217539,0.00078743071,-1.89580532,1715.29139
0.000863544484,0.0646303672,-0.000144935446,0.0129051521,-4.2941916e-05,-0.675241298,1713.04555
0.000877681215,0.124721401,0.000239027393,0.012759192,0.000740499217,-1.87054065,1715.31171
0.000886431611,0.0599612217,-0.000151905477,0.011335153,-7.09296773e-05,-0.644483651,1712.75423
0.000894138928,0.1225461,0.000225777372,0.0138983664,0.000692628263,-1.83357798,1715.28905
0.00090778344,0.0556052884,-0.0001548511,0.00985826727,-9.63248154e-05,-0.623603582,1712.45552
0.000911780028,0.120214384,0.00020887502,0.015019308,0.000644025469,-1.79404393,1715.23984
0.000927702961,0.0515415566,-0.000154620926,0.00849771169,-0.000119385593,-0.616490705,1712.14914
0.000930689607,0.117715008,0.000188602637,0.0160938984,0.000594891069,-1.73979445,1715.17668
0.000946286256,0.0477504251,-0.000151755508,0.00726646984,-0.000140339898,-0.616358237,1711.83482
0.000950958874,0.115035914,0.000164703665,0.0170978693,0.000545407298,-1.68896985,1715.10362
0.000956088417,0.15,0,0,0.0020024268,-1.46867343,1685
0.000959766394,0.14964235,1.65864748e-05,9.22357736e-06,0.00198871806,-1.46093908,1685.914
0.000963622959,0.0442136074,-0.000146803557,0.00616767842,-0.000159395174,-0.621718086,1711.51233
0.000963708835,0.149258983,3.37484922e-05,3.03062581e-05,0.00197386997,-1.47255611,1686.89357
0.000967934756,0.14884805,5.15323009e-05,6.66508385e-05,0.00195777103,-1.50363985,1687.94305
0.000972464541,0.148407569,6.99537614e-05,0.000122525256,0.00194032317,-1.52938653,1689.06674
0.000972685597,0.112164181,0.000138115058,0.0179953356,0.000495720386,-1.61350344,1715.02165
0.000977320039,0.147935415,8.8899219e-05,0.000199939606,0.00192142303,-1.5587997,1690.26862
0.000979796695,0.040914044,-0.000140217892,0.00519895517,-0.000176742201,-0.628656249,1711.18153
0.00098252467,0.147429312,0.000108352207,0.000302488305,0.00190096239,-1.58686758,1691.55215
0.000988103539,0.146886817,0.000128209141,0.000433386859,0.00187882897,-1.61553661,1692.91977
0.000994083555,0.146305314,0.000148392359,0.000596411834,0.00185490731,-1.64361957,1694.37246
0.000994885475,0.0378358195,-0.000132489197,0.0043535699,-0.000192556439,-0.635902056,1710.84236
0.000995974575,0.109085956,0.000107582148,0.0187618819,0.000445933264,-1.55734071,1714.93025
0.00100049356,0.145681998,0.000168781715,0.000795411248,0.00182908002,-1.67151084,1695.90897
0.00100736448,0.145013864,0.000189252556,0.00103450214,0.00180122932,-1.69884558,1697.52497
0.00100896208,0.0349640862,-0.000123969244,0.00362258156,-0.000206998246,-0.641570421,1710.49494
0.00101472945,0.144297686,0.000209648525,0.0013179061,0.00177123893,-1.72565642,1699.21206
0.00102093814,0.105786393,7.60049249e-05,0.0193498015,0.0003960823,-1.44128489,1714.82823
0.00102209441,0.0322849924,-0.000114963309,0.00299561549,-0.000220212944,-0.645255058,1710.13953
0.00102262399,0.143530013,0.000229795073,0.00164993909,0.00173899637,-1.75178422,1700.95662
0.00103108619,0.14270714,0.000249488991,0.00203489603,0.00170439569,-1.7771836,1702.73871
0.00103434581,0.0297856156,-0.00010567737,0.00246195775,-0.000232331039,-0.646245565,1709.77658
0.00104015686,0.141825099,0.000268503597,0.00247694993,0.00166734057,-1.8017179,1704.53129
0.00104577536,0.0274539002,-9.63589732e-05,0.00201099226,-0.000243468784,-0.643847262,1709.40674
0.0010476967,0.102249575,3.91667908e-05,0.0197405889,0.000346147516,-1.4003213,1714.71398
0.00104987976,0.140879634,0.000286583035,0.0029800152,0.00162774789,-1.8252861,1706.29997
0.00105643821,0.0252785992,-8.72431459e-05,0.001632471,-0.000253728967,-0.63814043,1709.03084
0.00106030178,0.139866187,0.00030344917,0.00354756967,0.00158555161,-1.84762185,1708.00381
0.00106638578,0.0232492201,-7.84501487e-05,0.00131672189,-0.0002632019,-0.628929402,1708.64989
0.00107147319,0.138779867,0.00031879481,0.0041824857,0.00154070694,-1.86849079,1709.59757
0.00107566606,0.0213559743,-7.00531496e-05,0.0010550262,-0.000271966593,-0.616284173,1708.26504
0.00107637933,0.0984584434,3.47386332e-06,0.0199181686,0.000296009465,-1.29698102,1714.58547
0.00108344788,0.137615437,0.000332296183,0.00488675741,0.00149319465,-1.8873043,1711.03576
0.0010843238,0.0195897299,-6.21209521e-05,0.000839462366,-0.000280091991,-0.600606722,1707.87754
0.00109240077,0.0179419674,-5.47025399e-05,0.000663038526,-0.000287638176,-0.582087451,1707.48871
0.0010962836,0.136367278,0.000343607515,0.00566132582,0.00144302529,-1.90361091,1712.27828
0.00109993593,0.0164047389,-4.78279117e-05,0.000519565492,-0.000294657533,-0.561101485,1707.09987
0.00110696562,0.0149706296,-4.15096191e-05,0.000403674087,-0.000301195809,-0.53793221,1706.71233
0.00110712438,0.0943947116,-3.27588799e-05,0.0197785536,0.000245490096,-1.14222095,1714.44023
0.00111004227,0.13502937,0.000352363409,0.00650567689,0.00139024313,-1.91636503,1713.2968
0.00111352375,0.0136327222,-3.5748324e-05,0.000310712747,-0.000307293087,-0.512928028,1706.32732
0.00111964195,0.0123845633,-3.05341302e-05,0.000236702041,-0.000312984633,-0.486395372,1705.94598
0.00112479026,0.133595261,0.000358215925,0.00741770789,0.00133492947,-1.92486046,1714.08045
0.00112534973,0.0112201325,-2.58497669e-05,0.000178250818,-0.000318301641,-0.458645689,1705.56933
0.00113067463,0.0101338132,-2.16720552e-05,0.000132494018,-0.000323271863,-0.429961668,1705.19824
