r,z,u_r,u_z,u_swirl,p,T
0.00400471194,0.040914044,-0.000525953521,0.00571014505,-0.000471996309,-0.986332958,1709.02787
0.00401393579,0.075,-0.000330239455,0.014117059,0.000391510923,-1.94669528,1710.63524
0.00401443613,0.13041027,0.000839371243,0.00563855713,0.00300403851,-3.78655888,1710.02688
0.00406099523,0.128644026,0.000849266713,0.00637759906,0.00288974609,-3.75752176,1710.58759
0.0040623294,0.0378358195,-0.000511925064,0.0049166008,-0.000547558979,-0.930237476,1708.78953
0.0040659843,0.102249575,0.000312881404,0.0146092121,0.00132425991,-3.01521469,1711.24878
0.00411090215,0.12675078,0.000851349095,0.00716565973,0.00277091273,-3.72283657,1710.9797
0.00411608181,0.0349640862,-0.000492878325,0.00420964365,-0.000618213351,-0.879810649,1708.5428
0.00412849378,0.0696352464,-0.000427765274,0.0131180633,0.000248423949,-1.77480164,1710.46952
0.00415654325,0.0984584434,0.000216170005,0.0150869057,0.00119688021,-2.85141389,1711.18495
0.0041643976,0.124721401,0.000844479328,0.00799744852,0.00264784875,-3.68249148,1711.22873
0.00416622844,0.0322849924,-0.000470179664,0.00358491205,-0.000684223483,-0.835513256,1708.288
0.00417380227,0.15,0,0,0.00524495437,-4.14666115,1685
0.00418399681,0.14964235,3.66801907e-05,4.58773589e-06,0.00521432602,-4.13031644,1685.63638
0.00419492437,0.149258983,7.50325839e-05,1.5651505e-05,0.00518130186,-4.11073421,1686.31846
0.00420663768,0.14884805,0.000115068115,3.41793161e-05,0.0051456701,-4.10441006,1687.04941
0.00421301117,0.0297856156,-0.000444765503,0.00303751444,-0.000745865558,-0.794672438,1708.02555
0.00421919324,0.148407569,0.00015678049,6.29031969e-05,0.00510723218,-4.09578479,1687.83247
0.00422173964,0.1225461,0.00082792624,0.00886450584,0.00252090895,-3.63317117,1711.36744
0.00423265159,0.147935415,0.000200123522,0.000103076776,0.00506577816,-4.08638712,1688.67092
0.00423536707,0.0646303672,-0.000502565129,0.0120178523,0.000112623637,-1.59467643,1710.29494
0.00424707767,0.147429312,0.000245036106,0.000156587195,0.00502108706,-4.07590478,1689.56795
0.00425361381,0.0943947116,0.000102129876,0.015391791,0.00106502689,-2.72812639,1711.11115
0.00425665565,0.0274539002,-0.00041760049,0.00256103282,-0.000803418125,-0.757066513,1707.75596
0.00426254105,0.146886817,0.000291428281,0.000225390483,0.00497292758,-4.06460229,1690.52654
0.00427911632,0.146305314,0.000339179474,0.000311701366,0.00492105912,-4.05243736,1691.54922
0.00428320484,0.120214384,0.000800325957,0.00975697031,0.00239047388,-3.5771359,1711.43013
0.00429688342,0.145681998,0.000388134424,0.000417918287,0.00486523329,-4.03943274,1692.63787
0.00429737241,0.0252785992,-0.000389400314,0.00214904004,-0.000857154389,-0.721349779,1707.47987
0.00431592807,0.145013864,0.000438099197,0.000546646017,0.004805196,-4.02558205,1693.79326
0.00433507117,0.0599612217,-0.00056005721,0.0108623487,-1.62247269e-05,-1.45649003,1710.11122
0.00433535783,0.0232492201,-0.000360819384,0.00179480806,-0.000907337044,-0.687212135,1707.19802
0.00433634212,0.144297686,0.000488835144,0.000700681104,0.00474069003,-4.01093464,1695.01467
0.00434908968,0.117715008,0.000761423582,0.0106597461,0.0022569178,-3.50801875,1711.44535
0.0043576642,0.0900387783,-1.63782416e-05,0.0155040809,0.000927298972,-2.54875863,1711.02508
0.00435822404,0.143530013,0.000540054556,0.000883000268,0.00467145839,-3.99555403,1696.29923
0.00437079515,0.0213559743,-0.000332356278,0.00149193426,-0.000954214838,-0.654007077,1706.91123
0.00438167936,0.14270714,0.000591415042,0.00109673514,0.00459724848,-3.9795201,1697.64131
0.00440385528,0.0195897299,-0.000304429783,0.00123426947,-0.000998020745,-0.621517577,1706.62041
0.00440682124,0.141825099,0.000642514473,0.00134513692,0.00451781692,-3.96292807,1699.03168
0.00441971194,0.115035914,0.000709308193,0.0115578826,0.0021205744,-3.43350378,1711.43202
0.00442808699,0.0556052884,-0.000598422985,0.00971660958,-0.000138198954,-1.32410929,1709.91828
0.00443377094,0.140879634,0.000692886079,0.00163152687,0.0044329355,-3.94587738,1700.45679
0.0044346977,0.0179419674,-0.000277355465,0.00101614839,-0.00103897123,-0.589464846,1706.32654
0.00446265844,0.139866187,0.000741993589,0.00195923146,0.00434239777,-3.92845808,1701.89811
0.00446347117,0.0164047389,-0.000251378043,0.000832365195,-0.00107726634,-0.557747296,1706.03061
0.00446919631,0.0853696328,-0.000135008553,0.0153115087,0.00078196996,-2.32333184,1710.92381
0.00449031448,0.0149706296,-0.000226672034,0.000678233981,-0.00111309033,-0.526276738,1705.73364
0.0044936231,0.138779867,0.000789228136,0.00233149569,0.00424602659,-3.91071856,1703.33175
0.00449541229,0.112164181,0.000644806413,0.0124271394,0.00198167944,-3.33988386,1711.40231
0.00451486319,0.0515415566,-0.000622563237,0.0086075415,-0.000253332236,-1.22098613,1709.71614
0.00451535711,0.0136327222,-0.000203357789,0.000549562323,-0.00114661264,-0.495038486,1705.43663
0.00452681426,0.137615437,0.000833903528,0.00275138032,0.00414368238,-3.89264827,1704.72876
0.00453871984,0.0123845633,-0.000181508231,0.000442642948,-0.00117798897,-0.464039198,1705.14055
0.00456051538,0.0112201325,-0.00016115853,0.000354218477,-0.00120736255,-0.43331545,1704.84634
0.00456239202,0.136367278,0.000875258596,0.00322162238,0.00403527179,-3.87410476,1706.05621
0.00457655584,0.109085956,0.000564932775,0.0132481943,0.00184032516,-3.24676672,1711.363
0.00458084884,0.0101338132,-0.000142312893,0.000281448781,-0.00123486529,-0.402916332,1704.55486
0.0045887481,0.0803647536,-0.000263713435,0.0148653941,0.000627041002,-2.16665173,1710.8034
0.00459581833,0.0477504251,-0.000632902087,0.00756435725,-0.00036169697,-1.1275866,1709.50485
0.0045998183,0.00912036556,-0.00012495124,0.000221871656,-0.00126061888,-0.372900793,1704.2669
0.004600528,0.13502937,0.000912449616,0.00374449274,0.00392075658,-3.85483413,1707.27946
0.00461751528,0.00817490128,-0.000109034621,0.000173364855,-0.00128473584,-0.343331412,1703.98318
0.00463402511,0.00729285993,-9.45098594e-05,0.000134108206,-0.00130732046,-0.314271112,1703.70435
0.00464140612,0.133595261,0.000944568444,0.00432157691,0.00380016201,-3.8343051,1708.36566
0.00464942745,0.00646998704,-8.13136034e-05,0.000102548134,-0.0013284696,-0.285779762,1703.43098
0.004663534,0.105786393,0.00047279242,0.0139842675,0.00169637383,-3.12590504,1711.31646
0.00466379657,0.0057023135,-6.93757287e-05,7.73641415e-05,-0.00134827343,-0.257914623,1703.16359
0.0046713429,0.0442136074,-0.000632609124,0.00659764292,-0.000463430824,-1.05237338,1709.28448
0.0046772018,0.00498613648,-5.86219192e-05,5.74388381e-05,-0.00136681605,-0.230727473,1702.90263
0.00468522358,0.132058033,0.000970617069,0.004953616,0.00367358436,-3.81192321,1709.28814
0.00468970779,0.00431800152,-4.89758883e-05,4.18303086e-05,-0.00138417603,-0.204262248,1702.6485
0.00470137486,0.00369468589,-4.03608078e-05,2.97479119e-05,-0.00140042693,-0.178556335,1702.40154
0.00471225929,0.00311318307,-3.27007228e-05,2.05298322e-05,-0.00141563764,-0.153639138,1702.16209
0.00471689623,0.075,-0.000388049199,0.0141246859,0.00046030551,-1.94639095,1710.65875
0.00472241357,0.0025706882,-2.59218459e-05,1.36265854e-05,-0.00142987278,-0.129543205,1701.93042
0.0047318867,0.00206458457,-1.99532189e-05,8.5765101e-06,-0.00144319303,-0.106273671,1701.70678
0.00473219172,0.13041027,0.000989574662,0.00564014751,0.00354119624,-3.78658163,1710.03091
0.00474072436,0.00159243101,-1.47272638e-05,5.0166142e-06,-0.00145565536,-0.0839457097,1701.49139
0.00474180119,0.040914044,-0.000622898143,0.00571703882,-0.000558738072,-0.985454754,1709.05517
0.00474896917,0.00115195011,-1.01795675e-05,2.61689816e-06,-0.00146731331,-0.0624857131,1701.28442
0.00475666091,0.000741017226,-6.24862217e-06,1.24803438e-06,-0.0014782172,-0.0422303736,1701.086
0.00475676631,0.102249575,0.000366292305,0.0146148433,0.00154941848,-3.01446916,1711.2628
0.00476383668,0.000357650242,-2.87435453e-06,1.79091451e-07,-0.00148841434,-0.0209716838,1700.89622
0.00477053109,0,0,0,-0.00149794676,-0.00989007732,1700.71508
0.0047825371,0.128644026,0.0010003021,0.00637942794,0.00340324918,-3.7575136,1710.59211
0.00480753304,0.0378358195,-0.000605997847,0.00492330577,-0.000647880152,-0.929340835,1708.81712
0.00483650254,0.12675078,0.00100175527,0.00716776653,0.00326007132,-3.72288429,1710.98481
0.00484504436,0.0696352464,-0.000502014653,0.0131258753,0.000291775446,-1.7740525,1710.49539
0.00485670245,0.0984584434,0.000252465921,0.0150928622,0.00139869061,-2.85223405,1711.20101
0.00486885552,0.0349640862,-0.00058321379,0.00421609508,-0.000731159247,-0.878972935,1708.57059
0.00489110446,0.15,0,0,0.00614634283,-4.14634242,1685
0.00489434835,0.124721401,0.000992657743,0.00799983923,0.00311206009,-3.68246164,1711.23457
0.00490210175,0.14964235,4.29661717e-05,4.58537041e-06,0.00610926843,-4.13018217,1685.63646
0.0049138898,0.149258983,8.78852241e-05,1.56539193e-05,0.00606932108,-4.11065382,1686.31864
0.00492606441,0.0322849924,-0.000556148973,0.00359107251,-0.000808903251,-0.834696371,1708.31593
0.00492652547,0.14884805,0.000134763878,3.41795584e-05,0.00602625381,-4.10423718,1687.04968
0.0049400697,0.148407569,0.000183581701,6.29090239e-05,0.00597983299,-4.09566987,1687.83286
0.00495458783,0.147935415,0.000234281082,0.000103097699,0.00592981209,-4.08627544,1688.67142
0.00495635355,0.1225461,0.000972129851,0.00886723614,0.00295966598,-3.63325811,1711.37421
0.00496382448,0.0943947116,0.000119377097,0.0153981932,0.00124307282,-2.72762779,1711.12946
0.00496459616,0.0646303672,-0.000589067057,0.0120258968,0.000132248775,-1.59387664,1710.32285
0.00497014987,0.147429312,0.000286785083,0.000156623474,0.00587593217,-4.075814,1689.56858
0.00497943566,0.0297856156,-0.000525920347,0.00304334464,-0.000881451394,-0.793921964,1708.05359
0.00498683091,0.146886817,0.000340984272,0.000225446569,0.00581792281,-4.06453166,1690.5273
0.00500471138,0.146305314,0.000396733978,0.000311781824,0.00575550343,-4.05238267,1691.55013
0.00502281722,0.120214384,0.000938690681,0.00976002311,0.00280336976,-3.57706692,1711.43805
0.00502387755,0.145681998,0.000453849836,0.000418029203,0.00568838524,-4.03938889,1692.63894
0.00502922669,0.0274539002,-0.000493657985,0.00256651274,-0.000949143185,-0.756365921,1707.78412
0.00504442186,0.145013864,0.000512100636,0.000546794332,0.00561627366,-4.02555719,1693.79451
0.0050664434,0.144297686,0.000571201691,0.000700876158,0.00553887162,-4.01092861,1695.0161
0.00507567768,0.0252785992,-0.000460209883,0.00215415114,-0.00101230978,-0.720725329,1707.50819
0.00507612827,0.0599612217,-0.000655752226,0.0108707813,-1.87666186e-05,-1.4553483,1710.14086
0.00507864909,0.0900387783,-1.86933248e-05,0.0155109152,0.00108096997,-2.54696752,1711.04586
0.00509004839,0.143530013,0.000630810992,0.000883252074,0.0054558836,-3.99556721,1696.30086
0.00509405994,0.117715008,0.000891978913,0.0106632072,0.00264364497,-3.50819171,1711.45445
0.0051153507,0.14270714,0.000690523159,0.00109705507,0.00536702055,-3.9795525,1697.64316
0.00511901267,0.0232492201,-0.000426341651,0.00179954469,-0.00107126821,-0.68665905,1707.22655
0.00514247235,0.141825099,0.000749863508,0.00134553762,0.00527200582,-3.96297961,1699.03376
0.0051594407,0.0213559743,-0.000392640843,0.00149629361,-0.00112631767,-0.653540431,1706.94006
0.00517042535,0.115035914,0.000829990217,0.0115617091,0.00248091677,-3.43336935,1711.44242
0.00517154419,0.140879634,0.000808282517,0.00163202243,0.00517058211,-3.945948,1700.45912
0.00518017866,0.0556052884,-0.000700074302,0.00972528653,-0.000161444104,-1.32311753,1709.94933
0.00519715677,0.0195897299,-0.00035959655,0.00123825684,-0.0011777376,-0.621138455,1706.64966
0.00520173012,0.0853696328,-0.000157095556,0.0153192544,0.0009104161,-2.32378468,1710.94727
0.00520270642,0.139866187,0.000865150625,0.00195983729,0.00506251938,-3.92854665,1701.90069
0.0052323428,0.0179419674,-0.000327578715,0.00101977198,-0.00122578701,-0.589182359,1706.35633
0.00523610937,0.138779867,0.00091975453,0.0023322291,0.00494762376,-3.91082514,1703.3346
0.00525228179,0.112164181,0.00075355732,0.0124315275,0.00231549604,-3.34010297,1711.41437
0.0052651685,0.0164047389,-0.000296872256,0.000835637956,-0.00127070479,-0.557564956,1706.06111
0.00527191415,0.137615437,0.000971293143,0.00275225966,0.00482574718,-3.89276959,1704.7319
0.00527724922,0.0515415566,-0.000727726658,0.00861639791,-0.000295889094,-1.21981607,1709.74831
0.00529579221,0.0149706296,-0.000267680435,0.000681171063,-0.00131271058,-0.52620077,1705.76503
0.00531029346,0.136367278,0.0010188788,0.00322266886,0.00469679758,-3.87424256,1706.05964
0.00532436165,0.0136327222,-0.000240142371,0.000552181374,-0.00135200599,-0.495073165,1705.46913
0.00533366127,0.0803647536,-0.000306245992,0.0148741848,0.000729134959,-2.16546307,1710.82974
0.0053400241,0.109085956,0.000659533542,0.0132531802,0.00214752508,-3.24634882,1711.3769
0.00535101461,0.0123845633,-0.00021434179,0.00044496288,-0.00138877609,-0.464189519,1705.1744
0.00535143243,0.13502937,0.00106153276,0.00374572743,0.00456074919,-3.85497982,1707.28321
0.00536780816,0.0477504251,-0.000739312301,0.00757323571,-0.000422240256,-1.12650768,1709.53787
0.00537587965,0.0112201325,-0.00019031805,0.00035625922,-0.00142319084,-0.433585869,1704.88179
0.00539552947,0.133595261,0.00109819995,0.00432302615,0.0044176523,-3.83446715,1708.36977
0.00539907672,0.0101338132,-0.000168074362,0.000283230665,-0.00145540657,-0.403311553,1704.59222
0.0054207177,0.00912036556,-0.000147585531,0.000223415088,-0.00148556735,-0.373425249,1704.3065
0.00543407549,0.105786393,0.000551355924,0.0139902837,0.00197687981,-3.12536537,1711.33242
0.00544090698,0.00817490128,-0.000128804253,0.000174690023,-0.00151380627,-0.343989377,1704.02539
0.00544279731,0.132058033,0.00112773262,0.00495530245,0.00426764175,-3.81207924,1709.29265
0.0054522923,0.0442136074,-0.000738501166,0.00660645432,-0.000540702486,-1.05121052,1709.31814
0.00545974193,0.00729285993,-0.000111666882,0.000135234664,-0.00154024653,-0.315068154,1703.74958
0.00547507889,0.075,-0.000450408801,0.0141341679,0.000534619572,-1.94603177,1710.68807
0.00547731341,0.00646998704,-9.60979744e-05,0.000103494766,-0.00156500246,-0.286723276,1703.47967
0.00549346393,0.13041027,0.00114894689,0.00564210502,0.004110943,-3.78675998,1710.03591
0.00549370617,0.0057023135,-8.20141881e-05,7.81491949e-05,-0.00158818039,-0.259010771,1703.21621
0.00550899929,0.00498613648,-6.93272475e-05,5.80796088e-05,-0.00160987945,-0.23198133,1702.95968
0.00552326652,0.00431800152,-5.79462096e-05,4.23432905e-05,-0.00163019215,-0.205678787,1702.7105
0.00553110913,0.040914044,-0.000726770453,0.00572566662,-0.000651550337,-0.984360167,1709.08929
0.00553488962,0.102249575,0.000426563183,0.0146221115,0.00180312411,-3.01348705,1711.28106
0.00553657669,0.00369468589,-4.7779719e-05,3.01487666e-05,-0.00164920504,-0.18014287,1702.46903
0.00554777372,0.128644026,0.00116054999,0.00638167737,0.00394787475,-3.75765838,1710.5977
0.005548994,0.00311318307,-3.87377102e-05,2.08336239e-05,-0.00166699916,-0.155405763,1702.2356
0.00556057834,0.0025706882,-3.07326051e-05,1.38476627e-05,-0.00168365047,-0.131497864,1702.01045
0.00557138559,0.00206458457,-2.36799291e-05,8.72904155e-06,-0.00169923024,-0.108425468,1701.79382
0.00558146787,0.00159243101,-1.74989112e-05,5.11313767e-06,-0.00171380539,-0.0862955525,1701.58584
0.00559087382,0.00115195011,-1.21125617e-05,2.67122723e-06,-0.00172743876,-0.0650475856,1701.38663
0.00559964881,0.000741017226,-7.44727525e-06,1.26750605e-06,-0.0017401894,-0.0449819042,1701.19623
0.00560463883,0.0378358195,-0.000706698012,0.00493168178,-0.000755118151,-0.928227336,1708.85154
0.00560598863,0.12675078,0.00116132661,0.00717035368,0.00377884599,-3.72307441,1710.99112
0.00560783516,0.000357650242,-3.43219944e-06,2.0026104e-07,-0.00175211279,-0.0239786228,1701.01463
0.00561547236,0,0,0,-0.00176325832,-0.0130669254,1700.84175
0.00561649651,0.0696352464,-0.000581972056,0.0131356056,0.000338567095,-1.77312624,1710.52756
0.00564295277,0.0984584434,0.000293184656,0.0151006112,0.00162540472,-2.85310821,1711.22182
0.00566838948,0.124721401,0.0011498595,0.00800277496,0.00360434697,-3.68256693,1711.24179
0.00567323607,0.0349640862,-0.000679835355,0.00422414066,-0.000851782294,-0.87792975,1708.60521
0.00573527724,0.1225461,0.00112510321,0.00887058568,0.00342493008,-3.63346889,1711.38254
0.00573723171,0.0322849924,-0.000648033681,0.0035987432,-0.000941944496,-0.833682043,1708.35068
0.00574349164,0.15,0,0,0.0072174841,-4.14536598,1685
0.00574842766,0.0646303672,-0.000682054608,0.012035905,0.000153462574,-1.59291389,1710.35746
0.0057551124,0.14964235,5.04620086e-05,4.61429936e-06,0.00717233816,-4.12956277,1685.63658
0.00575878617,0.0943947116,0.00013875859,0.0154065105,0.00144246553,-2.72699214,1711.15308
0.00576756875,0.149258983,0.000103187686,1.56988626e-05,0.00712372983,-4.11029405,1686.31888
0.00578092078,0.14884805,0.000158183015,3.42357018e-05,0.00707137034,-4.10381623,1687.05007
0.00579523287,0.148407569,0.000215417635,6.29738697e-05,0.00701498406,-4.09532073,1687.83339
0.00579693445,0.0297856156,-0.000612605778,0.00305059367,-0.00102601579,-0.792988201,1708.08845
0.00580697455,0.120214384,0.00108546775,0.00976377205,0.00324118281,-3.57710498,1711.44773
0.00581057407,0.147935415,0.000274823295,0.000103178491,0.00695428081,-4.08593045,1688.67211
0.00582701838,0.147429312,0.000336305701,0.00015672109,0.00688895655,-4.07548096,1689.56944
0.00584464512,0.146886817,0.000399732448,0.000225566741,0.00681869462,-4.06419226,1690.52835
0.00585263225,0.0274539002,-0.000574854946,0.0025733169,-0.00110440442,-0.755496117,1707.81909
0.00586353929,0.146305314,0.000464927974,0.00031193087,0.00674316747,-4.05203158,1691.55139
0.0058715087,0.0599612217,-0.000758463008,0.0108812599,-2.13764481e-05,-1.45395533,1710.17751
0.00588294853,0.0900387783,-2.11109694e-05,0.015519753,0.00125251037,-2.54485868,1711.07252
0.00588382723,0.117715008,0.00103045729,0.0106674572,0.00305368444,-3.50846511,1711.46556
0.00588379205,0.145681998,0.000531667062,0.000418216556,0.006662039,-4.03903988,1692.64041
0.00590459377,0.0252785992,-0.000535770588,0.00216048932,-0.00117750632,-0.719948844,1707.54331
0.00590550108,0.145013864,0.00059966982,0.000547030837,0.00657496773,-4.02522268,1693.79622
0.00592877109,0.144297686,0.00066859637,0.000701174255,0.00648161075,-4.01061177,1695.01807
0.00595306965,0.0232492201,-0.000496234516,0.00180541119,-0.00124569886,-0.6859723,1707.2619
0.00595371432,0.143530013,0.000738039392,0.000883625411,0.00638162866,-3.99527053,1696.30311
0.00596620598,0.115035914,0.000958007838,0.0115664134,0.00286295751,-3.43330151,1711.45516
0.00598045109,0.14270714,0.000807517376,0.00109751895,0.00627469159,-3.97927812,1697.64569
0.0059863333,0.0556052884,-0.000809060299,0.00973604041,-0.000186243833,-1.32190443,1709.98764
0.0059982937,0.0213559743,-0.000456928217,0.00150168651,-0.00130933693,-0.652960211,1706.97575
0.00600911036,0.141825099,0.000876468238,0.00134610897,0.00616048628,-3.96272909,1699.0366
0.00601603876,0.0853696328,-0.000181600001,0.0153293159,0.00105332522,-2.32421025,1710.97721
0.00603983037,0.140879634,0.000944243264,0.00163272,0.00603872443,-3.94572249,1700.46229
0.00604048407,0.0195897299,-0.000418413946,0.00124318376,-0.00136875098,-0.620667295,1706.68581
0.00605450816,0.112164181,0.000868913814,0.0124368996,0.00266939306,-3.34042457,1711.42907
0.00607275929,0.139866187,0.00101010159,0.00196068152,0.00590915212,-3.92834626,1701.90421
0.00607984425,0.0179419674,-0.000381118366,0.00102424423,-0.00142424657,-0.588830573,1706.39312
0.00609345533,0.0515415566,-0.000840354043,0.00862735071,-0.000341337019,-1.21838669,1709.78793
0.00610805595,0.138779867,0.00107320605,0.00233324262,0.00577156033,-3.91065044,1703.33848
0.0061165641,0.0164047389,-0.000345367877,0.000839672376,-0.0014761049,-0.557337347,1706.09871
0.00614589061,0.137615437,0.00113261977,0.00275346673,0.00562579633,-3.89261859,1704.73616
0.00614915968,0.109085956,0.000759945614,0.013259235,0.00247318677,-3.24595387,1711.39382
0.00615082074,0.0149706296,-0.000311395254,0.00068478724,-0.00152458403,-0.526104561,1705.80367
0.0061586988,0.0803647536,-0.000353265441,0.0148853905,0.000842346412,-2.16416234,1710.86313
0.0061827794,0.0136327222,-0.000279358599,0.000555401759,-0.00156992042,-0.495113755,1705.50905
0.00618644576,0.136367278,0.00118730669,0.00322409686,0.00547177565,-3.87411679,1706.0643
0.00619339147,0.0477504251,-0.000853176755,0.00758419083,-0.000486877511,-1.12518385,1709.57849
0.00621259423,0.0123845633,-0.00024935228,0.000447811429,-0.00161233079,-0.464372843,1705.21588
0.00622991703,0.13502937,0.0012361302,0.00374740428,0.00530949398,-3.85487255,1707.28831
0.00624040905,0.0112201325,-0.000221419392,0.00035876104,-0.00165201387,-0.433917355,1704.92514
0.00625061709,0.105786393,0.000634803461,0.0139975204,0.00227422987,-3.12491252,1711.35181
0.00626635801,0.0101338132,-0.00019556141,0.000285411257,-0.00168915223,-0.403796613,1704.63776
0.00627651407,0.133595261,0.00127786512,0.00432498527,0.00513903853,-3.83438553,1708.37533
0.00628662378,0.0442136074,-0.00085171537,0.00661730722,-0.000623151846,-1.04978723,1709.35948
0.00629056629,0.00912036556,-0.000171747047,0.000225300028,-0.00172391392,-0.374069159,1704.35459
0.00631161678,0.075,-0.00051920291,0.0141460948,0.000616759866,-1.94557338,1710.72506
0.00631315064,0.00817490128,-0.000149919932,0.000176304486,-0.00175645395,-0.344799325,1704.07643
0.00632646167,0.132058033,0.00131119103,0.00495757418,0.00496059768,-3.81200391,1709.29876
0.00633422,0.00729285993,-0.000130005138,0.00013660327,-0.0017869157,-0.316050833,1703.80398
0.00635387601,0.00646998704,-0.000111914009,0.000104641195,-0.0018154321,-0.287884101,1703.53788
0.00635936977,0.102249575,0.000490592113,0.0146307801,0.00207205566,-3.01236732,1711.30319
0.00637221346,0.0057023135,-9.55483766e-05,7.9096294e-05,-0.00184212665,-0.260355235,1703.27868
0.00637360194,0.040914044,-0.000837748757,0.00573627486,-0.000750517622,-0.98301595,1709.13113
0.00638000074,0.13041027,0.00133473805,0.0056447314,0.00477446776,-3.78671665,1710.04266
0.00638932082,0.00498613648,-8.08045378e-05,5.88492664e-05,-0.00186711436,-0.233515042,1703.02688
0.00640528059,0.00431800152,-6.75761599e-05,4.29563285e-05,-0.00189050254,-0.207409937,1702.78289
0.00642016976,0.00369468589,-5.57565838e-05,3.06251323e-05,-0.00191239146,-0.182079925,1702.54707
0.00643406015,0.00311318307,-4.52405156e-05,2.11923984e-05,-0.00193287496,-0.15755594,1702.31971
0.00643738952,0.128644026,0.00134704025,0.00638468721,0.00458105563,-3.75759468,1710.60522
0.00644701875,0.0025706882,-3.59252276e-05,1.41069968e-05,-0.00195204094,-0.133867735,1702.10102
0.00645474549,0.0378358195,-0.000814218185,0.00494196497,-0.000869393496,-0.92686349,1708.89371
0.00645910807,0.00206458457,-2.77115909e-05,8.90664572e-06,-0.00196997186,-0.111023057,1701.89117
0.00646453475,0.0696352464,-0.000669866543,0.0131478514,0.000390155853,-1.77193582,1710.56791
0.00647038643,0.00159243101,-2.05047929e-05,5.22488166e-06,-0.00198674505,-0.0891205292,1701.69024
0.00647594228,0.0984584434,0.000336319372,0.0151099862,0.00186572167,-2.85397754,1711.24698
0.00648090822,0.00115195011,-1.42144733e-05,2.73362966e-06,-0.00200243315,-0.0681098887,1701.49828
0.00649072419,0.000741017226,-8.75436887e-06,1.29053042e-06,-0.00201710436,-0.0482612772,1701.31526
0.00649890482,0.12675078,0.00134668923,0.00717380283,0.00438087492,-3.72306754,1710.99958
0.0064998817,0.000357650242,-4.04222759e-06,2.23083016e-07,-0.00203082276,-0.0275327978,1701.14109
0.0065084249,0,0,0,-0.00204364542,-0.0167942876,1700.97562
0.00653044584,0.0349640862,-0.000782946692,0.00423400426,-0.000980240389,-0.876648597,1708.64758
0.00656484336,0.124721401,0.00133211742,0.0080066809,0.00417453466,-3.68248629,1711.25142
0.0066008969,0.0943947116,0.000159394518,0.0154166179,0.00165382448,-2.72628381,1711.18157
0.0066010681,0.0322849924,-0.000746044671,0.00360813488,-0.00108354309,-0.832439134,1708.39317
0.0066071948,0.0646303672,-0.00078391857,0.0120484686,0.000176858569,-1.59171107,1710.40067
0.0066355232,0.1225461,0.00130209143,0.00887502795,0.00396271692,-3.63351213,1711.39361
0.00666695294,0.0297856156,-0.000705036818,0.00305945838,-0.00117979263,-0.791841506,1708.13103
0.00667972464,0.15,0,0,0.00839398914,-4.14610672,1685
0.00669191987,0.14964235,5.86773978e-05,4.59788523e-06,0.00833984062,-4.12985741,1685.63673
0.006704992,0.149258983,0.000119967166,1.57113912e-05,0.00828157449,-4.11006029,1686.31919
0.00671128525,0.120214384,0.00125492396,0.00976873825,0.00374614437,-3.57697619,1711.4605
0.00671900407,0.14884805,0.000183870927,3.42116405e-05,0.00821885635,-4.10353985,1687.05055
0.00672841814,0.0274539002,-0.000661407684,0.00258162784,-0.00126947337,-0.754429673,1707.86178
0.00673402367,0.148407569,0.000250344712,6.29473114e-05,0.00815136437,-4.09504224,1687.83406
0.00673483635,0.0900387783,-2.34475574e-05,0.0155304697,0.00143435609,-2.54242266,1711.10461
0.00674028502,0.0599612217,-0.000870628263,0.0108943708,-2.40730864e-05,-1.4522347,1710.22309
0.00675012326,0.147935415,0.000319307663,0.00010316201,0.00807876036,-4.08562742,1688.67299
0.00676738048,0.147429312,0.00039064241,0.000156723476,0.00800069081,-4.07516902,1689.57054
0.00678576018,0.0252785992,-0.000616297589,0.00216822265,-0.00135305252,-0.718995039,1707.58615
0.00678587858,0.146886817,0.000464188021,0.000225597733,0.00791678836,-4.06390502,1690.52969
0.00679249495,0.117715008,0.00118995823,0.0106730725,0.00352553039,-3.50860658,1711.48019
0.00680570678,0.146305314,0.000539733043,0.000312003525,0.007826674,-4.0517984,1691.55298
0.00682696072,0.145681998,0.000617009739,0.000418345327,0.00772996002,-4.03885413,1692.64228
0.00683925564,0.0232492201,-0.00057070996,0.00181256119,-0.00143097356,-0.685129327,1707.30498
0.00684974292,0.145013864,0.000695687732,0.000547229559,0.00762625378,-4.02507046,1693.79839
0.00686444739,0.0556052884,-0.000927784869,0.0097494381,-0.000213105317,-1.32039904,1710.03511
0.00687416327,0.144297686,0.000775365081,0.000701458413,0.00751516256,-4.01048998,1695.02056
0.00687840669,0.0853696328,-0.000207472828,0.0153416508,0.00120484084,-2.32452491,1711.01316
0.00687954401,0.115035914,0.00110512227,0.011572622,0.00330152168,-3.43307649,1711.4719
0.00688916255,0.0213559743,-0.000525425473,0.00150825243,-0.00150365208,-0.65224658,1707.01919
0.00690033955,0.143530013,0.000855561566,0.000884012199,0.00739629947,-3.99517937,1696.30595
0.00692839803,0.14270714,0.00093571151,0.00109802753,0.00726929061,-3.97921708,1697.6489
0.00693572165,0.0195897299,-0.00048108279,0.00124917588,-0.00157147403,-0.620087335,1706.72978
0.00695847406,0.141825099,0.00101515644,0.00134676042,0.00713378356,-3.96269722,1699.04021
