r,z,u_r,u_z,u_swirl,p,T
0.00270350993,0.136367278,0.000298119521,0.00181014662,0.00176507258,-5.83284968,1700.59781
0.00271749722,0.0378358195,-0.000215191986,0.00312336218,-0.000248593346,-1.36018654,1707.11168
0.00272868664,0.109085956,0.000220566676,0.00791249153,0.00103304176,-4.66875004,1708.20348
0.00273207936,0.13502937,0.000313328592,0.00211142346,0.00173828683,-5.77251815,1701.75095
0.00275521932,0.0349640862,-0.000207826483,0.00267876823,-0.000300517733,-1.26513374,1706.95081
0.00276270308,0.133595261,0.000327185844,0.00244598087,0.00170957811,-5.71003761,1702.86475
0.00278063536,0.075,-0.000134097658,0.00878212139,0.000398449137,-2.92252185,1708.06756
0.00279041098,0.0322849924,-0.000198844529,0.00228500531,-0.000349833278,-1.17924501,1706.77961
0.00279044706,0.105786393,0.000189891644,0.00839923828,0.000984686179,-4.5034773,1708.21591
0.00279552878,0.132058033,0.000339324428,0.0028148173,0.00167886935,-5.64526719,1703.91387
0.00282324193,0.0297856156,-0.0001886405,0.00193921309,-0.000396580277,-1.10036884,1706.59855
0.00283071481,0.13041027,0.000349371322,0.00321826166,0.00164608827,-5.57753102,1704.87287
0.00285387055,0.0274539002,-0.000177622065,0.00163756309,-0.000440821936,-1.02788108,1706.40817
0.00285664836,0.102249575,0.000152439043,0.00882715051,0.000932541596,-4.3357131,1708.21656
0.00286578361,0.0696352464,-0.000178523852,0.00818799352,0.000312200232,-2.6690872,1708.00587
0.00286843087,0.128644026,0.000356863652,0.00365598826,0.00161116681,-5.50652025,1705.71881
0.00288244455,0.0252785992,-0.000166090064,0.00137617001,-0.000482637497,-0.960509496,1706.20913
0.0029088589,0.12675078,0.000361389122,0.00412649661,0.00157403893,-5.43074746,1706.43446
0.00290910178,0.0232492201,-0.000154322777,0.00115093955,-0.000522116877,-0.897677249,1706.00216
0.00292536756,0.15,0,0,0.00245145802,-6.60051444,1685
0.00292760984,0.0984584434,0.000110275749,0.00916549278,0.000875865952,-4.13473944,1708.20961
0.00293397081,0.0213559743,-0.000142532008,0.00095795284,-0.000559356487,-0.838624842,1705.78809
0.00293391077,0.14964235,1.39366974e-05,2.45004612e-06,0.00244373088,-6.57866137,1685.44296
0.00294306828,0.149258983,2.85680852e-05,8.69064648e-06,0.00243536576,-6.54577555,1685.91775
0.00294522001,0.0646303672,-0.000212660046,0.00752186244,0.000226814652,-2.42551261,1707.93377
0.0029521939,0.124721401,0.000362368521,0.00462741552,0.00153463698,-5.34999329,1707.01108
0.00295288425,0.14884805,4.39041264e-05,1.85093055e-05,0.00242629695,-6.52209252,1686.42663
0.00295717159,0.0195897299,-0.000130898637,0.000793429427,-0.000594456098,-0.782909266,1705.56777
0.00296340604,0.148407569,5.99768666e-05,3.41857885e-05,0.00241646447,-6.49400012,1686.97194
0.00297468439,0.147935415,7.6764372e-05,5.60580465e-05,0.00240580378,-6.46453251,1687.55615
0.00297881603,0.0179419674,-0.000119560071,0.000653872745,-0.000627516511,-0.730072885,1705.3421
0.00298677372,0.147429312,9.42660071e-05,8.52960209e-05,0.00239424559,-6.43281582,1688.18175
0.00299864489,0.1225461,0.00035941374,0.00515440211,0.00149288509,-5.26147375,1707.45032
0.00299900854,0.0164047389,-0.000108625479,0.00053605738,-0.000658637893,-0.679806392,1705.11202
0.00299973232,0.146886817,0.000112460737,0.00012296199,0.00238171579,-6.39924993,1688.85128
0.00300367378,0.0943947116,6.19800419e-05,0.00939780528,0.000813714689,-3.93806011,1708.19693
0.0030136227,0.146305314,0.000131322679,0.000170336513,0.00236813533,-6.36363955,1689.5672
0.0030178465,0.0149706296,-9.81746929e-05,0.000437069849,-0.000687918604,-0.631831665,1704.87844
0.00301932771,0.0599612217,-0.000239338332,0.00681578492,0.000142814984,-2.21786824,1707.85087
0.00302851187,0.145681998,0.000150812611,0.000228789372,0.00235342031,-6.32596936,1690.3318
0.00303542079,0.0136327222,-8.82654432e-05,0.000354293699,-0.000715454398,-0.585944427,1704.64226
0.00304447165,0.145013864,0.000170877013,0.000299834578,0.00233748204,-6.28617472,1691.1471
0.00304843592,0.120214384,0.000351788987,0.00570226988,0.00144869044,-5.16593828,1707.76407
0.00305181618,0.0123845633,-7.89355331e-05,0.000285407027,-0.000741337915,-0.541973888,1704.40434
0.003061579,0.144297686,0.00019144581,0.000385108198,0.00232022729,-6.24423631,1692.01462
0.00306711175,0.0112201325,-7.02069507e-05,0.000228362024,-0.000765658355,-0.499788597,1704.1655
0.00307991646,0.143530013,0.000212431125,0.000486373825,0.00230155869,-6.20013382,1692.93512
0.00308138126,0.0101338132,-6.20884334e-05,0.000181366626,-0.000788501315,-0.459281604,1703.92649
0.00308520709,0.0900387783,1.05281001e-05,0.00951486625,0.000744886362,-3.70342613,1708.1786
0.00308846418,0.0556052884,-0.000257751127,0.00611003175,6.07345051e-05,-2.02645374,1707.75694
0.00309469356,0.00912036556,-5.4578183e-05,0.000142861404,-0.000809948719,-0.420367711,1703.68801
0.00309957246,0.14270714,0.000233723749,0.000605509716,0.00228137522,-6.15387155,1693.90835
0.00310180717,0.117715008,0.0003392669,0.00626252519,0.00140192884,-5.05843986,1707.97241
0.00310711286,0.00817490128,-4.7665996e-05,0.000111497222,-0.000830078813,-0.382976948,1703.45069
0.00311869905,0.00729285993,-4.13351982e-05,8.61126798e-05,-0.000848966211,-0.347051271,1703.21508
0.00312064183,0.141825099,0.000255190708,0.000744496192,0.00225957291,-6.10547101,1694.93258
0.00312950802,0.00646998704,-3.55642774e-05,6.57127622e-05,-0.000866681967,-0.312541074,1702.98168
0.00313959192,0.0057023135,-3.03282213e-05,4.9448761e-05,-0.000883293668,-0.279402946,1702.75092
0.00314322618,0.140879634,0.000276672321,0.000905392038,0.00223604572,-6.05497093,1696.00422
0.00314899938,0.00498613648,-2.55996308e-05,3.65998606e-05,-0.000898865546,-0.247597646,1702.52318
0.00315296288,0.0515415566,-0.000269757914,0.00542348413,-1.89692671e-05,-1.86167084,1707.65184
0.00315777577,0.00431800152,-2.13497419e-05,2.65562927e-05,-0.000913458585,-0.217088114,1702.2988
0.00315901606,0.115035914,0.000320868189,0.00682658211,0.00135242904,-4.9425922,1708.09962
0.00316596343,0.00369468589,-1.75492684e-05,1.88044531e-05,-0.000927130643,-0.187841255,1702.07809
0.00316743445,0.139866187,0.000297978854,0.00109030487,0.00221068664,-6.00242698,1697.11724
0.00317260302,0.0853696328,-4.48987579e-05,0.00944560506,0.000667931319,-3.44342193,1708.15324
0.00317360185,0.00311318307,-1.41689563e-05,1.29127721e-05,-0.000939936568,-0.159822281,1701.86134
0.00318072788,0.0025706882,-1.11802214e-05,8.52262092e-06,-0.000951928309,-0.133005507,1701.64885
0.00318737588,0.00206458457,-8.55530849e-06,5.32900367e-06,-0.000963155035,-0.107341964,1701.44091
0.00319338341,0.138779867,0.000318888549,0.00130134597,0.00218338888,-5.9478916,1698.26266
0.00319357793,0.00159243101,-6.26776792e-06,3.09964191e-06,-0.000973663249,-0.0829227169,1701.23785
0.00319936393,0.00115195011,-4.29245512e-06,1.61756268e-06,-0.000983496895,-0.0596411416,1701.04003
0.00320476181,0.000741017226,-2.60594518e-06,8.3437466e-07,-0.000992697471,-0.0376920745,1700.84783
0.00320979758,0.000357650242,-1.18255531e-06,-4.50877823e-09,-0.00100130414,-0.0150449983,1700.66164
0.00321313493,0.0477504251,-0.000275609002,0.00477486287,-9.59386436e-05,-1.71239344,1707.53551
0.00321449555,0,0,0,-0.0010093516,-0.00342456785,1700.48182
0.00322033854,0.112164181,0.000296784607,0.00738014684,0.00129994661,-4.80934279,1708.16987
0.00322119823,0.137615437,0.000339142368,0.00154058001,0.00215404729,-5.89142392,1699.42807
0.00325101306,0.136367278,0.000358445799,0.00180994483,0.00212255982,-5.83302202,1700.5973
0.00326628313,0.0803647536,-0.000104383681,0.0092074624,0.000581123622,-3.20652549,1708.1184
0.00326927056,0.0442136074,-0.000276631211,0.00417190234,-0.000169914119,-1.58199584,1707.40797
0.00328297172,0.13502937,0.000376457854,0.00211118096,0.00208882899,-5.77268008,1701.75041
0.00328607039,0.109085956,0.000265621084,0.00791126429,0.00124414074,-4.66863391,1708.2036
0.00331722836,0.133595261,0.000392804872,0.00244569193,0.00205276315,-5.71019734,1702.86419
0.00332164054,0.040914044,-0.000273392549,0.00362105763,-0.000240726433,-1.46420515,1707.26929
0.00335394821,0.132058033,0.000407051489,0.00281447185,0.00201427741,-5.64540843,1703.91331
0.00335652868,0.105786393,0.000228394206,0.0083978633,0.00118453252,-4.50340594,1708.2162
0.00336669929,0.075,-0.000162356358,0.00878043207,0.000482526176,-2.92220345,1708.07059
0.00337049747,0.0378358195,-0.000266869979,0.00312336743,-0.000308283367,-1.35960059,1707.11964
0.0033933084,0.13041027,0.000418749164,0.00321785337,0.00197329381,-5.57767342,1704.8723
0.00341607702,0.0349640862,-0.000257647341,0.00267890296,-0.000372555516,-1.2645627,1706.9593
0.00343205325,0.102249575,0.000183155951,0.0088256297,0.00112047675,-4.33544298,1708.21704
0.00343549876,0.128644026,0.000427355117,0.00365550238,0.00192974061,-5.50663086,1705.71826
0.00345859904,0.0322849924,-0.000246434483,0.00228525441,-0.000433562838,-1.17867411,1706.78862
0.00346711545,0.0696352464,-0.000215942259,0.00818643775,0.000377806869,-2.66847588,1708.00975
0.00348072282,0.12675078,0.000432373255,0.00412592743,0.00188354969,-5.43086803,1706.43393
0.00349804094,0.15,0,0,0.00293135831,-6.6001959,1685
0.00349826863,0.0297856156,-0.000233723444,0.00193955628,-0.000491362519,-1.09981664,1706.60807
0.00350746878,0.14964235,1.66599986e-05,2.45612666e-06,0.00292146336,-6.57881644,1685.44294
0.00351300839,0.0984584434,0.000132346122,0.00916385339,0.00105110679,-4.13446516,1708.21039
0.00351757453,0.149258983,3.41420342e-05,8.70791441e-06,0.0029107665,-6.54608489,1685.91771
0.00352840693,0.14884805,5.24618261e-05,1.85242789e-05,0.00289918871,-6.52219779,1686.42656
0.0035291987,0.124721401,0.000433134182,0.00462674124,0.00183465227,-5.35006051,1707.01061
0.00353527713,0.0274539002,-0.000220016024,0.0016379837,-0.000546038939,-1.0273406,1706.41822
0.00354001823,0.148407569,7.16447088e-05,3.41918914e-05,0.00288665688,-6.49423571,1686.97185
0.00355246443,0.147935415,9.16720297e-05,5.60675619e-05,0.0028730926,-6.46473103,1687.55603
0.00356079556,0.0646303672,-0.00025705348,0.00752040296,0.000274315724,-2.42500479,1707.93852
0.00356580558,0.147429312,0.000112536222,8.53004419e-05,0.00285841193,-6.43303278,1688.18161
0.00356980305,0.0252785992,-0.000205685817,0.00137664946,-0.000597695312,-0.95999222,1706.21972
0.00358010602,0.146886817,0.000134212842,0.000122962617,0.00284252532,-6.39944828,1688.85111
0.00358116022,0.1225461,0.000429167193,0.00515362005,0.00178297099,-5.26156877,1707.4499
0.00359543473,0.146305314,0.000156668377,0.000170329518,0.00282533761,-6.3638253,1689.56699
0.00359978459,0.0943947116,7.43091585e-05,0.00939613866,0.000975318114,-3.93768818,1708.19807
0.00360201293,0.0232492201,-0.000191074889,0.0011514624,-0.000646447214,-0.897181021,1706.01334
0.00361186565,0.145681998,0.000179853751,0.000228773934,0.00280674806,-6.32615054,1690.33156
0.00362947802,0.145013864,0.000203701943,0.00029980883,0.0027866506,-6.28635524,1691.14683
0.00363206214,0.0213559743,-0.000176445221,0.000958503666,-0.000692417523,-0.838156812,1705.79989
0.00363685802,0.120214384,0.000419635602,0.00570134799,0.00172840958,-5.16594663,1707.76373
0.00364819149,0.0599612217,-0.000289118793,0.00681452495,0.000172652968,-2.21723326,1707.85649
0.00364835681,0.144297686,0.000228127061,0.000385070306,0.00276493413,-6.24441389,1692.0143
0.0036600956,0.0195897299,-0.000162018828,0.000793995448,-0.000735732658,-0.782470031,1705.58026
0.00366859307,0.143530013,0.000253021654,0.000486321277,0.00274148303,-6.20030889,1692.93476
0.00368624854,0.0179419674,-0.000147965003,0.000654442183,-0.000776519795,-0.729667205,1705.35536
0.00369028442,0.14270714,0.000278252885,0.000605439874,0.00271617788,-6.15404364,1693.90794
0.00369280041,0.0900387783,1.26199316e-05,0.00951294814,0.00089170472,-3.70301513,1708.18023
0.00369656075,0.117715008,0.000404251444,0.00626146744,0.00167083587,-5.05850652,1707.97215
0.00371064711,0.0164047389,-0.000134417452,0.000536620606,-0.000814904882,-0.679436273,1705.12613
0.00371353547,0.141825099,0.000303659605,0.000744405853,0.00268889636,-6.1056398,1694.93213
0.0037297248,0.0556052884,-0.000311201129,0.0061089646,7.34349219e-05,-2.02585343,1707.7634
0.00373340899,0.0149706296,-0.000121474067,0.000437618573,-0.000851011261,-0.631500729,1704.89351
0.00373845839,0.140879634,0.000329049059,0.000905277612,0.00265951434,-6.05513621,1696.00372
0.00375464398,0.0136327222,-0.000109205239,0.000354821334,-0.000884958743,-0.58565533,1704.65842
0.0037605564,0.115035914,0.000381916809,0.00682534355,0.00161006312,-4.94252483,1708.09948
0.00376517338,0.139866187,0.000354193192,0.00109016194,0.0026279073,-6.00258748,1697.11669
0.0037744545,0.0123845633,-9.76569423e-05,0.000285908278,-0.000916863019,-0.54172987,1704.42174
0.00379250451,0.0853696328,-5.36966321e-05,0.00944374628,0.000798571366,-3.44338314,1708.15549
0.0037929361,0.0112201325,-8.68556046e-05,0.000228832905,-0.00094683531,-0.499592675,1704.18431
0.00379380931,0.138779867,0.000378825995,0.0013011697,0.00259395181,-5.94804775,1698.26206
0.00380578874,0.0515415566,-0.000325536781,0.00542264525,-2.28095713e-05,-1.86099359,1707.65913
0.00381017793,0.0101338132,-7.68113926e-05,0.000181804225,-0.000974982194,-0.459137057,1703.94692
0.0038245043,0.137615437,0.000402638478,0.00154036419,0.00255752736,-5.89157263,1699.42743
0.00382626316,0.00912036556,-6.75215228e-05,0.000143263774,-0.00100140555,-0.420277895,1703.7103
0.00382915363,0.112164181,0.000352826222,0.00737874248,0.00154581956,-4.80937769,1708.16986
0.00384126937,0.00817490128,-5.89728991e-05,0.000111863213,-0.00102620257,-0.382945493,1703.4751
0.00385526895,0.00729285993,-5.11444957e-05,8.64418264e-05,-0.00104946586,-0.347082124,1703.24194
0.0038574064,0.136367278,0.000425279155,0.00180968315,0.00251851809,-5.8331658,1700.59662
0.00386832942,0.00646998704,-4.40093683e-05,6.60051555e-05,-0.00107128353,-0.312638367,1703.01136
0.00387675022,0.0477504251,-0.000332458654,0.00477424239,-0.000115668712,-1.71173288,1707.5436
0.00388051377,0.0057023135,-3.75362303e-05,4.97049693e-05,-0.00109173933,-0.279571061,1702.78385
0.00389188078,0.00498613648,-3.16909982e-05,3.68207655e-05,-0.00111091278,-0.247842171,1702.55985
0.00389267431,0.13502937,0.000446344554,0.0021108646,0.00247681463,-5.77281176,1701.7497
0.0038993778,0.0803647536,-0.000124588297,0.00920540253,0.000693902028,-3.20588117,1708.12143
0.00390248528,0.00431800152,-2.64379698e-05,2.67431173e-05,-0.00112887935,-0.217416336,1702.33979
0.00390268333,0.109085956,0.000315427404,0.00790964275,0.00147772094,-4.66847428,1708.20376
0.00391237842,0.00369468589,-2.17407637e-05,1.89587867e-05,-0.0011457106,-0.188260266,1702.12404
0.00392160791,0.00311318307,-1.75629955e-05,1.30364909e-05,-0.00116147432,-0.16033972,1701.91297
0.00393021827,0.0025706882,-1.38687866e-05,8.61779609e-06,-0.00117623469,-0.133628713,1701.70693
0.00393047816,0.133595261,0.000465390391,0.00244531315,0.00243231571,-5.71032486,1702.86346
0.00393825104,0.00206458457,-1.06232614e-05,5.39847961e-06,-0.00119005244,-0.108082622,1701.50628
0.00394295152,0.0442136074,-0.000333559991,0.00417150506,-0.000204846283,-1.58129234,1707.41681
0.00394574497,0.00159243101,-7.793098e-06,3.14576049e-06,-0.00120298497,-0.0837872905,1701.31136
0.00395273619,0.00115195011,-5.34640961e-06,1.64450849e-06,-0.00121508652,-0.060648908,1701.1225
0.00395925843,0.000741017226,-3.25278081e-06,8.42929788e-07,-0.00122640828,-0.0388302611,1700.94001
0.00396534315,0.000357650242,-1.48025137e-06,6.96283444e-09,-0.00123699856,-0.0163790887,1700.76418
0.0039710197,0,0,0,-0.00124690019,-0.00489650274,1700.59523
0.00397100028,0.132058033,0.00048190648,0.00281401802,0.00238492924,-5.64551569,1703.91256
0.00398150017,0.105786393,0.000270883023,0.00839606218,0.00140522236,-4.50333455,1708.21656
0.00400471194,0.040914044,-0.000329543167,0.00362086441,-0.000290152385,-1.46351557,1707.27886
0.00401393579,0.075,-0.000193552131,0.00877818797,0.000575437405,-2.92182036,1708.07459
0.00401443613,0.13041027,0.000495360457,0.00321731586,0.00233457266,-5.57778057,1704.87155
0.00406099523,0.128644026,0.000505124036,0.00365486292,0.00228117199,-5.50670359,1705.71753
0.0040623294,0.0378358195,-0.000321579238,0.00312336648,-0.000371487852,-1.35889181,1707.12991
0.0040659843,0.102249575,0.000217000114,0.00882363977,0.00132758484,-4.33510934,1708.21767
0.00411090215,0.12675078,0.000510607356,0.00412517804,0.00222465895,-5.43095124,1706.43325
0.00411608181,0.0349640862,-0.000310381058,0.00267906926,-0.000448827318,-1.26387031,1706.97024
0.00412849378,0.0696352464,-0.000257063174,0.00818437972,0.000450023513,-2.667727,1708.01483
0.00415654325,0.0984584434,0.000156601611,0.00916170777,0.00124381272,-4.13412151,1708.21138
0.0041643976,0.124721401,0.000511047768,0.0046258552,0.00216496577,-5.35008523,1707.00998
0.00416622844,0.0322849924,-0.000296798322,0.0022855683,-0.000522203309,-1.17798065,1706.80022
0.00417380227,0.15,0,0,0.00349764631,-6.60033367,1685
0.00418399681,0.14964235,1.98707349e-05,2.45049427e-06,0.00348496316,-6.57920983,1685.44291
0.00419492437,0.149258983,4.07121416e-05,8.71430641e-06,0.00347127105,-6.54646061,1685.91765
0.00420663768,0.14884805,6.2543352e-05,1.85167901e-05,0.00345647491,-6.52237781,1686.42647
0.00421301117,0.0297856156,-0.000281427989,0.00193999155,-0.000591691821,-1.09914421,1706.62033
0.00421919324,0.148407569,8.53828546e-05,3.41710531e-05,0.00344048572,-6.49449889,1686.97173
0.00422173964,0.1225461,0.000505879734,0.00515259306,0.00210201607,-5.26162565,1707.44935
0.00423265159,0.147935415,0.000109214473,5.60454255e-05,0.00342320824,-6.46495807,1687.55587
0.00423536707,0.0646303672,-0.000305683881,0.00751847743,0.000326427473,-2.42439163,1707.9447
0.00424707767,0.147429312,0.000134023859,8.52714818e-05,0.00340454087,-6.43326145,1688.18141
0.00425361381,0.0943947116,8.78377118e-05,0.00939394538,0.00115263513,-3.93719315,1708.19955
0.00425665565,0.0274539002,-0.00026487016,0.00163851872,-0.000657400383,-1.02668148,1706.43115
0.00426254105,0.146886817,0.000159781243,0.000122926802,0.00338437557,-6.39966844,1688.85086
0.00427911632,0.146305314,0.000186441791,0.000170284464,0.00336259788,-6.36404969,1689.5667
0.00428320484,0.120214384,0.000494167845,0.00570014098,0.00203571258,-5.16590632,1707.76328
0.00429688342,0.145681998,0.000213943056,0.00022871916,0.00333908712,-6.32637775,1690.33122
0.00429737241,0.0252785992,-0.000247576043,0.00137726026,-0.000719458231,-0.959359989,1706.23335
0.00431592807,0.145013864,0.0002422033,0.000299741214,0.00331371667,-6.28658081,1691.14644
0.00433507117,0.0599612217,-0.000343467117,0.00681286866,0.000205301012,-2.2164497,1707.86377
0.00433535783,0.0232492201,-0.000229954432,0.00115212898,-0.000778008617,-0.896573827,1706.02771
0.00433634212,0.144297686,0.000271117061,0.000384987333,0.00328635446,-6.24463409,1692.01386
0.00434908968,0.117715008,0.000475548375,0.00626008477,0.00196591749,-5.0585359,1707.97182
0.0043576642,0.0900387783,1.49122307e-05,0.00951044268,0.0010524329,-3.7025442,1708.18232
0.00435822404,0.143530013,0.000300552703,0.000486219681,0.00325686366,-6.20052436,1692.93426
0.00437079515,0.0213559743,-0.000212320527,0.000959206166,-0.000833202869,-0.837583173,1705.81506
0.00438167936,0.14270714,0.000330348635,0.000605316139,0.00322510363,-6.15425394,1693.90738
0.00440385528,0.0195897299,-0.000194939425,0.000794717327,-0.000885195968,-0.781931331,1705.5963
0.00440682124,0.141825099,0.000360309764,0.000744255718,0.00319093106,-6.10584435,1694.9315
0.00441971194,0.115035914,0.000448815455,0.00682373048,0.0018924304,-4.94239975,1708.09928
0.00442808699,0.0556052884,-0.000369386913,0.00610756338,8.73224584e-05,-2.02511368,1707.77177
0.00443377094,0.140879634,0.000390203717,0.00090509618,0.00315420144,-6.0553345,1696.00303
0.0044346977,0.0179419674,-0.000178014071,0.000655168275,-0.000934143297,-0.729169287,1705.37236
0.00446265844,0.139866187,0.000419756792,0.00108994328,0.00311477078,-6.00277814,1697.11593
0.00446347117,0.0164047389,-0.000161703865,0.000537338455,-0.000980198332,-0.678982115,1705.14421
0.00446919631,0.0853696328,-6.33066943e-05,0.00944133171,0.000941255287,-3.44329694,1708.15837
0.00449031448,0.0149706296,-0.000146125671,0.000438317493,-0.00102351105,-0.631094972,1704.91281
0.0044936231,0.138779867,0.000448650607,0.00130090719,0.00307249756,-5.94823068,1698.26124
0.00449541229,0.112164181,0.000414148105,0.0073769185,0.00181495338,-4.8093771,1708.16983
0.00451486319,0.0515415566,-0.00038609242,0.0054215449,-2.69259884e-05,-1.86015367,1707.66855
0.00451535711,0.0136327222,-0.000131363105,0.000355492794,-0.00106422688,-0.585301669,1704.67908
0.00452681426,0.137615437,0.000476517328,0.00154004955,0.00302724491,-5.89174485,1699.42655
0.00453871984,0.0123845633,-0.000117470662,0.000286545435,-0.00110248603,-0.541432577,1704.44395
0.00456051538,0.0112201325,-0.000104479357,0.000229430585,-0.00113842312,-0.499355846,1704.20829
0.00456239202,0.136367278,0.00050293882,0.00180930768,0.00297888287,-5.83332903,1700.59569
0.00457655584,0.109085956,0.000369857331,0.00790754385,0.00173305877,-4.66825556,1708.20396
0.00458084884,0.0101338132,-9.24007773e-05,0.000182358648,-0.00117216702,-0.458965075,1703.9729
0.0045887481,0.0803647536,-0.000146570807,0.00920273395,0.000816785546,-3.20510526,1708.1253
0.00459581833,0.0477504251,-0.000394029911,0.00477342696,-0.00013699435,-1.71091196,1707.55401
0.0045998183,0.00912036556,-8.12310324e-05,0.000143772399,-0.00120384078,-0.420175211,1703.73856
0.004600528,0.13502937,0.000527438943,0.00211041674,0.00292729059,-5.77295918,1701.74872
0.00461751528,0.00817490128,-7.09539281e-05,0.000112324552,-0.0012335617,-0.382916884,1703.50596
0.00463402511,0.00729285993,-6.15437323e-05,8.68552608e-05,-0.00126144144,-0.347132583,1703.27575
0.00464140612,0.133595261,0.000549491684,0.00244478213,0.00287235833,-5.71046346,1702.86244
0.00464942745,0.00646998704,-5.29676337e-05,6.63708407e-05,-0.00128758618,-0.312773037,1703.04852
0.004663534,0.105786393,0.000317237145,0.00839373833,0.0016461344,-4.50329858,1708.21701
0.00466379657,0.0057023135,-4.51878473e-05,5.00236531e-05,-0.00131209677,-0.2797968,1702.82482
0.0046713429,0.0442136074,-0.000395080783,0.00417097978,-0.000242564097,-1.58041547,1707.42817
0.0046772018,0.00498613648,-3.81633044e-05,3.70937682e-05,-0.00133506895,-0.248166233,1702.60514
0.00468522358,0.132058033,0.000568501297,0.00281338758,0.00281398887,-5.64562962,1703.91153
0.00468970779,0.00431800152,-3.18508398e-05,2.69722181e-05,-0.0013565935,-0.217845544,1702.38994
0.00470137486,0.00369468589,-2.62062033e-05,1.91462581e-05,-0.00137675647,-0.188801988,1702.17964
0.00471225929,0.00311318307,-2.1185129e-05,1.31851444e-05,-0.00139563934,-0.161002088,1701.97465
0.00471689623,0.075,-0.000227404911,0.00877531176,0.000676431232,-2.92134845,1708.07966
0.00472241357,0.0025706882,-1.67440443e-05,8.7307455e-06,-0.00141331923,-0.134421084,1701.77534
0.0047318867,0.00206458457,-1.28405196e-05,5.47976742e-06,-0.00142986908,-0.109017246,1701.58203
0.00473219172,0.13041027,0.000583839242,0.00321657387,0.00275209791,-5.5778896,1704.87054
0.00474072436,0.00159243101,-9.4337039e-06,3.19908815e-06,-0.00144535782,-0.0848688615,1701.39505
0.00474180119,0.040914044,-0.000390104436,0.00362060276,-0.000343437808,-1.46265365,1707.29112
0.00474896917,0.00115195011,-6.48419857e-06,1.67515754e-06,-0.00145985055,-0.0618927013,1701.21467
0.00475666091,0.000741017226,-3.95404845e-06,8.52682089e-07,-0.00147340872,-0.0402250307,1701.04111
0.00475676631,0.102249575,0.000253882911,0.00882107992,0.00155334413,-4.33476238,1708.21845
0.00476383668,0.000357650242,-1.80454165e-06,1.93696223e-08,-0.00148609031,-0.0179872002,1700.87455
0.00477053109,0,0,0,-0.00149794676,-0.00664751457,1700.71508
0.0047825371,0.128644026,0.000594781966,0.0036539862,0.00268661301,-5.50677229,1705.71655
0.00480753304,0.0378358195,-0.000380479627,0.00312335237,-0.000439521297,-1.35800476,1707.14303
0.00483650254,0.12675078,0.000600632344,0.00412415509,0.00261747028,-5.43102676,1706.43232
0.00484504436,0.0696352464,-0.000301560231,0.00818173902,0.000528347833,-2.66683191,1708.02126
0.00485670245,0.0984584434,0.000183002041,0.00915894598,0.00145355798,-4.13370606,1708.21262
0.00486885552,0.0349640862,-0.000367063423,0.00267926952,-0.000530804094,-1.26300154,1706.98419
0.00489110446,0.15,0,0,0.00409874554,-6.60080283,1685
0.00489434835,0.124721401,0.000600528328,0.00462465248,0.00254460829,-5.35009293,1707.00914
0.00490210175,0.14964235,2.32699351e-05,2.44160516e-06,0.00408309456,-6.57973695,1685.44287
0.0049138898,0.149258983,4.76740796e-05,8.72724251e-06,0.00406621416,-6.5468755,1685.91758
0.00492606441,0.0322849924,-0.000350853742,0.0022859571,-0.000617341099,-1.1771101,1706.81499
0.00492652547,0.14884805,7.32315321e-05,1.85130363e-05,0.00404799245,-6.52269395,1686.42636
0.0049400697,0.148407569,9.99532018e-05,3.41577017e-05,0.00402832349,-6.49489047,1686.97157
0.00495458783,0.147935415,0.00012782217,5.60298536e-05,0.00400709421,-6.46533489,1687.55566
0.00495635355,0.1225461,0.000593794796,0.00515120395,0.00246795744,-5.26166558,1707.44862
0.00496382448,0.0943947116,0.00010254706,0.0093911108,0.00134533155,-3.93657589,1708.20139
0.00496459616,0.0646303672,-0.000358204971,0.00751601515,0.000382843533,-2.42363284,1707.95251
0.00497014987,0.147429312,0.000156817652,8.52482901e-05,0.00398418424,-6.43364199,1688.18115
0.00497943566,0.0297856156,-0.000332561878,0.00194053485,-0.000699235926,-1.0982983,1706.63592
0.00498683091,0.146886817,0.000186902467,0.000122894936,0.00395946588,-6.40005127,1688.85055
0.00500471138,0.146305314,0.000218021461,0.000170241361,0.00393280424,-6.3644312,1689.56633
0.00502281722,0.120214384,0.000579399007,0.00569851665,0.00238742551,-5.16583254,1707.76267
0.00502387755,0.145681998,0.000250099711,0.000228662094,0.00390405746,-6.32674871,1690.3308
0.00502922669,0.0274539002,-0.000312891267,0.00163918848,-0.000776627163,-1.02585216,1706.44756
0.00504442186,0.145013864,0.000283039284,0.000299666713,0.00387307712,-6.28694894,1691.14595
0.0050664434,0.144297686,0.000316713489,0.000384892591,0.00383970891,-6.24499933,1692.0133
0.00507567768,0.0252785992,-0.000292376099,0.00137802575,-0.000849677116,-0.958563284,1706.25063
0.00507612827,0.0599612217,-0.000402039072,0.0068107503,0.000240604318,-2.21547557,1707.87296
0.00507864909,0.0900387783,1.74025866e-05,0.00950722396,0.00122682281,-3.70197489,1708.18493
0.00509004839,0.143530013,0.000350964788,0.00048610094,0.00380379351,-6.200886,1692.93363
0.00509405994,0.117715008,0.00055688533,0.00625823049,0.00230287513,-5.05854025,1707.97137
0.0051153507,0.14270714,0.000385600982,0.000605168976,0.00376516779,-6.15461096,1693.90667
