r,z,u_r,u_z,u_swirl,p,T
0.000236426572,0.14270714,2.59943732e-05,0.000863906341,0.000211196791,-4.81126133,1696.08856
0.000238512235,0.141825099,2.84052467e-05,0.00106134521,0.000208785404,-4.78013729,1697.33386
0.000240747867,0.140879634,3.08225796e-05,0.00128961609,0.000206174216,-4.74809917,1698.62262
0.000243144252,0.139866187,3.3225503e-05,0.00155160864,0.000203350952,-4.71527565,1699.94229
0.000245712948,0.138779867,3.55897106e-05,0.00185019487,0.000200303635,-4.68175115,1701.27589
0.000248466345,0.137615437,3.78862967e-05,0.0021881644,0.000197020847,-4.64763064,1702.60166
0.000251417725,0.136367278,4.00829234e-05,0.00256810046,0.000193492003,-4.61284203,1703.89342
0.000254581322,0.13502937,4.2141085e-05,0.00299229568,0.000189707666,-4.57736634,1705.12145
0.000257972398,0.133595261,4.40198843e-05,0.00346253753,0.000185659839,-4.54075413,1706.2546
0.000261607308,0.132058033,4.56693042e-05,0.00398003829,0.000181342266,-4.50278176,1707.26331
0.000265503585,0.13041027,4.70406525e-05,0.00454505037,0.000176750643,-4.46232328,1708.12343
0.000269680022,0.128644026,4.80702426e-05,0.00515691766,0.000171882767,-4.41906456,1708.82023
0.000274156766,0.12675078,4.87052999e-05,0.00581334168,0.000166738475,-4.37085987,1709.35138
0.000278955408,0.124721401,4.88650269e-05,0.00651083722,0.000161319423,-4.31790786,1709.72786
0.000284099095,0.1225461,4.85021613e-05,0.00724322671,0.000155628428,-4.2565139,1709.97192
0.000289612638,0.120214384,4.75119803e-05,0.00800319619,0.000149668579,-4.18876659,1710.11246
0.000295522631,0.117715008,4.58715719e-05,0.00877900552,0.000143441532,-4.10819072,1710.17936
0.00030185758,0.115035914,4.34376511e-05,0.00955876897,0.000136945683,-4.02122228,1710.20071
0.000308648042,0.112164181,4.02460689e-05,0.010323068,0.000130172878,-3.91566647,1710.19518
0.00031592677,0.109085956,3.60807619e-05,0.0110554167,0.000123105641,-3.80686939,1710.1725
0.000323728873,0.105786393,3.10940125e-05,0.0117259969,0.000115711816,-3.67158778,1710.13973
0.000332091984,0.102249575,2.4987398e-05,0.0123149253,0.000107941454,-3.54053211,1710.09941
0.000341056442,0.0984584434,1.81117351e-05,0.0127811113,9.97196088e-05,-3.37399537,1710.05166
0.000350665488,0.0943947116,1.02623937e-05,0.0131025024,9.09445041e-05,-3.21640111,1709.99539
0.000360965469,0.0900387783,1.93128807e-06,0.0132668812,8.14816217e-05,-3.01439515,1709.92871
0.000372006067,0.0853696328,-7.02614768e-06,0.013180557,7.11647605e-05,-2.78566027,1709.84903
0.000383840537,0.0803647536,-1.68368553e-05,0.0128648594,5.97945674e-05,-2.59422776,1709.7529
0.000396525961,0.075,-2.65998277e-05,0.0122888225,4.71487058e-05,-2.35067752,1709.63581
0.000409211385,0.0696352464,-3.5702508e-05,0.0114806264,3.39618165e-05,-2.14380904,1709.50195
0.000421045854,0.0646303672,-4.27972616e-05,0.0105690867,2.11273893e-05,-1.93614552,1709.35907
0.000432086453,0.0599612217,-4.84356415e-05,0.00959824468,8.68071663e-06,-1.76679376,1709.20696
0.000442386434,0.0556052884,-5.24259602e-05,0.00862350431,-3.33014144e-06,-1.60868068,1709.04557
0.000445081285,0.15,0,0,0.000466088232,-5.12091101,1685
0.000446834408,0.14964235,3.07789731e-06,3.580563e-06,0.000464492828,-5.09827834,1685.555
0.000448713589,0.149258983,6.31340006e-06,1.20990302e-05,0.000462755609,-5.07192845,1686.14987
0.000450727892,0.14884805,9.68975722e-06,2.65885183e-05,0.000460860881,-5.05901198,1686.78739
0.000451995479,0.0515415566,-5.51265954e-05,0.00767150336,-1.4861872e-05,-1.47809331,1708.87491
0.000452887032,0.148407569,1.32400812e-05,4.90969985e-05,0.000458794522,-5.04025294,1687.47046
0.000455201426,0.147935415,1.69447561e-05,8.04125378e-05,0.000456541105,-5.02219961,1688.20203
0.000457682234,0.147429312,2.08256894e-05,0.000122282606,0.000454083931,-5.00148073,1688.98506
0.000460341425,0.146886817,2.48622444e-05,0.000176148001,0.000451405046,-4.98014053,1689.8224
0.000460959937,0.0477504251,-5.65666265e-05,0.0067686296,-2.58820821e-05,-1.36006584,1708.69498
0.000463191825,0.146305314,2.90569434e-05,0.00024386618,0.000448485237,-4.95718959,1690.71668
0.000466247181,0.145681998,3.33958769e-05,0.000327337771,0.000445304059,-4.93312854,1691.67013
0.000469323049,0.0442136074,-5.70054207e-05,0.00592637589,-3.63705102e-05,-1.26056662,1708.50583
0.000469522232,0.145013864,3.78710559e-05,0.000428706244,0.000441839875,-4.90770508,1692.68427
0.000473032774,0.144297686,4.24660505e-05,0.000550252788,0.000438069948,-4.88107739,1693.75965
0.000476795741,0.143530013,4.71632207e-05,0.000694443944,0.000433970559,-4.85322553,1694.89536
0.000477125152,0.040914044,-5.65456965e-05,0.00515437387,-4.63184958e-05,-1.1714104,1708.30754
0.000480829284,0.14270714,5.19386602e-05,0.000863887978,0.00042951719,-4.82425281,1696.08857
0.00048440388,0.0378358195,-5.53849291e-05,0.00445476341,-5.57273781e-05,-1.0943361,1708.10023
0.000485152857,0.141825099,5.67638966e-05,0.0010613288,0.00042468476,-4.79423532,1697.33388
0.000489787315,0.140879634,6.16041879e-05,0.00128960189,0.000419447926,-4.76327887,1698.62264
0.000491194342,0.0349640862,-5.36372662e-05,0.00382821949,-6.46064466e-05,-1.02479064,1707.88411
0.000494755013,0.139866187,6.64179998e-05,0.00155159686,0.000413781456,-4.73149935,1699.94232
0.000497529291,0.0322849924,-5.14509643e-05,0.00327188037,-7.29709841e-05,-0.962899986,1707.65944
0.000500079912,0.138779867,7.11568829e-05,0.0018501858,0.000407660675,-4.69896777,1701.27592
0.000503439283,0.0297856156,-4.89265761e-05,0.00278214218,-8.08404328e-05,-0.906127972,1707.42659
0.000505787696,0.137615437,7.57631769e-05,0.00218815826,0.000401061979,-4.66577244,1702.6017
0.000508952826,0.0274539002,-4.61716999e-05,0.00235396457,-8.82369131e-05,-0.854112156,1707.18603
0.000511905897,0.136367278,8.01722492e-05,0.00256809763,0.000393963409,-4.63182644,1703.89345
0.000514096513,0.0252785992,-4.32650717e-05,0.00198214328,-9.51840015e-05,-0.805454062,1706.93831
0.000518464025,0.13502937,8.43071545e-05,0.00299229635,0.000386345269,-4.59708988,1705.12149
0.000518895156,0.0232492201,-4.02815208e-05,0.0016611123,-0.000101705826,-0.759746897,1706.68408
0.000523371899,0.0213559743,-3.72775714e-05,0.0013854984,-0.000107826392,-0.716235884,1706.42409
0.000525493714,0.133595261,8.80859235e-05,0.00346254224,0.000378190738,-4.56109803,1706.25465
0.000527548337,0.0195897299,-3.43025466e-05,0.00115007648,-0.000113569123,-0.67461163,1706.15913
0.000531444614,0.0179419674,-3.13936958e-05,0.000949989484,-0.000118956557,-0.634482059,1705.89006
0.000533028871,0.132058033,9.14084973e-05,0.00398004706,0.000369486468,-4.52360177,1707.26336
0.000535079524,0.0164047389,-2.85811439e-05,0.000780734566,-0.000124010167,-0.595653905,1705.61777
0.000538470599,0.0149706296,-2.58868682e-05,0.000638231211,-0.000128750278,-0.557937073,1705.34315
0.000541105841,0.13041027,9.41769059e-05,0.00454506403,0.000360223031,-4.48346191,1708.12349
0.000541634197,0.0136327222,-2.33270629e-05,0.000518802945,-0.000133196031,-0.521230926,1705.06707
0.000544585576,0.0123845633,-2.09124171e-05,0.000419179882,-0.000137365409,-0.4854555,1704.79037
0.000547338974,0.0112201325,-1.86493499e-05,0.000336471865,-0.000141275275,-0.450571243,1704.51382
0.000549763583,0.128644026,9.62637296e-05,0.00515693588,0.00035039522,-4.44033323,1708.8203
0.00054990767,0.0101338132,-1.65406457e-05,0.000268145655,-0.000144941434,-0.416554894,1704.23815
0.000552304054,0.00912036556,-1.45862391e-05,0.000211993455,-0.000148378696,-0.383400721,1703.96397
0.000554539686,0.00817490128,-1.27837566e-05,0.000166102753,-0.000151600945,-0.351111521,1703.69183
0.000556625349,0.00729285993,-1.11290579e-05,0.000128825105,-0.000154621206,-0.319696351,1703.42217
0.000558571104,0.00646998704,-9.61669142e-06,9.87465687e-05,-0.000157451706,-0.289166935,1703.15531
0.000559043858,0.12675078,9.75621173e-05,0.00581336571,0.000340001932,-4.39206261,1709.35147
0.000560386334,0.0057023135,-8.24025953e-06,7.46596041e-05,-0.000160103933,-0.259535167,1702.8915
0.000562079797,0.00498613648,-6.99272387e-06,5.55373508e-05,-0.000162588688,-0.230811845,1702.63082
0.000563659659,0.00431800152,-5.8666569e-06,4.05097502e-05,-0.000164916134,-0.203004212,1702.37327
0.000565133543,0.00369468589,-4.85446022e-06,2.88431004e-05,-0.000167095838,-0.176118903,1702.11871
0.000566508557,0.00311318307,-3.94851564e-06,1.99191931e-05,-0.000169136812,-0.150151559,1701.86681
0.000567791333,0.0025706882,-3.1413951e-06,1.32239482e-05,-0.000171047547,-0.125113731,1701.61709
0.000568988059,0.00206458457,-2.42585837e-06,8.31770862e-06,-0.000172836047,-0.100960209,1701.3688
0.000568991429,0.124721401,9.79111414e-05,0.00651086674,0.000329045724,-4.33880731,1709.72796
0.000570104507,0.00159243101,-1.79524324e-06,4.86548094e-06,-0.00017450986,-0.0778469379,1701.12084
0.000571146062,0.00115195011,-1.24312893e-06,2.53268311e-06,-0.000176076112,-0.0555302536,1700.87162
0.000572117748,0.000741017226,-7.64729461e-07,1.24294572e-06,-0.000177541547,-0.0347181369,1700.6188
0.000573024252,0.000357650242,-3.51634097e-07,1.11237645e-07,-0.000178912592,-0.0123207338,1700.35879
0.000573869947,0,0,0,-0.000180195163,-0.000238136097,1700.08602
0.000579654277,0.1225461,9.72127889e-05,0.00724326313,0.000317531474,-4.27688612,1709.97204
0.000591083834,0.120214384,9.52591233e-05,0.00800323825,0.000305464583,-4.20832921,1710.11261
0.000603335231,0.117715008,9.20000181e-05,0.00877905586,0.000292847495,-4.12670507,1710.17956
0.000616467561,0.115035914,8.71511758e-05,0.00955882458,0.000279675961,-4.0383641,1710.20093
0.000630544167,0.112164181,8.07795143e-05,0.0103231333,0.000265932329,-3.93121218,1710.19544
0.000645632948,0.109085956,7.24554804e-05,0.011055487,0.000251579837,-3.82045246,1710.17282
0.000661806683,0.105786393,6.24853125e-05,0.0117260866,0.000236551663,-3.68303244,1710.14012
0.000679143387,0.102249575,5.02576778e-05,0.0123150333,0.000220744482,-3.54945494,1710.09988
0.000686430473,0.15,0,0,0.000718828619,-5.12066083,1685
0.000689136354,0.14964235,4.71330155e-06,3.58021528e-06,0.000716369194,-5.09824661,1685.555
0.0006920368,0.149258983,9.65979819e-06,1.21126971e-05,0.000713691946,-5.07170038,1686.14987
0.000695145802,0.14884805,1.48279618e-05,2.65782836e-05,0.000710772124,-5.05852672,1686.7874
0.000697726681,0.0984584434,3.6475332e-05,0.0127812618,0.000204003697,-3.38026609,1710.05222
0.000698478356,0.148407569,2.02582581e-05,4.90774915e-05,0.000707587803,-5.0397157,1687.47047
0.000702050537,0.147935415,2.59280692e-05,8.03976384e-05,0.000704115148,-5.0214125,1688.20204
0.000705879574,0.147429312,3.18632113e-05,0.000122266092,0.000700328395,-5.00060826,1688.98507
0.000709983937,0.146886817,3.80374173e-05,0.000176134818,0.00069619985,-4.97908095,1689.82241
0.000714383423,0.146305314,4.44520426e-05,0.000243853226,0.000691699878,-4.9559893,1690.7167
0.000717646202,0.0943947116,2.07482197e-05,0.0131026931,0.000186119572,-3.21919974,1709.99606
0.000719099253,0.145681998,5.10875624e-05,0.000327326649,0.000686796944,-4.93175678,1691.67015
0.000724154174,0.145013864,5.79308827e-05,0.000428695988,0.000681457676,-4.90617386,1692.68429
0.000729572566,0.144297686,6.49574302e-05,0.000550243997,0.000675647,-4.87937783,1693.75967
0.000735380568,0.143530013,7.21399878e-05,0.000694436475,0.00066932833,-4.85136074,1694.89539
0.000738998031,0.0900387783,3.92714717e-06,0.0132670647,0.000166815051,-3.01457786,1709.92951
0.000741606192,0.14270714,7.94421803e-05,0.000863882178,0.000662463844,-4.82222131,1696.08861
0.000748279467,0.141825099,8.68204363e-05,0.00106132481,0.000655014849,-4.79203938,1697.33392
0.000755432583,0.140879634,9.42216861e-05,0.00128960007,0.000646942244,-4.76092136,1698.62269
0.000761885158,0.0853696328,-1.4209752e-05,0.0131808121,0.000145747791,-2.78364367,1709.84999
0.000763100042,0.139866187,0.000101582447,0.00155159746,0.000638207099,-4.72898451,1699.94237
0.000771318827,0.138779867,0.000108828617,0.00185018926,0.000628771338,-4.6963027,1701.27597
0.000780128581,0.137615437,0.000115872112,0.00218816485,0.000618598535,-4.66296462,1702.60176
0.000786417976,0.0803647536,-3.39346787e-05,0.0128651143,0.000122507028,-2.58882797,1709.75403
0.000789571799,0.136367278,0.000122614024,0.00256810793,0.000607654795,-4.6288885,1703.89352
0.000799694028,0.13502937,0.000128936845,0.00299231063,0.00059590971,-4.5940331,1705.12157
0.000810544094,0.133595261,0.000134715019,0.00346256132,0.000583337307,-4.55794214,1706.25474
0.000812714821,0.075,-5.35819373e-05,0.012289069,9.66344703e-05,-2.34256838,1709.63714
0.000822174331,0.132058033,0.000139795899,0.003980071,0.00056991696,-4.52036169,1707.26346
0.000834640837,0.13041027,0.000144029152,0.00454509407,0.000555634092,-4.48016703,1708.12361
0.000839011666,0.0696352464,-7.19318396e-05,0.0114809284,6.9631603e-05,-2.13325069,1709.50348
0.000848003743,0.128644026,0.000147220692,0.0051569717,0.000540480627,-4.437001,1708.82044
0.000862327506,0.12675078,0.000149206063,0.00581340926,0.000524454822,-4.38873454,1709.35163
0.000863544484,0.0646303672,-8.62413393e-05,0.010569426,4.33307222e-05,-1.92394068,1709.36079
0.000877681215,0.124721401,0.000149740096,0.00651091728,0.00050756057,-4.33549907,1709.72815
0.000886431611,0.0599612217,-9.76251967e-05,0.00959862613,1.78083038e-05,-1.75334839,1709.20886
0.000894138928,0.1225461,0.000148671842,0.00724332335,0.000489805351,-4.27365682,1709.97227
0.00090778344,0.0556052884,-0.000105693177,0.00862391808,-6.8336356e-06,-1.59450958,1709.04763
0.000911780028,0.120214384,0.000145685189,0.00800330619,0.00047119744,-4.20518886,1710.11289
0.000927702961,0.0515415566,-0.000111160748,0.00767194493,-3.05034055e-05,-1.46351774,1708.8771
0.000930689607,0.117715008,0.000140700549,0.00877913562,0.000451740556,-4.12373183,1710.1799
0.000946286256,0.0477504251,-0.000114088463,0.00676909029,-5.31321856e-05,-1.34542668,1708.6973
0.000950958874,0.115035914,0.000133286975,0.00955891206,0.000431428085,-4.03555343,1710.20133
0.000956088417,0.15,0,0,0.00100121388,-5.12042183,1685
0.000959766394,0.14964235,6.55912629e-06,3.57807428e-06,0.000997692831,-5.09837173,1685.555
0.000963622959,0.0442136074,-0.000114994173,0.00592684976,-7.46764408e-05,-1.24608488,1708.50826
0.000963708835,0.149258983,1.34477351e-05,1.21316697e-05,0.000993863696,-5.07182329,1686.14988
0.000967934756,0.14884805,2.06531232e-05,2.65676517e-05,0.000989691559,-5.05853569,1686.78741
0.000972464541,0.148407569,2.82197826e-05,4.90565981e-05,0.000985145611,-5.03982328,1687.47048
0.000972685597,0.112164181,0.00012354167,0.0103232348,0.000410232745,-3.92866288,1710.19591
0.000977320039,0.147935415,3.61177352e-05,8.03821838e-05,0.000980192496,-5.02140683,1688.20206
0.000979796695,0.040914044,-0.000114087296,0.00515485318,-9.51167746e-05,-1.15730095,1708.31006
0.00098252467,0.147429312,4.43767192e-05,0.000122249074,0.000974796243,-5.00068394,1688.98509
0.000988103539,0.146886817,5.29688562e-05,0.000176122322,0.00096891824,-4.9791204,1689.82243
0.000994083555,0.146305314,6.18913393e-05,0.000243841525,0.000962517234,-4.95604359,1690.71672
0.000994885475,0.0378358195,-0.000111762971,0.00445524261,-0.000114454595,-1.08073428,1708.10283
0.000995974575,0.109085956,0.000110814883,0.011055598,0.000388097758,-3.81812969,1710.1734
0.00100049356,0.145681998,7.11190465e-05,0.00032731776,0.000955549379,-4.93179059,1691.67017
0.00100736448,0.145013864,8.06319845e-05,0.000428688691,0.000947968343,-4.90620069,1692.68433
0.00100896208,0.0349640862,-0.000108253239,0.00382869213,-0.000132707867,-1.01181978,1707.88678
0.00101472945,0.144297686,9.03963167e-05,0.000550239062,0.000939725498,-4.87938672,1693.75971
0.00102093814,0.105786393,9.55665015e-05,0.0117262264,0.000364919988,-3.68102429,1710.14082
0.00102209441,0.0322849924,-0.000103855485,0.00327234194,-0.000149907061,-0.95063034,1707.66218
0.00102262399,0.143530013,0.000100373304,0.000694433732,0.000930770199,-4.85135412,1694.89544
0.00103108619,0.14270714,0.00011051214,0.000863882104,0.000921050177,-4.82219543,1696.08866
0.00103434581,0.0297856156,-9.8773787e-05,0.00278258783,-0.000166091355,-0.894618393,1707.4294
0.00104015686,0.141825099,0.000120751696,0.00106132763,0.00091051206,-4.79199375,1697.33398
0.00104577536,0.0274539002,-9.32244854e-05,0.00235439111,-0.000181305568,-0.843386942,1707.18889
0.0010476967,0.102249575,7.68706881e-05,0.0123152109,0.00034053996,-3.54773292,1710.10073
0.00104987976,0.140879634,0.000131017805,0.00128960628,0.000899102029,-4.76085478,1698.62276
0.00105643821,0.0252785992,-8.73672121e-05,0.00198254755,-0.000195597624,-0.795528453,1706.94123
0.00106030178,0.139866187,0.000141221844,0.00155160747,0.000886766627,-4.72889571,1699.94245
0.00106638578,0.0232492201,-8.13527287e-05,0.00166149242,-0.000209016681,-0.750614669,1706.68708
0.00107147319,0.138779867,0.000151260434,0.00185020369,0.000873453729,-4.69619201,1701.27606
0.00107566606,0.0213559743,-7.52955741e-05,0.0013858527,-0.000221611722,-0.707884345,1706.42716
0.00107637933,0.0984584434,5.57961581e-05,0.0127815025,0.000314719115,-3.37883354,1710.05324
0.00108344788,0.137615437,0.000161011035,0.00218818413,0.000859113647,-4.66283014,1702.60187
0.0010843238,0.0195897299,-6.92952865e-05,0.00115040423,-0.000233430602,-0.667015676,1706.16229
0.00109240077,0.0179419674,-6.34273461e-05,0.000950290242,-0.000244519413,-0.627612447,1705.89334
0.0010962836,0.136367278,0.00017033593,0.00256813289,0.000843700371,-4.62873249,1703.89364
0.00109993593,0.0164047389,-5.77526382e-05,0.000781008516,-0.000254922106,-0.58947498,1705.62117
0.00110696562,0.0149706296,-5.2315719e-05,0.000638478804,-0.000264680303,-0.552411066,1705.34671
0.00110712438,0.0943947116,3.17937775e-05,0.013103007,0.00028713381,-3.21836288,1709.99728
0.00111004227,0.13502937,0.000179072129,0.00299234166,0.000827172889,-4.59385245,1705.1217
0.00111352375,0.0136327222,-4.71493668e-05,0.000519025032,-0.000273833235,-0.516317362,1705.07081
0.00111964195,0.0123845633,-4.22752877e-05,0.000419377543,-0.00028241777,-0.481113356,1704.79432
0.00112479026,0.133595261,0.000187045087,0.00346259961,0.000809496515,-4.55774215,1706.25488
