r,z,u_r,u_z,u_swirl,p,T
0.00816805967,0.137615437,-5.1000853e-05,-4.6399079e-05,0.00450964729,-9.52563523,1688.3163
0.0081803901,0.075,-0.000222342242,-0.00418065813,0.00135581762,-4.33598853,1697.90795
0.00818732903,0.105786393,-0.00035092449,-0.00167578934,0.00293511135,-6.46949583,1694.58002
0.00818946262,0.00912036556,0.000328433701,-0.000411597319,-0.00206169282,-0.691493812,1702.08545
0.00821223418,0.136367278,-6.1926149e-05,-6.32059226e-05,0.00447141874,-9.38859226,1688.63226
0.00821641231,0.00817490128,0.00030601954,-0.000338518542,-0.00212100349,-0.627929192,1702.05342
0.00824155419,0.00729285993,0.000283069124,-0.000275421529,-0.00217677809,-0.567529292,1702.01393
0.00824535994,0.040914044,0.000342602194,-0.00375624783,-0.000390083934,-2.49260974,1700.39441
0.00825958505,0.13502937,-7.45190039e-05,-8.49164285e-05,0.00442979227,-9.24311644,1688.96553
0.00826500952,0.00646998704,0.000259784275,-0.000221342493,-0.00222919086,-0.510155506,1701.96827
0.00828689143,0.0057023135,0.0002363428,-0.000175366428,-0.00227841266,-0.455679592,1701.9176
0.00830730548,0.00498613648,0.00021290049,-0.000136633067,-0.00232461022,-0.40398144,1701.86301
0.00830792815,0.102249575,-0.000370840577,-0.00198368592,0.00279706275,-6.18629927,1695.06711
0.00831034068,0.133595261,-8.89326952e-05,-0.000112698283,0.00438442145,-9.08884665,1689.31618
0.00832635013,0.00431800152,0.00018959209,-0.000104340797,-0.00236794556,-0.354946142,1701.80545
0.00834001146,0.0378358195,0.000389166596,-0.0034859138,-0.000554473516,-2.33030007,1700.62037
0.00834411724,0.00369468589,0.000166533083,-7.7748319e-05,-0.00240857553,-0.308460521,1701.7458
0.00835470156,0.0696352464,-0.000150207564,-0.0044223384,0.00110206358,-4.02650989,1698.34857
0.00836069251,0.00311318307,0.000143821837,-5.61753732e-05,-0.00244665146,-0.264416156,1701.68482
0.00836474587,0.132058033,-0.000105310556,-0.000147938699,0.00433491564,-8.92543612,1689.68408
0.00837615589,0.0025706882,0.000121541126,-3.90000646e-05,-0.00248231885,-0.222715757,1701.6232
0.00839058196,0.00206458457,9.97599365e-05,-2.56617324e-05,-0.0025157172,-0.183254667,1701.56151
0.00840404032,0.00159243101,7.85350886e-05,-1.56393296e-05,-0.0025469799,-0.146010285,1701.50024
0.00841659587,0.00115195011,5.79124092e-05,-8.49640457e-06,-0.00257623418,-0.110842737,1701.43982
0.00842306305,0.13041027,-0.000123775493,-0.000192268387,0.00428083269,-8.75255834,1690.0689
0.00842830918,0.000741017226,3.79296971e-05,-3.72274853e-06,-0.00260360114,-0.0782222545,1701.38057
0.00842831363,0.0349640862,0.000427825566,-0.00320784664,-0.000711575321,-2.17988919,1700.83523
0.0084371989,0.0984584434,-0.000384494011,-0.00232358025,0.00264219601,-5.8953706,1695.55377
0.00843923675,0.000357650242,1.86164447e-05,-1.23760243e-06,-0.00262919581,-0.0479119525,1701.32279
0.00844943128,0,0,0,-0.00265312142,-0.0336396597,1701.26665
0.00848557352,0.128644026,-0.000144416829,-0.000247583688,0.00422167003,-8.56990866,1690.47008
0.00851069239,0.0322849924,0.000459209539,-0.00292831402,-0.000861576472,-2.03722133,1701.03812
0.00851731999,0.0646303672,-6.79025753e-05,-0.0045568453,0.000855483207,-3.74137985,1698.73531
0.00855257878,0.12675078,-0.000167277334,-0.000316058033,0.00415685433,-8.37722513,1690.88681
0.00857576484,0.0943947116,-0.000388838875,-0.00269088788,0.00246827405,-5.59627508,1696.03912
0.00858754507,0.0297856156,0.000483300999,-0.00265391213,-0.00100466663,-1.9036651,1701.22758
0.00862440203,0.124721401,-0.000192331155,-0.000400150444,0.00408572921,-8.17429044,1691.31805
0.00865924238,0.0274539002,0.00050069715,-0.00238863859,-0.00114103406,-1.77727451,1701.40184
0.00866902977,0.0599612217,1.68737985e-05,-0.00459250078,0.000617066757,-3.49330645,1699.07921
0.00870138972,0.1225461,-0.000219462955,-0.000502576835,0.00400754094,-7.96096799,1691.76252
0.00872429432,0.0900387783,-0.000381493236,-0.00307581516,0.00227284348,-5.29151929,1696.52224
0.00872613014,0.0252785992,0.000511782116,-0.00213602133,-0.00127086548,-1.6582365,1701.55923
0.00878391319,0.120214384,-0.000248423216,-0.000626287005,0.00392142208,-7.73714687,1692.21874
0.00878853098,0.0232492201,0.000517148875,-0.00189815037,-0.00139434646,-1.54558238,1701.69845
0.00881056267,0.0556052884,0.000100211055,-0.00453048812,0.000387461016,-3.26262078,1699.38944
0.0088467459,0.0213559743,0.000517319221,-0.00167653622,-0.0015116629,-1.4390817,1701.81868
0.00887237048,0.117715008,-0.000278811311,-0.000774345189,0.00382637315,-7.50286403,1692.68508
0.00888350378,0.0853696328,-0.000357983225,-0.00346536314,0.00205324269,-4.97911829,1697.00243
0.00890105569,0.0195897299,0.000512862498,-0.00147188702,-0.00162300257,-1.3381737,1701.91969
0.00894260136,0.0515415566,0.000181975672,-0.00440477626,0.000166956278,-3.0442342,1699.67342
0.0089517223,0.0179419674,0.000504311134,-0.00128445829,-0.00172855587,-1.24254059,1702.00174
0.00895660089,0.15,0,0,0.00562760251,-10.920548,1685
0.00896718827,0.115035914,-0.000309987898,-0.000949863947,0.00372124273,-7.2581494,1693.15977
0.00896946832,0.14964235,3.52885475e-07,-2.98034744e-07,0.00561584805,-10.8982982,1685.09836
0.00898326097,0.149258983,5.65714363e-07,3.599619e-07,0.00560319252,-10.8512757,1685.20379
0.00899804539,0.14884805,6.18560442e-07,2.13722457e-07,0.00558955544,-10.8026495,1685.31677
0.00899899014,0.0164047389,0.000492186951,-0.00111406226,-0.00182851646,-1.15180529,1702.06555
0.00901389287,0.148407569,4.79991933e-07,2.32183339e-07,0.00557485662,-10.7512979,1685.43783
0.00903087987,0.147935415,1.12751358e-07,3.10106468e-07,0.00555900879,-10.6958239,1685.56751
0.00904308719,0.0149706296,0.000476978937,-0.000960224627,-0.00192308143,-1.06567716,1702.11219
0.00904908831,0.147429312,-5.29315583e-07,3.44198139e-07,0.00554191703,-10.6363772,1685.70639
0.00905416114,0.0803647536,-0.000316602797,-0.00383773537,0.00180663341,-4.66326824,1697.47933
0.00906578273,0.0477504251,0.000256662683,-0.00422451055,-4.43826037e-05,-2.85044841,1699.93716
0.00906860602,0.146886817,-1.49959479e-06,2.96971403e-07,0.00552347796,-10.5728271,1685.85507
0.00906882391,0.112164181,-0.000341104525,-0.00115568164,0.00360470677,-7.00332912,1693.64103
0.00908422616,0.0136327222,0.000459146249,-0.000822240459,-0.00201245092,-0.983875207,1702.14296
0.00908952714,0.146305314,-2.85908094e-06,1.1196256e-07,0.00550357893,-10.5049113,1686.01419
0.0091119526,0.145681998,-4.67750883e-06,-2.88180144e-07,0.00548209709,-10.432344,1686.18438
0.00912260547,0.0123845633,0.00043911258,-0.000699254988,-0.0020968276,-0.906157714,1702.15933
0.00913599055,0.145013864,-7.03348438e-06,-1.00544235e-06,0.00545889836,-10.354844,1686.36633
0.00915841024,0.0112201325,0.000417266901,-0.000590312749,-0.00217641582,-0.832304424,1702.16281
0.00916175694,0.144297686,-1.00150544e-05,-2.17033836e-06,0.00543383623,-10.2721054,1686.56071
0.00917776764,0.109085956,-0.000370913791,-0.00139427033,0.00347524759,-6.73855527,1694.12708
0.00918070093,0.0442136074,0.000325465564,-0.00400056769,-0.000246649513,-2.66420643,1700.18515
0.00918937606,0.143530013,-1.37212734e-05,-3.95333787e-06,0.00540675047,-10.1838047,1686.76824
0.00919181319,0.0101338132,0.000393963492,-0.000494403473,-0.00225142062,-0.762118654,1702.15494
0.00921898113,0.14270714,-1.82626002e-05,-6.57317686e-06,0.00537746557,-10.0896129,1686.98958
0.00922297543,0.00912036556,0.000369522747,-0.000410495208,-0.0023220467,-0.695421304,1702.13721
0.00923708958,0.075,-0.000251189172,-0.00416981299,0.0015300976,-4.33467734,1697.95311
0.00925071494,0.141825099,-2.37610082e-05,-1.03062351e-05,0.00534578901,-9.98918726,1687.22544
0.00925204726,0.00817490128,0.000344232274,-0.000337560942,-0.00238849739,-0.632049143,1702.11106
0.00927916892,0.00729285993,0.000318348485,-0.000274598154,-0.00245097365,-0.57185181,1702.07782
0.00928473056,0.140879634,-3.03502196e-05,-1.54998916e-05,0.00531150921,-9.88217535,1687.47646
0.00928791028,0.040914044,0.000385513033,-0.00374936699,-0.000440026445,-2.49422351,1700.42042
0.00929454493,0.105786393,-0.000397942542,-0.00166701071,0.0033311354,-6.46462101,1694.61622
0.00930447122,0.00646998704,0.000292098352,-0.000220643243,-0.00250967311,-0.514690344,1702.03873
0.00932119206,0.139866187,-3.81754911e-05,-2.25872816e-05,0.00527439316,-9.76821592,1687.74327
0.00932807622,0.0057023135,0.000265681825,-0.000174781228,-0.00256478923,-0.460436389,1701.99494
0.00935009776,0.00498613648,0.000239274019,-0.000136151853,-0.00261651056,-0.408970973,1701.94748
0.00936027532,0.138779867,-4.73925165e-05,-3.21045665e-05,0.00523418362,-9.64694123,1688.02641
0.00937064206,0.00431800152,0.000213026747,-0.000103953425,-0.00266502012,-0.360176239,1701.89725
0.00938792788,0.0378358195,0.00043760364,-0.00347952019,-0.000624743153,-2.33229029,1700.64457
0.00938980823,0.00369468589,0.000187070478,-7.74445366e-05,-0.00271049491,-0.313937834,1701.84507
0.00940216884,0.137615437,-5.81655783e-05,-4.47106951e-05,0.00519059593,-9.51797956,1688.32638
0.00940768871,0.00311318307,0.000161516204,-5.59448234e-05,-0.00275310552,-0.270148129,1701.79166
0.00941971906,0.102249575,-0.000420069987,-0.00197411915,0.0031704121,-6.18168,1695.10661
0.00942001801,0.0696352464,-0.000169407053,-0.00441162142,0.00124170437,-4.02508668,1698.39386
0.00942436974,0.0025706882,0.000136457357,-3.88324294e-05,-0.00279301588,-0.228706686,1701.73763
0.00943993179,0.00206458457,0.00011197188,-2.5546205e-05,-0.00283038301,-0.189509435,1701.68352
0.00944707472,0.136367278,-7.06649562e-05,-6.12090661e-05,0.00514331404,-9.38095795,1688.64353
0.00945444992,0.00159243101,8.81238586e-05,-1.5566685e-05,-0.00286535698,-0.152525164,1701.62976
0.00946799415,0.00115195011,6.49649008e-05,-8.45322103e-06,-0.00289808086,-0.117627842,1701.57673
0.00948062982,0.000741017226,4.25369804e-05,-3.71003688e-06,-0.00292869073,-0.0852063683,1701.52472
0.00948123619,0.0349640862,0.000480814747,-0.00320188594,-0.000801049198,-2.18198281,1700.85789
0.00949241787,0.000357650242,2.08723126e-05,-1.22227483e-06,-0.00295731582,-0.0552214161,1701.47399
0.00949520953,0.13502937,-8.50635979e-05,-8.25711273e-05,0.00509198589,-9.23550622,1688.9781
0.00950341516,0,0,0,-0.00298407236,-0.0412000726,1701.42469
0.00954680547,0.133595261,-0.000101531627,-0.000109961682,0.00503621782,-9.08126344,1689.33019
0.0095538938,0.0984584434,-0.00043501366,-0.00231325339,0.00299088574,-5.89098906,1695.59668
0.00956828525,0.0322849924,0.000515789613,-0.00292281733,-0.000969197653,-2.03957172,1701.05961
0.00959067538,0.0646303672,-7.67343649e-05,-0.00454629618,0.000962386976,-3.74133378,1698.77983
0.0096021114,0.132058033,-0.000120227452,-0.000144764999,0.00497556785,-8.91788351,1689.69968
0.00964949494,0.0297856156,0.000542581537,-0.00264883646,-0.00112943768,-1.90613428,1701.24831
0.00966139408,0.13041027,-0.000141285726,-0.000188609101,0.00490953782,-8.74504126,1690.08624
0.00969771634,0.0943947116,-0.000439433097,-0.00267978706,0.00279012843,-5.59232579,1696.08533
0.00972493947,0.128644026,-0.000164801731,-0.000243387787,0.00483756373,-8.56243597,1690.48935
0.009725257,0.0274539002,0.000561839014,-0.00238398607,-0.00128201117,-1.77993279,1701.42229
0.00974988484,0.0599612217,1.8559229e-05,-0.00458148963,0.000693091303,-3.49364542,1699.12225
0.00979305408,0.12675078,-0.000190814915,-0.000311273253,0.0047590046,-8.36980696,1690.9082
0.00979593683,0.0252785992,0.000574027875,-0.00213175744,-0.00142715373,-1.66102337,1701.57992
0.0098518804,0.0900387783,-0.000430559301,-0.00306407938,0.00256548973,-5.28787273,1696.57154
0.00986187537,0.0232492201,0.000579807161,-0.00189426186,-0.0015650955,-1.54852664,1701.71992
0.00986606645,0.124721401,-0.000219285606,-0.000394722637,0.00467312922,-8.16694003,1691.34177
0.00989841432,0.0556052884,0.000112225057,-0.00452024586,0.00043439262,-3.26295475,1699.43045
0.00992339068,0.0213559743,0.000579777142,-0.00167299511,-0.0016960635,-1.44216298,1701.84151
0.00994432875,0.1225461,-0.00025006942,-0.000496452704,0.00457910082,-7.95369372,1691.78879
0.00998077945,0.0195897299,0.000574575804,-0.00146867432,-0.00182028415,-1.3414053,1701.94445
0.0100171296,0.0853696328,-0.000403589549,-0.00345295493,0.00231410742,-4.97614159,1697.0544
0.0100282185,0.120214384,-0.000282870667,-0.000619412398,0.00447595949,-7.72996876,1692.2478
0.0100343185,0.0179419674,0.000564805661,-0.00128155069,-0.00193798424,-1.2459211,1702.029
0.0100369803,0.0515415566,0.000203761084,-0.00439506732,0.000186490299,-3.04537168,1699.71207
0.0100842661,0.0164047389,0.000551051968,-0.00111144012,-0.00204939214,-1.15534405,1702.09588
0.0101181403,0.117715008,-0.000317218009,-0.000766671977,0.0043626027,-7.49579745,1692.71717
0.0101308632,0.0149706296,0.000533864001,-0.000957868021,-0.00215473815,-1.0693803,1702.14614
0.010166251,0.0477504251,0.000287363289,-0.00421524113,-5.06507866e-05,-2.85166802,1699.97327
0.0101743344,0.0136327222,0.000513756198,-0.000820131592,-0.00225425454,-0.987752242,1702.18107
0.010194261,0.0803647536,-0.00035638383,-0.00382499735,0.00203294587,-4.66060186,1697.53333
0.0102145279,0.115035914,-0.000352381198,-0.000941341124,0.00423776415,-7.25123698,1693.19514
0.0102148896,0.0123845633,0.000491203281,-0.000697376991,-0.00234817499,-0.910217553,1702.20211
0.0102527242,0.0112201325,0.000466640421,-0.000588650114,-0.00243673392,-0.83655675,1702.21074
0.0102601588,0.15,0,0,0.00644665274,-10.9108994,1685
0.0102732311,0.14964235,4.28076328e-07,-2.60092682e-07,0.00643212756,-10.8887476,1685.09868
0.0102868501,0.0442136074,0.000364131182,-0.00399186646,-0.000277226116,-2.66605198,1700.21869
0.0102872432,0.149258983,7.02407318e-07,3.42255218e-07,0.00641650117,-10.8418729,1685.20445
0.0102880209,0.0101338132,0.000440463674,-0.000492941628,-0.00252016551,-0.766573842,1702.20846
0.010302263,0.14884805,7.97387918e-07,2.28016624e-07,0.00639967864,-10.7932651,1685.3178
0.0103178462,0.112164181,-0.000387375515,-0.00114627552,0.00409999211,-6.99658552,1693.6799
0.0103183627,0.148407569,6.75509156e-07,2.72941182e-07,0.00638156431,-10.7418755,1685.43925
0.0103209498,0.00912036556,0.000413031096,-0.000409220246,-0.00259870272,-0.700090253,1702.19675
0.01033562,0.147935415,2.93733377e-07,3.79046074e-07,0.00636205444,-10.6863947,1685.56935
0.0103516698,0.00817490128,0.000384663878,-0.00033645934,-0.00267257622,-0.636942515,1702.17699
0.0103541183,0.147429312,-4.00821852e-07,4.50314644e-07,0.00634103638,-10.6269582,1685.70869
0.0103739466,0.146886817,-1.46892073e-06,4.50899679e-07,0.00631838785,-10.5634153,1685.85786
0.0103803291,0.00729285993,0.00035564826,-0.00027365672,-0.00274201337,-0.576980308,1702.15047
0.0103841289,0.075,-0.00028253835,-0.00415660112,0.00171889809,-4.33304339,1698.00823
0.0103952007,0.146305314,-2.97989219e-06,3.26000664e-07,0.00629397596,-10.4955092,1686.01751
0.0103993593,0.040914044,0.000431098674,-0.00374116244,-0.000493515696,-2.49615851,1700.45152
0.0104070659,0.00646998704,0.000326237765,-0.000219849008,-0.00280723727,-0.5200644,1702.11839
0.0104179831,0.145681998,-5.01269665e-06,1.37133139e-09,0.00626765621,-10.4229548,1686.18828
0.0104285936,0.109085956,-0.000420795391,-0.00138394094,0.00394762775,-6.73205149,1694.16967
0.0104320091,0.0057023135,0.000296655726,-0.000174121072,-0.00286846592,-0.466066402,1702.08183
0.0104424037,0.145013864,-7.65703168e-06,-6.23712287e-07,0.00623927138,-10.3454595,1686.37086
0.0104552791,0.00498613648,0.000267097433,-0.000135612809,-0.0029259114,-0.414865094,1702.04178
0.0104685802,0.144297686,-1.1013538e-05,-1.67909828e-06,0.00620865023,-10.2627263,1686.56594
0.0104769881,0.00431800152,0.000237732601,-0.000103522573,-0.00297977929,-0.366341023,1701.99909
0.0104966389,0.143530013,-1.51943476e-05,-3.33155473e-06,0.00617560609,-10.1744358,1686.77421
0.0104972409,0.00369468589,0.000208707274,-7.71089926e-05,-0.00303026815,-0.320379873,1701.95451
0.0105043212,0.0378358195,0.00048903182,-0.00347191013,-0.000699840687,-2.33464681,1700.67346
0.0105161351,0.00311318307,0.000180145483,-5.56918909e-05,-0.00307756913,-0.276872258,1701.90872
0.0105267151,0.14270714,-2.03244505e-05,-5.7963177e-06,0.00613993518,-10.0802541,1686.99638
0.0105337618,0.0025706882,0.000152151732,-3.86496602e-05,-0.00312186574,-0.235715491,1701.86227
0.0105473043,0.105786393,-0.000450943104,-0.00165575194,0.00377878671,-6.45835877,1694.6627
0.0105502061,0.00206458457,0.000124813066,-2.54210807e-05,-0.0031633336,-0.196805838,1701.81565
0.010558954,0.141825099,-2.65422515e-05,-9.34709841e-06,0.00610141476,-9.97984019,1687.23314
0.0105655473,0.00159243101,9.82008731e-05,-1.54881948e-05,-0.00320214042,-0.160104819,1701.76926
0.0105739969,0.0696352464,-0.000190242795,-0.00439857298,0.00139258591,-4.0234335,1698.44895
0.0105798594,0.00115195011,7.23724691e-05,-8.40750448e-06,-0.00323844596,-0.125495936,1701.72342
0.0105932114,0.000741017226,4.73737484e-05,-3.69505421e-06,-0.00327240213,-0.0933056912,1701.67842
0.010593511,0.140879634,-3.39991454e-05,-1.43280084e-05,0.00605980091,-9.87284201,1687.48515
0.0106022421,0.0349640862,0.000537047113,-0.00319480228,-0.000896534153,-2.18448143,1700.8849
0.0106056678,0.000357650242,2.32394372e-05,-1.20841552e-06,-0.00330415303,-0.063649533,1701.63447
0.0106172886,0,0,0,-0.00333382861,-0.0498594744,1701.59172
0.0106305528,0.139866187,-4.28588994e-05,-2.11687153e-05,0.00601482599,-9.75889861,1687.75303
0.0106702582,0.138779867,-5.32968057e-05,-3.04017714e-05,0.00596619567,-9.63764226,1688.03737
0.0106745508,0.102249575,-0.000475452931,-0.00196190322,0.00359134424,-6.17576772,1695.15714
0.0106935944,0.0322849924,0.000575802667,-0.00291629468,-0.00108392453,-2.04236027,1701.08519
0.0107128184,0.137615437,-6.54976957e-05,-4.26823693e-05,0.00591358541,-9.50870109,1688.33863
0.0107511283,0.0646303672,-8.63711578e-05,-0.00453346275,0.00107758578,-3.74118519,1698.83381
0.0107584391,0.136367278,-7.96525836e-05,-5.88103312e-05,0.00585663625,-9.371703,1688.65722
0.0107788187,0.0297856156,0.00060543115,-0.00264282407,-0.00126232862,-1.90907207,1701.27295
0.01080734,0.13502937,-9.59542321e-05,-7.97537197e-05,0.00579494984,-9.22627933,1688.99337
0.0108109469,0.0984584434,-0.000491722778,-0.00230012964,0.0033829306,-5.88541476,1695.65129
0.010858326,0.0274539002,0.000626633328,-0.00237848212,-0.00143204919,-1.78308418,1701.44656
0.0108597571,0.133595261,-0.000114590816,-0.000106674001,0.00572808238,-9.07206997,1689.34719
0.0109159433,0.132058033,-0.000135736529,-0.000140952126,0.0056555375,-8.90872935,1689.71858
0.0109163775,0.0599612217,2.02107759e-05,-0.00456826483,0.000774764984,-3.49403354,1699.17427
0.0109324998,0.0252785992,0.000639963857,-0.00212672201,-0.00159337683,-1.66433078,1701.60443
0.0109571506,0.0943947116,-0.000496098988,-0.00266575336,0.00315093244,-5.58729893,1696.14388
0.0109761695,0.13041027,-0.00015953831,-0.000184213187,0.00557675762,-8.73593334,1690.10725
0.011001698,0.0232492201,0.000646152642,-0.00188967652,-0.00174659166,-1.55201469,1701.74531
0.0110407263,0.128644026,-0.000186098025,-0.000238348287,0.00549111369,-8.55338481,1690.51266
0.0110662542,0.0213559743,0.00064588368,-0.00166882727,-0.0018919668,-1.44581414,1701.86843
0.0110705415,0.0556052884,0.000125023857,-0.00450796392,0.00048459368,-3.26340287,1699.4799
0.011109925,0.12675078,-0.00021545213,-0.000305528084,0.00539789314,-8.36082541,1690.93405
0.011113867,0.0900387783,-0.000485371844,-0.0030493044,0.00289251208,-5.28327677,1696.63369
0.01112648,0.0195897299,0.000639868468,-0.00146490001,-0.00202977157,-1.34523129,1701.97355
0.0111826657,0.0179419674,0.000628783836,-0.00127814237,-0.00216027304,-1.2499225,1702.06093
0.0111840995,0.124721401,-0.000247546082,-0.00038820808,0.00529628564,-8.15804423,1691.37041
0.0112143641,0.0515415566,0.000227044806,-0.00438341363,0.00020714988,-3.04667838,1699.75855
0.0112350825,0.0164047389,0.00061328282,-0.00110837386,-0.00228373771,-1.15953065,1702.13128
0.0112636074,0.1225461,-0.000282203972,-0.000489106419,0.00518536658,-7.94489971,1691.82048
0.0112818521,0.0853696328,-0.000454418566,-0.00343742745,0.00260462298,-4.97237386,1697.11962
0.011283983,0.0149706296,0.000593978653,-0.000955119978,-0.00240043239,-1.07375959,1702.18562
0.0113296032,0.0136327222,0.000571444298,-0.00081767996,-0.00251062431,-0.99233444,1702.2252
0.0113485388,0.0477504251,0.000320175979,-0.00420412788,-5.77291961e-05,-2.85313587,1700.01659
0.0113488323,0.120214384,-0.000319082217,-0.000611171493,0.00506407844,-7.7213067,1692.28282
0.0113721632,0.0123845633,0.00054620843,-0.000695201096,-0.00261458088,-0.915012975,1702.25143
0.0114118682,0.0112201325,0.000518755326,-0.000586730705,-0.00271256908,-0.841576359,1702.26574
0.0114401853,0.117715008,-0.000357635665,-0.000757479756,0.00493120986,-7.48728828,1692.7558
0.0114489097,0.0101338132,0.000489525432,-0.00049126061,-0.00280485455,-0.771828934,1702.26961
0.0114619161,0.0803647536,-0.000400588304,-0.0038091146,0.00228405535,-4.65730046,1697.60074
0.0114737129,0.0442136074,0.000405418731,-0.00398146401,-0.000310365067,-2.66824184,1700.25886
0.0114834665,0.00912036556,0.000458916758,-0.000407760418,-0.00289170061,-0.705592886,1702.26443
0.0115157051,0.00817490128,0.000427286286,-0.000335203929,-0.00297336727,-0.642704553,1702.25154
0.011538107,0.115035914,-0.000397035902,-0.000931141148,0.00478537343,-7.24291992,1693.23765
0.0115457811,0.00729285993,0.000394951957,-0.000272589251,-0.00305011018,-0.583012557,1702.23218
0.0115738396,0.00646998704,0.000362195404,-0.000218953104,-0.00312217965,-0.526377126,1702.20749
0.0115904902,0.040914044,0.000479746323,-0.00373137949,-0.000551157217,-2.49848737,1700.48869
0.0116000159,0.0057023135,0.000329264608,-0.000173380557,-0.0031898198,-0.472670143,1702.1785
0.0116244362,0.00498613648,0.000296376532,-0.00013501154,-0.00325326779,-0.421766587,1702.14611
0.0116430698,0.112164181,-0.000436154364,-0.00113502868,0.00462498286,-6.98848561,1693.72657
0.0116472184,0.00431800152,0.000263719742,-0.000103044657,-0.00331275316,-0.373545235,1702.11115
0.0116549275,0.075,-0.000317310336,-0.00414026324,0.00192754441,-4.3309699,1698.07666
0.0116684724,0.00369468589,0.000231456324,-7.67389824e-05,-0.00336849734,-0.327892228,1702.0743
0.0116883006,0.00311318307,0.000199724064,-5.54145375e-05,-0.00342071329,-0.284695991,1702.03618
0.0116994339,0.0378358195,0.000543866578,-0.00346285629,-0.000780536855,-2.33744793,1700.70792
0.0117067987,0.0025706882,0.000168638994,-3.84502901e-05,-0.00346960523,-0.243851775,1701.99731
0.0117240559,0.00206458457,0.000138297548,-2.52853243e-05,-0.00351536847,-0.205255498,1701.95812
0.0117401555,0.00159243101,0.000108778589,-1.54031778e-05,-0.00355818936,-0.168862865,1701.91899
0.0117551751,0.00115195011,8.01451842e-05,-8.35875151e-06,-0.00359824529,-0.134563392,1701.88021
0.0117555798,0.109085956,-0.000473416666,-0.00137160433,0.00444823075,-6.72424117,1694.22073
0.0117691872,0.000741017226,5.24470836e-05,-3.67727504e-06,-0.00363570484,-0.102637956,1701.84204
0.0117822593,0.000357650242,2.57214717e-05,-1.19610117e-06,-0.00367072784,-0.073314461,1701.80468
0.0117944545,0,0,0,-0.00370345872,-0.0597370698,1701.76826
0.0118010696,0.0349640862,0.000596957803,-0.00318639439,-0.000998936656,-2.18745142,1700.91708
0.0118479389,0.0696352464,-0.000213297169,-0.00438248066,0.00155863017,-4.02149641,1698.51699
0.0118761799,0.105786393,-0.00050688852,-0.00164231311,0.00425307018,-6.45085432,1694.71837
0.0118958874,0.0322849924,0.000639689265,-0.00290856739,-0.00120677432,-2.04565279,1701.11559
0.0118963478,0.15,0,0,0.00747470137,-10.8967181,1685
0.01190902,0.14964235,5.47401504e-07,-2.2035744e-07,0.00745627804,-10.8746805,1685.09914
0.0119226033,0.149258983,9.25237657e-07,3.26599091e-07,0.0074364751,-10.8279969,1685.2054
0.0119371634,0.14884805,1.09656305e-06,2.55551002e-07,0.0074151782,-10.7794093,1685.31928
0.0119527704,0.148407569,1.01875861e-06,3.33152559e-07,0.00739227081,-10.7279698,1685.4413
0.0119694996,0.147935415,6.41780668e-07,4.75578313e-07,0.00736762693,-10.672513,1685.57202
0.0119843447,0.0297856156,0.000672286506,-0.00263571752,-0.00140444627,-1.91254977,1701.3022
0.0119874318,0.147429312,-9.53748002e-08,5.98716725e-07,0.0073411102,-10.6131124,1685.71202
0.0120054517,0.102249575,-0.000533948791,-0.00194734208,0.00403720115,-6.16868875,1695.21757
0.0120066533,0.146886817,-1.26264305e-06,6.66185339e-07,0.00731257305,-10.5496088,1685.86191
0.012027257,0.146305314,-2.93974887e-06,6.25888273e-07,0.00728185569,-10.481742,1686.02232
0.0120280029,0.0646303672,-9.70779142e-05,-0.00451764038,0.00120382634,-3.74092726,1698.90017
0.0120493421,0.145681998,-5.21721976e-06,4.06354388e-07,0.007248785,-10.4092337,1686.19393
0.0120668681,0.0274539002,0.000695506393,-0.0023719883,-0.00159232655,-1.78680366,1701.47531
0.0120730153,0.145013864,-8.19752537e-06,-8.92178482e-08,0.0072131733,-10.3317891,1686.37741
0.0120983907,0.144297686,-1.1996298e-05,-9.87627016e-07,0.00717481699,-10.2491065,1686.57347
0.0121255907,0.143530013,-1.67428745e-05,-2.45334556e-06,0.00713349498,-10.1608663,1686.78281
0.0121438558,0.0252785992,0.000710000544,-0.00212079434,-0.00177076953,-1.66823773,1701.63339
0.0121440187,0.0984584434,-0.000551649219,-0.00228450954,0.00379806745,-5.87876489,1695.71646
0.0121547465,0.14270714,-2.25804283e-05,-4.69881699e-06,0.00708896699,-10.0667373,1687.00614
0.0121859987,0.141825099,-2.9666507e-05,-7.99236043e-06,0.00704097149,-9.96638382,1687.24416
0.012195988,0.0599612217,2.18027209e-05,-0.00455220432,0.000863854768,-3.49437277,1699.23794
0.0122156791,0.0232492201,0.000716576244,-0.00188428948,-0.00194011322,-1.55612913,1701.77523
0.0122194982,0.140879634,-3.81736692e-05,-1.2673184e-05,0.0069892234,-9.85944697,1687.49755
0.0122554064,0.139866187,-4.8288535e-05,-1.91672266e-05,0.00693341139,-9.74556853,1687.76695
0.0122826843,0.0213559743,0.000716007274,-0.00166394242,-0.0021006838,-1.45012136,1701.90005
0.0122925493,0.0943947116,-0.000556012447,-0.00264908521,0.0035328618,-5.58128767,1696.21362
0.0122938966,0.138779867,-6.02100614e-05,-2.80021464e-05,0.0068731947,-9.624381,1688.05294
0.0123351544,0.137615437,-7.41472089e-05,-3.98284297e-05,0.00680819944,-9.49551263,1688.35602
0.0123451948,0.0195897299,0.00070908471,-0.00146048696,-0.0022527994,-1.34974168,1702.00762
