r,z,u_r,u_z,u_swirl,p,T
0,0.0232492201,-7.05164675e-06,0.000473646901,-4.43165752e-05,-1.04790121,1705.52021
0,0.0252785992,-7.82512943e-06,0.000587374138,-4.06802592e-05,-1.12435771,1705.69565
0,0.0274539002,-8.62103143e-06,0.000723410801,-3.68438957e-05,-1.20591215,1705.86128
0,0.0297856156,-9.42742081e-06,0.000885069588,-3.28019869e-05,-1.2932886,1706.01621
0,0.0322849924,-1.02284801e-05,0.00107588533,-2.85501299e-05,-1.38730782,1706.15968
0,0.0349640862,-1.10045369e-05,0.00129948789,-2.40854203e-05,-1.48902315,1706.29101
0,0.0378358195,-1.17302268e-05,0.00155949107,-1.94069673e-05,-1.5995681,1706.4097
0,0.040914044,-1.23754302e-05,0.00185917567,-1.4516536e-05,-1.72045511,1706.51538
0,0.0442136074,-1.29018088e-05,0.0022012556,-9.41933719e-06,-1.85317511,1706.60787
0,0.0477504251,-1.32663865e-05,0.00258717884,-4.1249715e-06,-1.99985861,1706.68711
0,0.0515415566,-1.3414548e-05,0.00301673526,1.35149182e-06,-2.16228952,1706.75326
0,0.0556052884,-1.32910149e-05,0.00348660667,6.98834802e-06,-2.34339924,1706.80658
0,0.0599612217,-1.282315e-05,0.00398994055,1.27561223e-05,-2.54484798,1706.84753
0,0.0646303672,-1.19540751e-05,0.00451340029,1.86167357e-05,-2.77050972,1706.87668
0,0.0696352464,-1.05951418e-05,0.00503772205,2.45232502e-05,-3.01990963,1706.89477
0,0.075,-8.72565464e-06,0.00553299452,3.04261131e-05,-3.2999799,1706.90219
0,0.0803647536,-6.42283517e-06,0.0059380318,3.58954294e-05,-3.5838649,1706.90082
0,0.0853696328,-4.04639208e-06,0.00620638914,4.06151591e-05,-3.86176609,1706.89393
0,0.0900387783,-1.56200421e-06,0.00634973334,4.46985187e-05,-4.11200111,1706.88293
0,0.0943947116,7.48646798e-07,0.00637590915,4.82500755e-05,-4.36290484,1706.86839
0,0.0984584434,2.90504279e-06,0.00628764071,5.13591669e-05,-4.59135992,1706.84899
0,0.102249575,4.93512626e-06,0.00611842659,5.41007125e-05,-4.79594605,1706.82081
0,0.105786393,6.68417646e-06,0.00587901363,5.65366988e-05,-4.99313119,1706.7765
0,0.109085956,8.22080217e-06,0.00558240908,5.87172439e-05,-5.16867738,1706.70456
0,0.112164181,9.48475381e-06,0.00524654736,6.06828203e-05,-5.33410356,1706.58919
0,0.115035914,1.05210471e-05,0.00488305551,6.24651482e-05,-5.48285436,1706.41133
0,0.117715008,1.13133769e-05,0.00450516386,6.40892819e-05,-5.62183676,1706.15087
0,0.120214384,1.18965884e-05,0.00412195602,6.5574828e-05,-5.74866421,1705.78981
0,0.1225461,1.22757245e-05,0.00374231022,6.69373117e-05,-5.86748423,1705.31531
0,0.124721401,1.24795888e-05,0.00337241638,6.81890887e-05,-5.97786884,1704.72202
0,0.12675078,1.25224103e-05,0.00301762156,6.93402001e-05,-6.08229361,1704.01288
0,0.128644026,1.24283559e-05,0.00268150431,7.03989722e-05,-6.18097219,1703.19853
0,0.13041027,1.22141345e-05,0.00236675795,7.13725102e-05,-6.2752775,1702.29552
0,0.132058033,1.18998075e-05,0.00207492239,7.22670366e-05,-6.36545502,1701.32401
0,0.133595261,1.1501224e-05,0.00180683449,7.30881476e-05,-6.45216343,1700.30543
0,0.13502937,1.10346502e-05,0.0015626082,7.38409781e-05,-6.53551397,1699.26056
0,0.136367278,1.05136194e-05,0.00134188282,7.45303182e-05,-6.61575537,1698.20817
0,0.137615437,9.95094038e-06,0.0011438787,7.51606798e-05,-6.69289466,1697.16422
0,0.138779867,9.35747504e-06,0.000967541749,7.57363443e-05,-6.76699331,1696.14159
0,0.139866187,8.74293918e-06,0.000811608333,7.62613798e-05,-6.83802321,1695.1501
0,0.140879634,8.11553822e-06,0.000674692468,7.67396559e-05,-6.90599282,1694.19684
0,0.141825099,7.48242614e-06,0.000555337217,7.71748435e-05,-6.97088629,1693.28653
0,0.14270714,6.8495454e-06,0.000452064982,7.75704152e-05,-7.03272544,1692.42193
0,0.143530013,6.22196982e-06,0.000363413882,7.79296468e-05,-7.09152082,1691.60429
0,0.144297686,5.60370418e-06,0.000287961579,7.82556135e-05,-7.14734031,1690.83369
0,0.145013864,4.99827891e-06,0.000224354118,7.8551191e-05,-7.20019804,1690.10935
0,0.145681998,4.40804895e-06,0.000171301696,7.88190592e-05,-7.25025335,1689.4299
0,0.146305314,3.83566507e-06,0.000127621253,7.90617036e-05,-7.29742691,1688.79357
0,0.146886817,3.28172165e-06,9.21770673e-05,7.92814228e-05,-7.34213521,1688.19831
0,0.147429312,2.74913173e-06,6.4003519e-05,7.94803334e-05,-7.38385419,1687.64198
0,0.147935415,2.23593061e-06,4.20745443e-05,7.96603779e-05,-7.42389165,1687.12235
0,0.148407569,1.74781083e-06,2.57377458e-05,7.98233333e-05,-7.4598923,1686.63723
0,0.14884805,1.27705184e-06,1.38997088e-05,7.9970818e-05,-7.49627415,1686.18447
0,0.149258983,8.33638756e-07,6.47347773e-06,8.01042952e-05,-7.52454998,1685.762
0,0.14964235,4.05040872e-07,1.83424186e-06,8.02250565e-05,-7.56232999,1685.36784
0,0.15,0,0,8.03343579e-05,-7.58996933,1685.06991
0.000219181974,0.15,0,0,0.000160668716,-7.58987249,1685
0.000220027669,0.14964235,8.05769556e-07,1.82456729e-06,0.000160449761,-7.56273796,1685.36771
0.000220934173,0.149258983,1.65609877e-06,6.46355839e-06,0.000160208222,-7.52556952,1685.76185
0.00022190586,0.14884805,2.53565072e-06,1.38875324e-05,0.000159941279,-7.49774887,1686.1843
0.000222947415,0.148407569,3.46945627e-06,2.57224274e-05,0.000159646327,-7.46192511,1686.63704
0.000224063863,0.147935415,4.4384914e-06,4.20576385e-05,0.000159320437,-7.4264486,1687.12213
0.000225260588,0.147429312,5.45710204e-06,6.39830241e-05,0.000158960374,-7.38699995,1687.64173
0.000226543365,0.146886817,6.51432934e-06,9.21532033e-05,0.000158562584,-7.34586307,1688.19803
0.000227918378,0.146305314,7.61390158e-06,0.00012759235,0.000158123181,-7.30176544,1688.79324
0.000229392262,0.145681998,8.75014028e-06,0.00017126691,0.000157637935,-7.25520796,1689.42953
0.000230972125,0.145013864,9.92181608e-06,0.000224311824,0.000157102248,-7.20578225,1690.10893
0.000232665587,0.144297686,1.11237064e-05,0.000287910221,0.000156511152,-7.15355823,1690.83321
0.000234480818,0.143530013,1.23511255e-05,0.000363351459,0.000155859287,-7.09837525,1691.60374
0.000236426572,0.14270714,1.35970818e-05,0.000451989281,0.000155140903,-7.04021273,1692.42132
0.000238512235,0.141825099,1.48536281e-05,0.000555245658,0.000154349852,-6.97899776,1693.28585
0.000240747867,0.140879634,1.61107038e-05,0.000674582141,0.000153479584,-6.91471269,1694.19608
0.000243144252,0.139866187,1.73565163e-05,0.000811475972,0.000152523156,-6.84732854,1695.14926
0.000245712948,0.138779867,1.85768725e-05,0.00096738374,0.000151473228,-6.77685244,1696.14066
0.000248466345,0.137615437,1.97554852e-05,0.00114369114,0.000150322063,-6.70326702,1697.16321
0.000251417725,0.136367278,2.08730775e-05,0.00134166152,0.000149061527,-6.62658957,1698.20708
0.000254581322,0.13502937,2.19080807e-05,0.00156234886,0.000147683062,-6.54674847,1699.25941
0.000257972398,0.133595261,2.2835075e-05,0.00180653268,0.000146177646,-6.46372356,1700.30423
0.000261607308,0.132058033,2.36271723e-05,0.00207457412,0.000144535702,-6.37725587,1701.32279
0.000265503585,0.13041027,2.42521053e-05,0.00236635929,0.000142746965,-6.28721797,1702.2943
0.000269680022,0.128644026,2.4678345e-05,0.00268105279,0.000140800247,-6.1929438,1703.19734
0.000274156766,0.12675078,2.48661267e-05,0.00301711492,0.00013868311,-6.09416688,1704.01177
0.000278955408,0.124721401,2.4782124e-05,0.00337185589,0.000136381348,-5.98951567,1704.72102
0.000284099095,0.1225461,2.43785249e-05,0.00374169675,0.000133878321,-5.87874547,1705.31445
0.000289612638,0.120214384,2.3626731e-05,0.00412129834,0.000131153957,-5.75940335,1705.78909
0.000295522631,0.117715008,2.24699728e-05,0.00450446711,0.00012818356,-5.63186242,1706.15031
0.00030185758,0.115035914,2.08974926e-05,0.00488234224,0.000124936102,-5.49204601,1706.4109
0.000308648042,0.112164181,1.88410534e-05,0.00524582578,0.000121372396,-5.34222911,1706.58888
0.00031592677,0.109085956,1.63314666e-05,0.00558172599,0.000117442374,-5.17568051,1706.70434
0.000323728873,0.105786393,1.3281428e-05,0.00587837279,0.00011308264,-4.99871328,1706.77635
0.000332091984,0.102249575,9.80670272e-06,0.00611791765,0.000108212318,-4.80020808,1706.82069
0.000341056442,0.0984584434,5.78212179e-06,0.0062872433,0.000102731236,-4.59363898,1706.84889
0.000350665488,0.0943947116,1.49458695e-06,0.00637571449,9.6515532e-05,-4.363925,1706.8683
0.000360965469,0.0900387783,-3.09893758e-06,0.00634985257,8.94154591e-05,-4.1114794,1706.88285
0.000372006067,0.0853696328,-8.03371568e-06,0.00620676702,8.12524909e-05,-3.85962004,1706.89387
0.000383840537,0.0803647536,-1.27539517e-05,0.00593880621,7.18176176e-05,-3.58020928,1706.90077
0.000396525961,0.075,-1.73322276e-05,0.00553405152,6.08823395e-05,-3.29504646,1706.90217
0.000409211385,0.0696352464,-2.10491308e-05,0.00503886156,4.90757934e-05,-3.01386494,1706.89481
0.000421045854,0.0646303672,-2.37526548e-05,0.00451443684,3.72598192e-05,-2.76373821,1706.87676
0.000432086453,0.0599612217,-2.54815046e-05,0.00399084833,2.55357791e-05,-2.53765113,1706.84765
0.000442386434,0.0556052884,-2.64128524e-05,0.00348736919,1.39975881e-05,-2.33604618,1706.80674
0.000445081285,0.15,0,0,0.000326261495,-7.58957732,1685
0.000446834408,0.14964235,1.61351766e-06,1.81001053e-06,0.000325842389,-7.56313019,1685.36771
0.000448713589,0.149258983,3.3070715e-06,6.45679361e-06,0.00032537951,-7.52653946,1685.76185
0.000450727892,0.14884805,5.06350484e-06,1.38739792e-05,0.000324866755,-7.49900396,1686.1843
0.000451995479,0.0515415566,-2.66593001e-05,0.00301736167,2.72142884e-06,-2.15497277,1706.75346
0.000452887032,0.148407569,6.92678105e-06,2.57042563e-05,0.000324298849,-7.4637487,1686.63703
0.000455201426,0.147935415,8.86268722e-06,4.20426023e-05,0.000323669899,-7.42868978,1687.12212
0.000457682234,0.147429312,1.08964433e-05,6.39662889e-05,0.000322973391,-7.38980828,1687.64172
0.000460341425,0.146886817,1.3008361e-05,9.2138131e-05,0.000322202164,-7.34918416,1688.19801
0.000460959937,0.0477504251,-2.63655409e-05,0.00258768108,-8.23373732e-06,-1.99273144,1706.68736
0.000463191825,0.146305314,1.52048537e-05,0.000127576666,0.000321348379,-7.30565341,1688.79322
0.000466247181,0.145681998,1.74753587e-05,0.000171251664,0.000320403482,-7.2596545,1689.42951
0.000469323049,0.0442136074,-2.56413664e-05,0.00220165195,-1.88244996e-05,-1.84634346,1706.60815
0.000469522232,0.145013864,1.98171358e-05,0.000224296201,0.000319358171,-7.2108082,1690.1089
0.000473032774,0.144297686,2.22200674e-05,0.000287894438,0.000318202373,-7.15916415,1690.83318
0.000476795741,0.143530013,2.46747831e-05,0.000363335149,0.000316925211,-7.1045662,1691.60371
0.000477125152,0.040914044,-2.45954547e-05,0.00185948315,-2.90207258e-05,-1.71399496,1706.51571
0.000480829284,0.14270714,2.71674814e-05,0.000451972362,0.000315514995,-7.04698462,1692.42128
0.00048440388,0.0378358195,-2.3313234e-05,0.00155972651,-3.88032258e-05,-1.59352705,1706.41006
0.000485152857,0.141825099,2.9682349e-05,0.000555227861,0.000313959207,-6.98634319,1693.2858
0.000489787315,0.140879634,3.2199397e-05,0.000674563218,0.00031224449,-6.92261671,1694.19603
0.000491194342,0.0349640862,-2.18709616e-05,0.00129966573,-4.81615922e-05,-1.48342899,1706.29141
0.000494755013,0.139866187,3.46951285e-05,0.000811455595,0.000310356665,-6.85576995,1695.1492
0.000497529291,0.0322849924,-2.0328523e-05,0.00107601816,-5.709231e-05,-1.38217185,1706.16011
0.000500079912,0.138779867,3.71412557e-05,0.000967361515,0.000308280714,-6.78580154,1696.1406
0.000503439283,0.0297856156,-1.87363561e-05,0.000885167715,-6.5597176e-05,-1.28861012,1706.01668
0.000505787696,0.137615437,3.95052527e-05,0.00114366665,0.000306000784,-6.71268607,1697.16314
0.000508952826,0.0274539002,-1.7133578e-05,0.000723482654,-7.36820141e-05,-1.20168142,1705.86179
0.000511905897,0.136367278,4.17486107e-05,0.00134163416,0.000303500175,-6.63643034,1698.20701
0.000514096513,0.0252785992,-1.55516381e-05,0.000587426398,-8.1355644e-05,-1.12055838,1705.6962
0.000518464025,0.13502937,4.38281659e-05,0.00156231797,0.000300761285,-6.55695361,1699.25933
0.000518895156,0.0232492201,-1.40142618e-05,0.000473684818,-8.86290742e-05,-1.04451235,1705.52079
0.000523371899,0.0213559743,-1.25395125e-05,0.000379203651,-9.55148687e-05,-0.972962613,1705.33653
0.000525493714,0.133595261,4.56930432e-05,0.00180649743,0.000297765528,-6.47422322,1700.30414
0.000527548337,0.0195897299,-1.11402959e-05,0.000301224684,-0.000102026658,-0.905413442,1705.14439
0.000531444614,0.0179419674,-9.8255781e-06,0.000237284727,-0.000108178759,-0.84146316,1704.94539
0.000533028871,0.132058033,4.72892967e-05,0.00207453369,0.000294493142,-6.3879707,1701.32269
0.000535079524,0.0164047389,-8.60095845e-06,0.000185211367,-0.00011398589,-0.780774382,1704.74054
0.000538470599,0.0149706296,-7.46942317e-06,0.000143104685,-0.00011946294,-0.723070404,1704.53081
0.000541105841,0.13041027,4.8552245e-05,0.00236631246,0.000290922909,-6.29805339,1702.2942
0.000541634197,0.0136327222,-6.43175697e-06,0.000109317581,-0.000124624802,-0.668118947,1704.31715
0.000544585576,0.0123845633,-5.48708834e-06,8.24320877e-05,-0.00012948624,-0.615726135,1704.10042
0.000547338974,0.0112201325,-4.63334374e-06,6.12355288e-05,-0.000134061788,-0.565728024,1703.88142
0.000549763583,0.128644026,4.94184464e-05,0.00268099847,0.00028703168,-6.20379758,1703.19724
0.00054990767,0.0101338132,-3.86745489e-06,4.46968948e-05,-0.000138365672,-0.517985605,1703.66088
0.000552304054,0.00912036556,-3.18561402e-06,3.19449296e-05,-0.000142411757,-0.472379125,1703.43943
0.000554539686,0.00817490128,-2.58355272e-06,2.22475241e-05,-0.000146213497,-0.4288042,1703.21761
0.000556625349,0.00729285993,-2.05670196e-06,1.49929654e-05,-0.000149783904,-0.387168307,1702.99588
0.000558571104,0.00646998704,-1.60026169e-06,9.67300762e-06,-0.000153135521,-0.347386949,1702.77458
0.000559043858,0.12675078,4.98080817e-05,0.00301705134,0.000282793694,-6.10491861,1704.01166
0.000560386334,0.0057023135,-1.20935715e-06,5.86811952e-06,-0.000156280411,-0.309383892,1702.55397
0.000562079797,0.00498613648,-8.79126605e-07,3.23354437e-06,-0.000159230145,-0.273085595,1702.33419
0.000563659659,0.00431800152,-6.04835948e-07,1.48927069e-06,-0.000161995804,-0.238428688,1702.11529
0.000565133543,0.00369468589,-3.81862073e-07,4.06408478e-07,-0.000164587978,-0.205338209,1701.89717
0.000566508557,0.00311318307,-2.05995291e-07,-1.94557077e-07,-0.000167016769,-0.173770357,1701.67958
0.000567791333,0.0025706882,-7.28683022e-08,-4.68690881e-07,-0.000169291798,-0.143596802,1701.46211
0.000568988059,0.00206458457,2.03749604e-08,-5.26220721e-07,-0.00017142222,-0.114905066,1701.24409
0.000568991429,0.124721401,4.9653804e-05,0.0033717817,0.00027817953,-6.00004227,1704.7209
0.000570104507,0.00159243101,7.76534598e-08,-4.39039797e-07,-0.000173416734,-0.0875954143,1701.02451
0.000571146062,0.00115195011,1.02416395e-07,-2.75955177e-07,-0.000175283607,-0.0616994552,1700.80187
0.000572117748,0.000741017226,9.54422566e-08,6.23245066e-09,-0.000177030709,-0.0370303888,1700.57389
0.000573024252,0.000357650242,6.02030485e-08,-3.31458789e-07,-0.000178665576,-0.012278168,1700.33711
0.000573869947,0,0,0,-0.000180195163,-0.000120350269,1700.08602
0.000579654277,0.1225461,4.88595584e-05,0.00374160935,0.000273154719,-5.88890162,1705.31433
0.000591083834,0.120214384,4.73670512e-05,0.00412119622,0.000267677721,-5.76905151,1705.78897
0.000603335231,0.117715008,4.50622068e-05,0.00450434664,0.000261697465,-5.64083618,1706.15018
0.000616467561,0.115035914,4.19219706e-05,0.00488220206,0.000255149849,-5.50020599,1706.41077
0.000630544167,0.112164181,3.78092775e-05,0.00524566083,0.000247953982,-5.34939553,1706.58875
0.000645632948,0.109085956,3.27838728e-05,0.00558153558,0.000240006596,-5.18173456,1706.70421
0.000661806683,0.105786393,2.66706888e-05,0.00587814987,0.000231177004,-5.0034713,1706.7762
0.000679143387,0.102249575,1.96983415e-05,0.00611766586,0.000221298558,-4.80360284,1706.82054
0.000686430473,0.15,0,0,0.000503179621,-7.58912962,1685
0.000689136354,0.14964235,2.46955228e-06,1.79925148e-06,0.000502534248,-7.56318449,1685.36771
0.0006920368,0.149258983,5.05706011e-06,6.46728764e-06,0.000501821843,-7.52655515,1685.76184
0.000695145802,0.14884805,7.74858137e-06,1.38687552e-05,0.000501032724,-7.49870237,1686.18429
0.000697726681,0.0984584434,1.16413167e-05,0.0062869491,0.000210164867,-4.59527703,1706.84874
0.000698478356,0.148407569,1.05977784e-05,2.56916838e-05,0.000500158684,-7.4635136,1686.63702
0.000702050537,0.147935415,1.35616065e-05,4.2034657e-05,0.000499190619,-7.42826152,1687.12211
0.000705879574,0.147429312,1.66711223e-05,6.39553549e-05,0.00049811848,-7.38936858,1687.6417
0.000709983937,0.146886817,1.99017759e-05,9.21292865e-05,0.000496931221,-7.34862648,1688.19799
0.000714383423,0.146305314,2.32604473e-05,0.000127566346,0.000495616757,-7.30503083,1688.79319
0.000717646202,0.0943947116,3.01573204e-06,0.00637536543,0.000197520754,-4.36419698,1706.86814
0.000719099253,0.145681998,2.67328078e-05,0.000171241394,0.000494161895,-7.25893544,1689.42947
0.000724154174,0.145013864,3.03136872e-05,0.000224284624,0.000492552293,-7.2100069,1690.10886
0.000729572566,0.144297686,3.39881826e-05,0.000287881789,0.000490772416,-7.15827169,1690.83313
0.000735380568,0.143530013,3.77416851e-05,0.000363320761,0.000488805489,-7.1035863,1691.60365
0.000738998031,0.0900387783,-6.24898857e-06,0.00634949058,0.000183057638,-4.11049234,1706.8827
0.000741606192,0.14270714,4.15532722e-05,0.000451955991,0.000486633484,-7.04591541,1692.42121
0.000748279467,0.141825099,4.53986849e-05,0.000555208969,0.000484237091,-6.98518663,1693.28572
0.000755432583,0.140879634,4.92474247e-05,0.000674541286,0.000481595711,-6.92137373,1694.19595
0.000761885158,0.0853696328,-1.61638077e-05,0.00620635845,0.000166407534,-3.85686296,1706.89374
0.000763100042,0.139866187,5.30635435e-05,0.000811429966,0.000478687468,-6.85444358,1695.1491
0.000771318827,0.138779867,5.68038282e-05,0.000967331415,0.000475489196,-6.78439496,1696.14049
0.000780128581,0.137615437,6.04185157e-05,0.00114363122,0.000471976438,-6.71120464,1697.16302
0.000786417976,0.0803647536,-2.5671556e-05,0.0059383447,0.000147139472,-3.57614628,1706.90067
0.000789571799,0.136367278,6.38487591e-05,0.00134159228,0.000468123429,-6.63487952,1698.20687
0.000799694028,0.13502937,6.70285191e-05,0.00156226841,0.000463903007,-6.55534202,1699.25918
0.000810544094,0.133595261,6.98800767e-05,0.0018064386,0.000459286495,-6.47255915,1700.30398
0.000812714821,0.075,-3.48983551e-05,0.0055335648,0.000124782002,-3.28972761,1706.90211
0.000822174331,0.132058033,7.23208299e-05,0.00207446402,0.000454243396,-6.386267,1701.32252
0.000834640837,0.13041027,7.42520172e-05,0.00236622971,0.000448740964,-6.29632073,1702.29402
0.000839011666,0.0696352464,-4.23969174e-05,0.00503835168,0.000100619039,-3.00766908,1706.89481
0.000848003743,0.128644026,7.55764126e-05,0.00268090061,0.000442743474,-6.20205413,1703.19704
0.000862327506,0.12675078,7.61722358e-05,0.00301693517,0.000436211164,-6.10317716,1704.01145
0.000863544484,0.0646303672,-4.78566924e-05,0.00451392215,7.64164168e-05,-2.7569701,1706.87683
0.000877681215,0.124721401,7.59360877e-05,0.00337164466,0.000429098627,-5.99832764,1704.72069
0.000886431611,0.0599612217,-5.13540082e-05,0.0039903385,5.23854375e-05,-2.53060647,1706.8478
0.000894138928,0.1225461,7.47216142e-05,0.00374144688,0.000421352661,-5.88722743,1705.31411
0.00090778344,0.0556052884,-5.32437957e-05,0.00348687657,2.87217356e-05,-2.32893181,1706.80698
0.000911780028,0.120214384,7.24389147e-05,0.00412100541,0.000412909156,-5.76745044,1705.78875
0.000927702961,0.0515415566,-5.37523108e-05,0.00301689392,5.58415941e-06,-2.14796328,1706.75379
0.000930689607,0.117715008,6.8914527e-05,0.00450412125,0.000403689289,-5.63931989,1706.14995
0.000946286256,0.0477504251,-5.31703639e-05,0.00258724511,-1.69041341e-05,-1.9859471,1706.68779
0.000950958874,0.115035914,6.41118231e-05,0.00488193922,0.000393594134,-5.49881577,1706.41054
0.000956088417,0.15,0,0,0.000700849141,-7.58867561,1685
0.000959766394,0.14964235,3.43648026e-06,1.78397982e-06,0.000699883481,-7.56334053,1685.3677
0.000963622959,0.0442136074,-5.17191394e-05,0.00220125182,-3.86522115e-05,-1.8398763,1706.60868
0.000963708835,0.149258983,7.03966714e-06,6.48160035e-06,0.000698820735,-7.52675449,1685.76184
0.000967934756,0.14884805,1.07947227e-05,1.38634189e-05,0.000697647102,-7.49864233,1686.18428
0.000972464541,0.148407569,1.4761676e-05,2.56774385e-05,0.000696350907,-7.46362616,1686.637
0.000972685597,0.112164181,5.7822947e-05,0.00524535224,0.000382498855,-5.34813673,1706.58851
0.000977320039,0.147935415,1.88915552e-05,4.20260982e-05,0.000694919276,-7.42824473,1687.12208
0.000979796695,0.040914044,-4.96175025e-05,0.00185912162,-5.95966649e-05,-1.70790366,1706.51634
0.00098252467,0.147429312,2.32174341e-05,6.39430222e-05,0.000693338049,-7.38943251,1687.64166
0.000988103539,0.146886817,2.77136689e-05,9.2119481e-05,0.000691591697,-7.34864856,1688.19794
0.000994083555,0.146305314,3.23849693e-05,0.000127554595,0.000689663257,-7.3050707,1688.79314
0.000994885475,0.0378358195,-4.7037809e-05,0.00155940448,-7.96967828e-05,-1.58785082,1706.41079
0.000995974575,0.109085956,5.01367854e-05,0.00558117902,0.000370244093,-5.18065817,1706.70395
0.00100049356,0.145681998,3.72138587e-05,0.000171229525,0.000687534252,-7.25895689,1689.42941
0.00100736448,0.145013864,4.21914024e-05,0.000224270815,0.000685184624,-7.21002616,1690.10879
0.00100896208,0.0349640862,-4.41338505e-05,0.0012993831,-9.89300894e-05,-1.47818705,1706.29225
0.00101472945,0.144297686,4.7297498e-05,0.000287866217,0.00068259269,-7.15827802,1690.83304
0.00102093814,0.105786393,4.07892119e-05,0.00587773461,0.000356628177,-5.00256602,1706.77594
0.00102209441,0.0322849924,-4.10265846e-05,0.0010757737,-0.000117288434,-1.37737132,1706.16106
0.00102262399,0.143530013,5.25111174e-05,0.00036330245,0.000679735074,-7.10358337,1691.60355
0.00103108619,0.14270714,5.78031934e-05,0.000451934488,0.0006765867,-7.04589974,1692.4211
0.00103434581,0.0297856156,-3.78178479e-05,0.000884959539,-0.000134774725,-1.28424662,1706.01775
0.00104015686,0.141825099,6.31396083e-05,0.000555183418,0.000673120756,-6.98515878,1693.2856
0.00104577536,0.0274539002,-3.45867273e-05,0.000723308277,-0.000151400267,-1.19774375,1705.86297
0.0010476967,0.102249575,3.01261094e-05,0.00611719446,0.000341393937,-4.80291307,1706.82027
0.00104987976,0.140879634,6.84778329e-05,0.000674510836,0.000669308692,-6.92133212,1694.1958
0.00105643821,0.0252785992,-3.13967878e-05,0.000587283037,-0.000167182629,-1.11702923,1705.69752
0.00106030178,0.139866187,7.37676503e-05,0.000811393559,0.000665120249,-6.85438821,1695.14894
0.00106638578,0.0232492201,-2.82960449e-05,0.000473569476,-0.000182143964,-1.041371,1705.52225
0.00107147319,0.138779867,7.89488955e-05,0.000967287799,0.000660523444,-6.7843248,1696.14031
0.00107566606,0.0213559743,-2.53210558e-05,0.000379113307,-0.000196309703,-0.970185494,1705.33814
0.00107637933,0.0984584434,1.78249675e-05,0.00628640163,0.000324222882,-4.59479724,1706.84846
0.00108344788,0.137615437,8.39522413e-05,0.00114357901,0.000655484579,-6.71112008,1697.16283
0.0010843238,0.0195897299,-2.24979782e-05,0.000301156314,-0.000209707531,-0.9029757,1705.14617
0.00109240077,0.0179419674,-1.98449894e-05,0.00023723543,-0.000222366604,-0.839339187,1704.94735
0.0010962836,0.136367278,8.86959376e-05,0.00134152966,0.000649968232,-6.63477942,1698.20666
0.00109993593,0.0164047389,-1.73734704e-05,0.000185178405,-0.000234316944,-0.778938458,1704.7427
0.00110696562,0.0149706296,-1.50895107e-05,0.000143085535,-0.000245588969,-0.721497096,1704.53321
0.00110712438,0.0943947116,4.62032691e-06,0.00637472403,0.000304721267,-4.36404187,1706.86787
0.00111004227,0.13502937,9.30882086e-05,0.00156219344,0.000643937135,-6.55522764,1699.25895
