r,z,u_r,u_z,u_swirl,p,T
0.0302975927,0.0515415566,-0.00147301578,5.27499112e-05,-0.00205706151,-1.87701148,1708.33057
0.0303122712,0.0556052884,-0.00166915987,0.000441941406,-0.00102049638,-2.01147782,1708.29585
0.0303280052,0.0599612217,-0.00183176671,0.000915610384,8.79727652e-05,-2.16555858,1708.24163
0.0303448704,0.0646303672,-0.00194140588,0.00147183122,0.00127261339,-2.3432228,1708.17077
0.0303629484,0.0696352464,-0.00197475367,0.00209949966,0.00253738209,-2.5487316,1708.08734
0.0303823263,0.075,-0.00190540224,0.0027763561,0.00388598983,-2.78649281,1707.99699
0.0304017041,0.0803647536,-0.00172253078,0.00342176674,0.00522639287,-3.04053998,1707.91286
0.0304197821,0.0853696328,-0.00144969995,0.00395967284,0.00646984827,-3.29084231,1707.84539
0.0304366474,0.0900387783,-0.00111083003,0.00437678012,0.00762555476,-3.53450728,1707.79538
0.0304523813,0.0943947116,-0.000728546679,0.00467035551,0.00870293583,-3.7695646,1707.76087
0.0304670598,0.0984584434,-0.000323206648,0.00484400923,0.00971117598,-3.99303165,1707.73731
0.0304807536,0.102249575,8.75730976e-05,0.00490851242,0.0106588063,-4.2027173,1707.71728
0.0304935288,0.105786393,0.000489342774,0.00487769247,0.0115534257,-4.39845823,1707.69003
0.0305054471,0.109085956,0.000870665217,0.00476607683,0.0124015425,-4.58003068,1707.64108
0.0305165659,0.112164181,0.00122293933,0.00458902204,0.0132085238,-4.74741136,1707.55225
0.0305269388,0.115035914,0.00154004989,0.00436166106,0.0139786469,-4.90122929,1707.40283
0.0305366158,0.117715008,0.00181805627,0.00409766782,0.0147152049,-5.04287585,1707.17138
0.0305456438,0.120214384,0.00205482778,0.00380910775,0.015420651,-5.17349762,1706.83809
0.0305540661,0.1225461,0.00224975364,0.00350659651,0.0160967556,-5.29438059,1706.38795
0.0305619234,0.124721401,0.00240341162,0.00319905563,0.0167447613,-5.40684701,1705.81331
0.0305692537,0.12675078,0.00251731412,0.00289376552,0.0173655265,-5.51220702,1705.11484
0.0305760922,0.128644026,0.00259367515,0.00259649231,0.0179596492,-5.61154438,1704.30134
0.030582472,0.13041027,0.00263519514,0.00231163624,0.0185275704,-5.70573945,1703.38822
0.0305884238,0.132058033,0.00264489214,0.00204240732,0.0190696542,-5.79548229,1702.39533
0.0305939764,0.133595261,0.00262595811,0.00179099011,0.0195862487,-5.88127356,1701.34464
0.0305991565,0.13502937,0.0025816428,0.00155871249,0.020077728,-5.96345325,1700.25813
0.0306039891,0.136367278,0.0025151619,0.001346201,0.0205445199,-6.04223592,1699.15617
0.0306084976,0.137615437,0.002429627,0.00115352177,0.0209871204,-6.11774604,1698.05656
0.0306127036,0.138779867,0.00232799432,0.000980304969,0.0214060996,-6.19004942,1696.97401
0.0306166274,0.139866187,0.00221302923,0.000825852478,0.0218021005,-6.25917889,1695.92002
0.0306202881,0.140879634,0.00208728375,0.000689229216,0.0221758327,-6.32515392,1694.90314
0.0306237032,0.141825099,0.00195308471,0.000569339051,0.0225280634,-6.38799418,1693.92932
0.0306268891,0.14270714,0.00181253016,0.00046498682,0.0228596068,-6.44772793,1693.00227
0.0306298614,0.143530013,0.00166749223,0.000374928126,0.0231713124,-6.5043965,1692.12396
0.0306326343,0.144297686,0.00151962468,0.000297908142,0.023464054,-6.55805739,1691.29497
0.0306352212,0.145013864,0.00137037373,0.000232690996,0.0237387186,-6.60878509,1690.51487
0.0306376345,0.145681998,0.00122099129,0.000178082298,0.0239961974,-6.65665995,1689.78248
0.030639886,0.146305314,0.00107254924,0.000132946068,0.0242373763,-6.70176879,1689.09612
0.0306419864,0.146886817,0.000925954655,9.62144998e-05,0.0244631294,-6.74421708,1688.45376
0.030643946,0.147429312,0.000781965346,6.6896473e-05,0.0246743121,-6.78411512,1687.8532
0.030645774,0.147935415,0.00064120472,4.40652084e-05,0.0248717569,-6.82159912,1687.29213
0.0306474795,0.148407569,0.000504176166,2.69115947e-05,0.0250562687,-6.8565647,1686.76824
0.0306490705,0.14884805,0.000371276928,1.46418078e-05,0.0252286223,-6.8890716,1686.27925
0.0306505549,0.149258983,0.000242811022,6.96690827e-06,0.0253895604,-6.91876601,1685.82294
0.0306519396,0.14964235,0.000119000978,1.84719796e-06,0.0255397919,-6.95411482,1685.3972
0.0306532315,0.15,0,0,0.0256799899,-6.97445361,1685
0.0323962834,0,0,0,-0.0169626616,-0.0523269742,1704.85985
0.0324017707,0.000357650242,3.81464966e-05,-7.92766238e-07,-0.0168567007,-0.0630920831,1704.91697
0.0324076526,0.000741017226,7.74403023e-05,-2.115814e-06,-0.0167430911,-0.0851909265,1704.97754
0.0324139575,0.00115195011,0.000117760515,-4.89296885e-06,-0.0166212823,-0.108310208,1705.04175
0.0324207156,0.00159243101,0.000158951326,-8.96436327e-06,-0.0164906914,-0.133369071,1705.10979
0.0324279597,0.00206458457,0.000200819817,-1.46708778e-05,-0.0163506963,-0.159831619,1705.18186
0.0324357247,0.0025706882,0.000243130661,-2.22201199e-05,-0.0162006339,-0.187820572,1705.25818
0.0324440481,0.00311318307,0.000285600957,-3.18852381e-05,-0.0160397977,-0.217315725,1705.33897
0.0324529699,0.00369468589,0.000327894573,-4.39421115e-05,-0.0158674359,-0.248368622,1705.42444
0.0324625333,0.00431800152,0.000369616188,-5.86882677e-05,-0.015682749,-0.28101884,1705.51483
0.0324727842,0.00498613648,0.000410305088,-7.6433663e-05,-0.0154848874,-0.315304893,1705.61036
0.0324837723,0.0057023135,0.000449428814,-9.74972611e-05,-0.0152729497,-0.351260395,1705.71123
0.0324955505,0.00646998704,0.000486376682,-0.000122198861,-0.0150459796,-0.388913262,1705.81764
0.0325081756,0.00729285993,0.000520453562,-0.000150849379,-0.0148029643,-0.42828356,1705.92977
0.0325217085,0.00817490128,0.000550874126,-0.000183738098,-0.0145428313,-0.469385829,1706.04773
0.0325362145,0.00912036556,0.000576757648,-0.000221115422,-0.0142644459,-0.512228481,1706.17158
0.0325517635,0.0101338132,0.000597123871,-0.000263171501,-0.0139666078,-0.556812596,1706.30128
0.0325684306,0.0112201325,0.000610890393,-0.000310008889,-0.0136480478,-0.603132899,1706.4367
0.0325862961,0.0123845633,0.000616872335,-0.000361609142,-0.0133074229,-0.65117907,1706.57751
0.0326054463,0.0136327222,0.000613785097,-0.000417792299,-0.0129433109,-0.700938219,1706.72324
0.0326259734,0.0149706296,0.0006002511,-0.000478167594,-0.0125542033,-0.752398185,1706.87314
0.0326479765,0.0164047389,0.000574811659,-0.000542077667,-0.0121384969,-0.805554866,1707.02622
0.0326715618,0.0179419674,0.000535946681,-0.000608523094,-0.011694482,-0.860405443,1707.18114
0.0326968429,0.0195897299,0.000482105003,-0.000676101128,-0.0112203282,-0.916983089,1707.33625
0.0327239419,0.0213559743,0.000411735551,-0.000742894708,-0.0107140667,-0.975366237,1707.48954
0.0327529894,0.0232492201,0.000323358073,-0.000806392241,-0.0101735678,-1.03562917,1707.63866
0.0327841256,0.0252785992,0.000215630044,-0.000863394978,-0.00959651472,-1.09796574,1707.78099
0.0328175006,0.0274539002,8.74356091e-05,-0.000909885916,-0.00898037157,-1.16265981,1707.91369
0.0328532754,0.0297856156,-6.19645718e-05,-0.000940943935,-0.00832234718,-1.23008124,1708.03384
0.0328916226,0.0322849924,-0.000232775268,-0.000950663454,-0.00761935702,-1.30079777,1708.13857
0.0329327272,0.0349640862,-0.000424453888,-0.000932114388,-0.00686798349,-1.37555247,1708.22525
0.0329767873,0.0378358195,-0.000635416578,-0.000877388244,-0.00606443865,-1.45539971,1708.29163
0.0330240156,0.040914044,-0.000862710654,-0.000777654172,-0.00520453908,-1.54152626,1708.33595
0.0330746399,0.0442136074,-0.00110173093,-0.000623283963,-0.00428369745,-1.63551323,1708.35705
0.0331289042,0.0477504251,-0.00134557604,-0.000404536774,-0.00329694284,-1.73967833,1708.35446
0.0331870704,0.0515415566,-0.00158444277,-0.000112380804,-0.00223898023,-1.85662064,1708.32829
0.0332494191,0.0556052884,-0.00180523941,0.000260716871,-0.00110429736,-1.98932359,1708.27937
0.0333162509,0.0599612217,-0.00199102872,0.000718907573,0.000112684039,-2.14146556,1708.20944
0.0333878882,0.0646303672,-0.00212042919,0.00126109177,0.00141743883,-2.31707587,1708.12125
0.0334646766,0.0696352464,-0.00216756267,0.00187709005,0.00281522302,-2.52063949,1708.01902
0.0335469865,0.075,-0.00210281305,0.0025457933,0.00431109763,-2.75664626,1707.90896
0.0336292963,0.0803647536,-0.00191258449,0.00318795311,0.00580341268,-3.00933798,1707.80649
0.0337060847,0.0853696328,-0.00162129173,0.00372753721,0.00719276169,-3.25877739,1707.7241
0.0337777221,0.0900387783,-0.00125477384,0.00415033881,0.00848832856,-3.50206022,1707.66279
0.0338445539,0.0943947116,-0.000837961119,0.00445267091,0.00969968051,-3.7370762,1707.62044
0.0339069025,0.0984584434,-0.000393347407,0.00463747517,0.0108362847,-3.96084426,1707.59201
0.0339650687,0.102249575,5.9511641e-05,0.00471481705,0.011907034,-4.17115859,1707.5694
0.0340193331,0.105786393,0.000504277076,0.00469777634,0.0129199101,-4.36770376,1707.54106
0.0340699573,0.109085956,0.000927987658,0.00460050669,0.0138817832,-4.55010806,1707.49173
0.0341171856,0.112164181,0.00132079051,0.00443791033,0.0147983394,-4.71859335,1707.40262
0.0341612458,0.115035914,0.00167560684,0.00422461617,0.0156741165,-4.87367182,1707.25246
0.0342023504,0.117715008,0.00198775479,0.00397419559,0.0165126068,-5.01650927,1707.0198
0.0342406976,0.120214384,0.00225462751,0.00369859752,0.0173164047,-5.14841107,1706.68518
0.0342764724,0.1225461,0.00247532925,0.00340827652,0.0180873728,-5.27065994,1706.23385
0.0343098474,0.124721401,0.00265030834,0.00311207713,0.0188268071,-5.38452452,1705.65861
0.0343409836,0.12675078,0.00278107055,0.00281723437,0.0195355916,-5.49125597,1704.96056
0.0343700311,0.128644026,0.00286995798,0.00252952302,0.0202143336,-5.59194991,1704.14878
0.0343971301,0.13041027,0.00291988187,0.0022533511,0.0208634746,-5.68747187,1703.23881
0.0344224112,0.132058033,0.00293412873,0.00199195645,0.0214833797,-5.77849748,1702.25049
0.0344459964,0.133595261,0.00291620165,0.00174756309,0.0220744034,-5.86551753,1701.20564
0.0344679996,0.13502937,0.00286968713,0.00152154586,0.0226369361,-5.94886569,1700.12601
0.0344885267,0.136367278,0.00279814934,0.0013145829,0.0231714336,-6.02875312,1699.03174
0.0345076768,0.137615437,0.00270504906,0.00112679437,0.0236784336,-6.10530334,1697.94035
0.0345255423,0.138779867,0.0025936838,0.000957865103,0.0241585613,-6.17858313,1696.86632
0.0345422094,0.139866187,0.0024671459,0.000807151029,0.0246125278,-6.24862779,1695.82097
0.0345577585,0.140879634,0.00232829545,0.000673769382,0.0250411226,-6.31546016,1694.81268
0.0345722644,0.141825099,0.00217974535,0.00055667393,0.0254452032,-6.37910379,1693.84727
0.0345857973,0.14270714,0.0020238559,0.000454716466,0.0258256827,-6.4395911,1692.92837
0.0345984224,0.143530013,0.00186273682,0.000366696296,0.0261835166,-6.4969674,1692.05789
0.0346102006,0.144297686,0.00169825476,0.000291398852,0.0265196896,-6.5512928,1691.23638
0.0346211887,0.145013864,0.00153204468,0.000227626133,0.0268352037,-6.6026408,1690.46339
0.0346314397,0.145681998,0.0013655242,0.000174218262,0.0271310667,-6.65109798,1689.73772
0.0346410031,0.146305314,0.00119990924,0.000130069015,0.0274082822,-6.6967649,1689.05768
0.0346499249,0.146886817,0.00103623043,9.41366176e-05,0.0276678415,-6.73975008,1688.42128
0.0346582482,0.147429312,0.000875350127,6.54537517e-05,0.0279107158,-6.78016054,1687.82632
0.0346660132,0.147935415,0.000717979243,4.31151603e-05,0.028137851,-6.81813271,1687.2705
0.0346732574,0.148407569,0.000564693395,2.63321739e-05,0.0283501631,-6.85355421,1686.75153
0.0346800155,0.14884805,0.000415948107,1.43285366e-05,0.0285485341,-6.88647958,1686.26714
0.0346863203,0.149258983,0.000272091866,6.84145228e-06,0.0287338102,-6.91655155,1685.81514
0.0346922022,0.14964235,0.000133381956,1.79773029e-06,0.0289067997,-6.95235873,1685.39343
0.0346976896,0.15,0,0,0.029068267,-6.97296543,1685
0.0348109763,0,0,0,-0.0182269924,-0.054028944,1705.2224
0.0348209299,0.000357650242,4.14525296e-05,-8.11615082e-07,-0.0181150924,-0.064617711,1705.27418
0.0348315992,0.000741017226,8.41978745e-05,-2.17407337e-06,-0.0179950869,-0.0863454243,1705.32907
0.0348430356,0.00115195011,0.000128113941,-5.02865069e-06,-0.0178663845,-0.10908192,1705.38722
0.0348552944,0.00159243101,0.000173040001,-9.21773786e-06,-0.0177283616,-0.133744926,1705.4488
0.0348684347,0.00206458457,0.000218775646,-1.50921726e-05,-0.0175803524,-0.159796358,1705.51401
0.0348825198,0.0025706882,0.000265075067,-2.28695702e-05,-0.0174216458,-0.187357741,1705.58303
0.0348976176,0.00311318307,0.000311641361,-3.28349088e-05,-0.0172514836,-0.216408027,1705.65608
0.0349138011,0.00369468589,0.000358120286,-4.52776576e-05,-0.0170690577,-0.246999045,1705.73335
0.0349311483,0.00431800152,0.000404093644,-6.05111755e-05,-0.0168735075,-0.279170913,1705.81507
0.0349497428,0.00498613648,0.000449072346,-7.8863746e-05,-0.0166639172,-0.31296274,1705.90145
0.0349696744,0.0057023135,0.000492489272,-0.000100675524,-0.0164393131,-0.348408934,1705.99271
0.0349910391,0.00646998704,0.000533691932,-0.000126290709,-0.0161986611,-0.385538763,1706.08904
0.03501394,0.00729285993,0.000571935319,-0.0001560483,-0.0159408631,-0.424373657,1706.19063
0.0350384876,0.00817490128,0.000606375169,-0.00019026978,-0.0156647542,-0.464929331,1706.29761
0.0350648003,0.00912036556,0.000636061736,-0.000229242216,-0.0153690991,-0.507215603,1706.41008
0.0350930051,0.0101338132,0.000659934662,-0.000273197417,-0.0150525883,-0.551234921,1706.52804
0.0351232378,0.0112201325,0.00067681937,-0.000322285029,-0.0147138329,-0.596983248,1706.65139
0.0351556445,0.0123845633,0.000685425806,-0.000376539551,-0.0143513596,-0.644451253,1706.77989
0.0351903813,0.0136327222,0.000684350386,-0.000435840105,-0.0139636036,-0.693626525,1706.91311
0.0352276159,0.0149706296,0.000672082167,-0.000499861678,-0.0135489001,-0.744496592,1707.0504
0.0352675278,0.0164047389,0.000647014573,-0.00056801772,-0.0131054732,-0.797053569,1707.19085
0.0353103096,0.0179419674,0.000607465412,-0.00063938883,-0.0126314232,-0.851296526,1707.3332
0.0353561676,0.0195897299,0.000551703155,-0.000712651738,-0.0121247086,-0.907256395,1707.47589
0.035405323,0.0213559743,0.000477991176,-0.000785982977,-0.0115831254,-0.964980783,1707.61698
0.0354580129,0.0232492201,0.000384653099,-0.00085695505,-0.0110042806,-1.02457716,1707.75417
0.0355144915,0.0252785992,0.000270136477,-0.000922462656,-0.0103855607,-1.08622279,1707.88487
0.0355750311,0.0274539002,0.000133125701,-0.000978585395,-0.00972409418,-1.1501467,1708.00623
0.0356399238,0.0297856156,-2.73087048e-05,-0.00102046989,-0.00901670786,-1.21673266,1708.11531
0.0357094827,0.0322849924,-0.000211540696,-0.00104228044,-0.00825988106,-1.28652019,1708.20917
0.0357840431,0.0349640862,-0.000419149944,-0.0010371313,-0.00744969651,-1.36022748,1708.28506
0.0358639648,0.0378358195,-0.000648633761,-0.000997072633,-0.00658179253,-1.43882821,1708.34055
0.0359496332,0.040914044,-0.000896994036,-0.000913238265,-0.00565132755,-1.52365303,1708.37368
0.0360414616,0.0442136074,-0.00115934598,-0.000776012635,-0.00465296088,-1.61621569,1708.38305
0.0361398929,0.0477504251,-0.00142846887,-0.000575353795,-0.00358086344,-1.71853336,1708.36784
0.0362454018,0.0515415566,-0.00169399771,-0.000301749456,-0.0024287702,-1.83341079,1708.32786
0.0363584973,0.0556052884,-0.00194173412,5.26894855e-05,-0.00119008348,-1.96392747,1708.26354
0.036479725,0.0599612217,-0.00215323201,0.000492812459,0.000141974285,-2.11367674,1708.17625
0.0366096695,0.0646303672,-0.00230509851,0.00101845686,0.00157418551,-2.2867819,1708.06857
0.0367489576,0.0696352464,-0.00236877981,0.00162050324,0.00311321739,-2.48788467,1707.94479
0.0368982612,0.075,-0.00231129812,0.0022792237,0.0047655989,-2.72159418,1707.81165
0.0370475648,0.0803647536,-0.00211591228,0.00291696025,0.00641948761,-2.97244657,1707.68731
0.0371868529,0.0853696328,-0.00180764378,0.00345792939,0.00796411544,-3.22057079,1707.58679
0.0373167974,0.0900387783,-0.00141428468,0.00388677852,0.00940861091,-3.4633242,1707.51143
0.037362877,0,0,0,-0.019563165,-0.0554277907,1705.60553
0.037377639,0.000357650242,4.51003098e-05,-8.3285736e-07,-0.0194450063,-0.0658331023,1705.65184
0.0373934624,0.000741017226,9.16578301e-05,-2.24278282e-06,-0.0193182598,-0.087180354,1705.70087
0.0374104236,0.00115195011,0.000139550086,-5.18808643e-06,-0.0191822908,-0.109528998,1705.75277
0.0374286044,0.00159243101,0.000188611946,-9.51538043e-06,-0.0190364327,-0.133789144,1705.8077
0.037438025,0.0943947116,-0.000963069663,0.00419871609,0.0107626532,-3.69811756,1707.45902
0.0374480925,0.00206458457,0.000238635898,-1.55865111e-05,-0.018879973,-0.159422239,1705.86581
0.0374689819,0.0025706882,0.000289365952,-2.36307823e-05,-0.0187121501,-0.186547888,1705.92729
0.0374913733,0.00311318307,0.000340491344,-3.39466907e-05,-0.0185321509,-0.215144058,1705.99232
0.0375153747,0.00369468589,0.00039163967,-4.68392516e-05,-0.0183391076,-0.245262711,1706.0611
0.037541102,0.00431800152,0.000442369563,-6.26398651e-05,-0.0181320947,-0.276944384,1706.13383
0.0375511206,0.0984584434,-0.00047881302,0.00439616116,0.0120359742,-3.9219565,1707.42401
0.0375686792,0.00498613648,0.000492162978,-8.16976579e-05,-0.0179101262,-0.310228771,1706.21071
0.0375982394,0.0057023135,0.000540417202,-0.000104376859,-0.017672152,-0.345151185,1706.29196
0.037629925,0.00646998704,0.000586436544,-0.000131049346,-0.0174170548,-0.381741775,1706.37779
0.0376566295,0.102249575,1.68819297e-05,0.0044881794,0.0132378209,-4.13289201,1707.39751
0.037663889,0.00729285993,0.000629424203,-0.000162085826,-0.0171436463,-0.42002279,1706.46837
0.0377002952,0.00817490128,0.000668474475,-0.000197844045,-0.0168506636,-0.460011141,1706.56388
0.0377393191,0.00912036556,0.000702565383,-0.000238652368,-0.0165367647,-0.501717917,1706.66443
0.0377550608,0.105786393,0.000505757691,0.00448692499,0.0143765593,-4.33027559,1707.36705
0.037781149,0.0101338132,0.000730552395,-0.000284789484,-0.0162005237,-0.54514671,1706.77006
0.0378259867,0.0112201325,0.000751163688,-0.000336457984,-0.015840425,-0.590294463,1706.88073
0.0378468892,0.109085956,0.000973241742,0.00440612337,0.0154594292,-4.51363075,1707.31646
0.0378740485,0.0123845633,0.000762997801,-0.000393751884,-0.015454857,-0.637152512,1706.99626
0.0379255661,0.0136327222,0.0007645246,-0.00045661671,-0.0150421034,-0.685708435,1707.1163
0.0379325576,0.112164181,0.00140812196,0.00426022936,0.0164924474,-4.68326193,1707.22622
0.0379807881,0.0149706296,0.000754090675,-0.000524801171,-0.0146003331,-0.735949015,1707.24027
0.0380124793,0.115035914,0.00180225039,0.00406334417,0.0174804263,-4.83973314,1707.07463
0.0380399808,0.0164047389,0.000729930649,-0.000597798638,-0.0141275878,-0.787864438,1707.36735
0.0380870397,0.117715008,0.00215017666,0.00382874368,0.0184270716,-4.9839886,1706.84008
0.0381034297,0.0179419674,0.0006901864,-0.000674781514,-0.0136217656,-0.841457763,1707.49639
0.0381565985,0.120214384,0.00244874359,0.00356828572,0.0193351342,-5.11733699,1706.50338
0.038171441,0.0195897299,0.000632934709,-0.000754514686,-0.0130806013,-0.896738799,1707.62592
0.0382214913,0.1225461,0.00269671046,0.00329223606,0.0202065827,-5.24115167,1706.05031
0.0382443425,0.0213559743,0.00055623699,-0.000835283337,-0.0125016413,-0.953750775,1707.75406
0.0382820309,0.124721401,0.00289438891,0.00300933152,0.0210427797,-5.3566423,1705.47414
0.038322486,0.0232492201,0.000458188596,-0.000914758618,-0.0118822133,-1.01261262,1707.8786
0.0383385095,0.12675078,0.00304328569,0.00272677779,0.0218446473,-5.46495512,1704.77646
0.0383911994,0.128644026,0.00314583808,0.00245032512,0.0226128124,-5.56722078,1703.96666
0.0384062484,0.0252785992,0.000337012791,-0.000989934008,-0.011219389,-1.07346219,1707.99699
0.0384403548,0.13041027,0.00320515887,0.00218439734,0.0233477282,-5.66429642,1703.06042
0.0384862128,0.132058033,0.00322480388,0.00193225577,0.0240497704,-5.75682737,1702.07753
0.0384960337,0.0274539002,0.000191177533,-0.00105700449,-0.0105099403,-1.13651652,1708.1064
0.0385289946,0.133595261,0.00320859122,0.00169616924,0.0247193093,-5.84529171,1701.03964
0.0385689065,0.13502937,0.00316045031,0.00147756471,0.02535676,-5.93001495,1699.96823
0.038592275,0.0297856156,1.95264857e-05,-0.00111120302,-0.00975028822,-1.20215066,1708.20386
0.0386061411,0.136367278,0.00308430187,0.00127717842,0.0259626155,-6.01120329,1698.88312
0.0386408779,0.137615437,0.00298396509,0.00109519187,0.0265374633,-6.08897796,1697.80154
0.0386732846,0.138779867,0.00286308868,0.000931352457,0.0270819922,-6.16340566,1696.73768
0.0386954365,0.0322849924,-0.000178512296,-0.00114677523,-0.00893644832,-1.2708704,1708.28635
0.0387035173,0.139866187,0.00272510213,0.00078507824,0.0275969897,-6.23452325,1695.70263
0.0387317221,0.140879634,0.00257318384,0.000655546972,0.0280833335,-6.30235623,1694.70459
0.0387580348,0.141825099,0.0024102429,0.000541770449,0.0285419795,-6.36693149,1693.74921
0.0387825824,0.14270714,0.00223891189,0.000442655396,0.0289739479,-6.42828519,1692.84004
0.0388054833,0.143530013,0.00206154784,0.000357052529,0.0293803078,-6.48646672,1691.97892
0.0388060158,0.0349640862,-0.000402677087,-0.00115688473,-0.00806397088,-1.34336819,1708.35101
0.038826848,0.144297686,0.00188023946,0.000283794982,0.0297621631,-6.54154074,1691.16633
0.0388467796,0.145013864,0.00169681917,0.000221728394,0.030120638,-6.59358515,1690.40182
0.0388653741,0.145681998,0.00151287826,0.000169732837,0.0304568644,-6.64269061,1689.68417
0.0388827213,0.146305314,0.00132978397,0.000126738892,0.030771971,-6.68895853,1689.0117
0.0388989047,0.146886817,0.00114869777,9.17381359e-05,0.0310670729,-6.73249891,1688.38242
0.0389140026,0.147429312,0.000970593825,6.37926915e-05,0.0313432643,-6.77342469,1687.79414
0.0389245463,0.0378358195,-0.000651551253,-0.00113359961,-0.00712788195,-1.42057855,1708.39525
0.0389280877,0.147935415,0.000796277248,4.20254374e-05,0.031601611,-6.81187554,1687.2446
0.038941228,0.148407569,0.000626401905,2.56656479e-05,0.0318431459,-6.84778757,1686.73152
0.0389534868,0.14884805,0.000461486963,1.39593874e-05,0.0320688644,-6.88123631,1686.25264
0.0389649232,0.149258983,0.000301931372,6.60222459e-06,0.0322797217,-6.91191968,1685.8058
0.0389755925,0.14964235,0.00014803109,1.78734279e-06,0.0324766313,-6.94742509,1685.38891
0.0389855461,0.15,0,0,0.0326604531,-6.96743978,1685
0.0390515997,0.040914044,-0.000922165735,-0.00106796933,-0.00612263592,-1.50375033,1708.41685
0.0391877888,0.0442136074,-0.00120945873,-0.000950277607,-0.0050420839,-1.59452538,1708.4141
0.0393337706,0.0477504251,-0.00150574611,-0.000770374347,-0.00387947323,-1.69483227,1708.38581
0.0394902491,0.0515415566,-0.00180010653,-0.000518270446,-0.00262749077,-1.80720122,1708.33128
0.0396579792,0.0556052884,-0.00207739553,-0.000185447538,-0.0012783609,-1.93497398,1708.25045
0.0398377699,0.0599612217,-0.00231755474,0.000233670572,0.000176001754,-2.08176859,1708.14416
0.0400304883,0.0646303672,-0.00249516272,0.000739842862,0.00174381265,-2.25170763,1708.0146
0.0400597819,0,0,0,-0.0209752617,-0.0565461425,1706.01042
0.0400792162,0.000357650242,4.91427236e-05,-8.56512961e-07,-0.0208502457,-0.06675854,1706.05099
0.040100048,0.000741017226,9.99275304e-05,-2.32310141e-06,-0.0207161175,-0.0877160375,1706.09389
0.0401223777,0.00115195011,0.000152232273,-5.37361583e-06,-0.0205721962,-0.109675124,1706.13925
0.040146313,0.00159243101,0.000205887752,-9.86167671e-06,-0.0204177692,-0.133527632,1706.18719
0.0401719693,0.00206458457,0.00026067947,-1.61609414e-05,-0.0202520742,-0.158738017,1706.23786
0.0401994705,0.0025706882,0.000316341286,-2.45142655e-05,-0.0200742957,-0.185422913,1706.29142
0.0402289491,0.00311318307,0.000372548404,-3.52353764e-05,-0.0198835622,-0.213559304,1706.34803
0.0402370642,0.0696352464,-0.00257889416,0.00132524633,0.00343329219,-2.4497064,1707.86602
0.0402605474,0.00369468589,0.000428909871,-4.86468455e-05,-0.0196789425,-0.243199147,1706.40787
0.0402944178,0.00431800152,0.000484960496,-6.5100356e-05,-0.0194594425,-0.274383318,1706.47113
0.0403307236,0.00498613648,0.000540152311,-8.4968393e-05,-0.0192240019,-0.307151917,1706.53802
0.0403696399,0.0057023135,0.000593845678,-0.000108642055,-0.01897149,-0.341540921,1706.60873
0.0404113545,0.00646998704,0.000645299992,-0.000136523997,-0.0187007022,-0.377581407,1706.68348
0.0404560686,0.00729285993,0.00069366448,-0.000169020127,-0.0184103556,-0.415296497,1706.76246
0.0404584938,0.075,-0.00253209908,0.00197178501,0.00525259128,-2.68044214,1707.70575
0.0405039979,0.00817490128,0.000737969255,-0.000206528343,-0.0180990848,-0.454704044,1706.84586
0.0405553734,0.00912036556,0.000777116713,-0.000249422579,-0.0177654364,-0.4958162,1706.93381
0.0406104432,0.0101338132,0.00080987404,-0.000298033104,-0.0174078637,-0.538637506,1707.02642
0.0406694727,0.0112201325,0.00083486725,-0.000352620628,-0.0170247199,-0.583165648,1707.12368
0.0406799234,0.0803647536,-0.00233449324,0.00260365342,0.00707902921,-2.92882184,1707.55514
0.0407327467,0.0123845633,0.000850577628,-0.000413344325,-0.0166142504,-0.629392319,1707.22549
0.0408005704,0.0136327222,0.000855341596,-0.000480222329,-0.016174583,-0.677304823,1707.33157
0.0408732709,0.0149706296,0.000847355156,-0.000553083699,-0.0157037164,-0.726888773,1707.44144
0.0408864993,0.0853696328,-0.00201140644,0.00314548362,0.00878967606,-3.17511543,1707.43236
0.040951199,0.0164047389,0.000824684486,-0.000631510103,-0.0151995053,-0.778131895,1707.55438
0.0410347305,0.0179419674,0.000785284704,-0.000714769527,-0.0146596423,-0.831032182,1707.66935
0.0410792177,0.0900387783,-0.00159263955,0.00358065703,0.0103935421,-3.41696693,1707.33936
0.0411242682,0.0195897299,0.000727030991,-0.000801729613,-0.0140816347,-0.885594949,1707.78497
0.0412202442,0.0213559743,0.000647763424,-0.000890784238,-0.0134627762,-0.941864228,1707.89949
0.0412590084,0.0943947116,-0.00110766086,0.00390317118,0.0119003668,-3.65121742,1707.27392
0.0413231213,0.0232492201,0.000545342837,-0.000979726226,-0.0128001122,-0.999917507,1708.01076
0.0414267385,0.0984584434,-0.000583709766,0.00411484294,0.0133201126,-3.87489635,1707.22996
0.0414333957,0.0252785992,0.000417753071,-0.00106564779,-0.0120903968,-1.05989336,1708.1163
0.0415515994,0.0274539002,0.000263211818,-0.00114485648,-0.011330043,-1.1220182,1708.21332
0.041583217,0.102249575,-4.46444198e-05,0.004223529,0.0146623599,-4.08636785,1707.19771
0.0416783025,0.0297856156,8.0319956e-05,-0.00121270785,-0.010515064,-1.18660506,1708.29883
0.0417291988,0.105786393,0.00048933105,0.00424036127,0.0159358489,-4.28454027,1707.16361
0.0418141161,0.0322849924,-0.000131713537,-0.00126351915,-0.00964100875,-1.25413442,1708.36978
