r,z,u_r,u_z,u_swirl,p,T
0,0.117715008,1.50298992e-05,0.00583509686,6.75294215e-05,-5.14057229,1707.71695
0,0.120214384,1.56834602e-05,0.00532821157,6.95586168e-05,-5.25183262,1707.48087
0,0.1225461,1.60960939e-05,0.00482873573,7.14479899e-05,-5.35254274,1707.13613
0,0.124721401,1.62850558e-05,0.00434493971,7.3208312e-05,-5.44582278,1706.66539
0,0.12675078,1.62820036e-05,0.00388261334,7.48481514e-05,-5.53201882,1706.05981
0,0.128644026,1.61086616e-05,0.00344625841,7.63746234e-05,-5.61311882,1705.3205
0,0.13041027,1.57916687e-05,0.00303871517,7.77938972e-05,-5.68971332,1704.45814
0,0.132058033,1.53521945e-05,0.00266177393,7.91115749e-05,-5.762945,1703.49095
0,0.133595261,1.48122031e-05,0.00231614792,8.03329303e-05,-5.8332145,1702.44186
0,0.13502937,1.41901449e-05,0.00200181717,8.14630621e-05,-5.90105242,1701.33563
0,0.136367278,1.35035948e-05,0.00171810837,8.25069758e-05,-5.96660698,1700.19644
0,0.137615437,1.27675813e-05,0.00146390213,8.34696187e-05,-6.03003953,1699.04616
0,0.138779867,1.19957202e-05,0.00123772639,8.43558863e-05,-6.09133932,1697.90337
0,0.139866187,1.11996429e-05,0.00103788537,8.51706063e-05,-6.15049833,1696.78302
0,0.140879634,1.03895169e-05,0.000862535342,8.59185159e-05,-6.20745304,1695.69648
0,0.141825099,9.57396873e-06,0.000709764458,8.66042323e-05,-6.26215057,1694.65187
0,0.14270714,8.76029045e-06,0.000577643541,8.72322249e-05,-6.31454355,1693.65459
0,0.143530013,7.95462386e-06,0.000464275258,8.78067922e-05,-6.36458841,1692.70776
0,0.144297686,7.16189332e-06,0.000367820048,8.83320394e-05,-6.41229262,1691.81277
0,0.145013864,6.38635526e-06,0.000286530652,8.88118634e-05,-6.45761651,1690.96968
0,0.145681998,5.63092682e-06,0.000218748896,8.92499428e-05,-6.50067174,1690.17758
0,0.146305314,4.89872091e-06,0.000162951105,8.96497308e-05,-6.54132956,1689.43491
0,0.146886817,4.19063578e-06,0.00011768686,9.00144544e-05,-6.57997596,1688.73963
0,0.147429312,3.50989048e-06,8.1705367e-05,9.03471148e-05,-6.61603142,1688.08947
0,0.147935415,2.85464713e-06,5.3716917e-05,9.06504925e-05,-6.65080254,1687.482
0,0.148407569,2.23097185e-06,3.28386832e-05,9.09271526e-05,-6.68181277,1686.91476
0,0.14884805,1.63056697e-06,1.77551416e-05,9.11794525e-05,-6.71345848,1686.38528
0,0.149258983,1.06258591e-06,8.20597102e-06,9.1409542e-05,-6.73720253,1685.8912
0,0.14964235,5.15367711e-07,2.43656906e-06,9.16193402e-05,-6.77255113,1685.43021
0,0.15,0,0,9.1810726e-05,-6.79995404,1685.08176
0.000219181974,0.15,0,0,0.000183621452,-6.79985746,1685
0.000220027669,0.14964235,1.02587425e-06,2.42477274e-06,0.000183238257,-6.77306358,1685.43006
0.000220934173,0.149258983,2.11202034e-06,8.19269664e-06,0.000182818645,-6.73850361,1685.89103
0.00022190586,0.14884805,3.23810764e-06,1.77397517e-05,0.000182358487,-6.7153507,1686.38509
0.000222947415,0.148407569,4.42877313e-06,3.28194524e-05,0.000181853916,-6.68440202,1686.91453
0.000224063863,0.147935415,5.66693129e-06,5.36952971e-05,0.000181300631,-6.65406675,1687.48175
0.000225260588,0.147429312,6.96752031e-06,8.16793587e-05,0.000180693918,-6.62004389,1688.08918
0.000226543365,0.146886817,8.31889563e-06,0.000117656506,0.000180028647,-6.58473486,1688.7393
0.000227918378,0.146305314,9.72450223e-06,0.000162914454,0.000179299258,-6.54686823,1689.43453
0.000229392262,0.145681998,1.1178067e-05,0.000218704792,0.00017849975,-6.5069993,1690.17716
0.000230972125,0.145013864,1.26777516e-05,0.000286477086,0.000177623669,-6.46474974,1690.96919
0.000232665587,0.144297686,1.42174213e-05,0.000367755028,0.000176664113,-6.4202379,1691.81222
0.000234480818,0.143530013,1.57912758e-05,0.000464196269,0.000175613724,-6.37334982,1692.70714
0.000236426572,0.14270714,1.73908862e-05,0.000577547773,0.000174464712,-6.32411745,1693.65389
0.000238512235,0.141825099,1.90064821e-05,0.000709648637,0.000173208867,-6.27252687,1694.65109
0.000240747867,0.140879634,2.06258838e-05,0.000862395778,0.000171837596,-6.21861311,1695.69562
0.000243144252,0.139866187,2.22346245e-05,0.0010377179,0.000170341962,-6.16241433,1696.78208
0.000245712948,0.138779867,2.38155868e-05,0.00123752642,0.000168712733,-6.10397313,1697.90234
0.000248466345,0.137615437,2.53485964e-05,0.00146366464,0.000166940438,-6.04334125,1699.04505
0.000251417725,0.136367278,2.68105641e-05,0.00171782804,0.000165015425,-5.98051452,1700.19526
0.000254581322,0.13502937,2.81744712e-05,0.00200148835,0.000162927905,-5.91548936,1701.33441
0.000257972398,0.133595261,2.94104687e-05,0.00231576505,0.000160667988,-5.84809099,1702.44061
0.000261607308,0.132058033,3.04836858e-05,0.00266133143,0.000158225665,-5.77815411,1703.48972
0.000265503585,0.13041027,3.13574468e-05,0.00303820831,0.000155590744,-5.70513513,1704.45696
0.000269680022,0.128644026,3.19881959e-05,0.00344568287,0.000152752681,-5.62861298,1705.31941
0.000274156766,0.12675078,3.23337792e-05,0.0038819672,0.000149700277,-5.54743609,1706.05885
0.000278955408,0.124721401,3.23414421e-05,0.00434422174,0.0001464212,-5.4609878,1706.66458
0.000284099095,0.1225461,3.19677562e-05,0.00482795019,0.000142901227,-5.36728316,1707.13548
0.000289612638,0.120214384,3.11502019e-05,0.00532736255,0.000139123232,-5.26593716,1707.48039
0.000295522631,0.117715008,2.98538858e-05,0.00583420026,0.000135065689,-5.15386174,1707.71661
0.00030185758,0.115035914,2.80044589e-05,0.00633900643,0.000130700879,-5.0318906,1707.86666
0.000308648042,0.112164181,2.55965926e-05,0.00682863879,0.000125992344,-4.89513358,1707.95413
0.00031592677,0.109085956,2.2535314e-05,0.00728975907,0.000120892189,-4.7474135,1708.00002
0.000323728873,0.105786393,1.88898349e-05,0.00770328463,0.000115337175,-4.58014141,1708.02054
0.000332091984,0.102249575,1.45104159e-05,0.00805280676,0.000109245352,-4.4033449,1708.02709
0.000341056442,0.0984584434,9.62464458e-06,0.00831311027,0.000102511127,-4.20165988,1708.02558
0.000350665488,0.0943947116,3.99757546e-06,0.00846836666,9.5003089e-05,-3.99692626,1708.01805
0.000360965469,0.0900387783,-1.95449323e-06,0.00849909363,8.65575627e-05,-3.76341264,1708.00535
0.000372006067,0.0853696328,-8.12610005e-06,0.00836149295,7.69786972e-05,-3.50843972,1707.98652
0.000383840537,0.0803647536,-1.4691196e-05,0.00806256988,6.60377627e-05,-3.26233293,1707.95935
0.000396525961,0.075,-2.08765212e-05,0.00758884609,5.34810043e-05,-2.98474545,1707.92052
0.000409211385,0.0696352464,-2.63298454e-05,0.00697756894,4.00339658e-05,-2.72755103,1707.86935
0.000421045854,0.0646303672,-3.0371793e-05,0.00631634693,2.66628582e-05,-2.49076998,1707.80772
0.000432086453,0.0599612217,-3.3259566e-05,0.00563917398,1.34664399e-05,-2.28387061,1707.73506
0.000442386434,0.0556052884,-3.50330707e-05,0.00497777185,5.39224486e-07,-2.09739326,1707.65097
0.000445081285,0.15,0,0,0.000372870407,-6.79955154,1685
0.000446834408,0.14964235,2.05533918e-06,2.40796769e-06,0.000372121316,-6.77354076,1685.43006
0.000448713589,0.149258983,4.21914503e-06,8.18316308e-06,0.000371300691,-6.73972797,1685.89103
0.000450727892,0.14884805,6.46675597e-06,1.77224654e-05,0.000370399638,-6.71698424,1686.38509
0.000451995479,0.0515415566,-3.59042232e-05,0.00434953062,-1.20410695e-05,-1.93413292,1707.55516
0.000452887032,0.148407569,8.84225408e-06,3.2796985e-05,0.000369410301,-6.68672043,1686.91453
0.000455201426,0.147935415,1.13156652e-05,5.36759519e-05,0.000368323988,-6.65693859,1687.48174
0.000457682234,0.147429312,1.39125448e-05,8.16585179e-05,0.000367131179,-6.62363018,1688.08918
0.000460341425,0.146886817,1.66120092e-05,0.000117637655,0.000365821498,-6.5889848,1688.73929
0.000460959937,0.0477504251,-3.59838937e-05,0.00376760367,-2.42148251e-05,-1.78772069,1707.44742
0.000463191825,0.146305314,1.94198922e-05,0.000162895278,0.000364383689,-6.55184138,1689.43452
0.000466247181,0.145681998,2.23245011e-05,0.000218686386,0.000362805588,-6.51269087,1690.17714
0.000469323049,0.0442136074,-3.5443641e-05,0.00323752155,-3.59392593e-05,-1.65812025,1707.32764
0.000469522232,0.145013864,2.53218897e-05,0.000286458652,0.000361074098,-6.47118419,1690.96918
0.000473032774,0.144297686,2.84001584e-05,0.000367736846,0.000359175188,-6.42741823,1691.8122
0.000476795741,0.143530013,3.15477345e-05,0.000464178038,0.000357093892,-6.38128264,1692.70712
0.000477125152,0.040914044,-3.43964399e-05,0.00276217453,-4.71862819e-05,-1.54126541,1707.19582
0.000480829284,0.14270714,3.47479785e-05,0.000577529495,0.00035481433,-6.332799,1693.65387
0.00048440388,0.0378358195,-3.29722403e-05,0.00234077295,-5.79399834e-05,-1.4362736,1707.05206
0.000485152857,0.141825099,3.79814668e-05,0.000709630126,0.000352319752,-6.2819487,1694.65107
0.000489787315,0.140879634,4.12240011e-05,0.000862376913,0.000349592595,-6.22875799,1695.69559
0.000491194342,0.0349640862,-3.12640558e-05,0.00197125808,-6.81941652e-05,-1.34056121,1706.8966
0.000494755013,0.139866187,4.44467748e-05,0.00103769847,0.000346614563,-6.17325669,1696.78204
0.000497529291,0.0322849924,-2.93646575e-05,0.00165003633,-7.79501417e-05,-1.25314755,1706.7298
0.000500079912,0.138779867,4.76156674e-05,0.00123750621,0.000343366724,-6.11547762,1697.90231
0.000503439283,0.0297856156,-2.73428117e-05,0.00137311799,-8.72148581e-05,-1.17240483,1706.55218
0.000505787696,0.137615437,5.06904219e-05,0.00146364334,0.00033982962,-6.0554615,1699.04501
0.000508952826,0.0274539002,-2.52612405e-05,0.00113607888,-9.59993682e-05,-1.0975122,1706.36434
0.000511905897,0.136367278,5.36248974e-05,0.00171780532,0.000335983377,-5.99319288,1700.19522
0.000514096513,0.0252785992,-2.31668759e-05,0.000934572039,-0.000104317609,-1.02745385,1706.16702
0.000518464025,0.13502937,5.63650738e-05,0.00200146374,0.000331807798,-5.92865457,1701.33436
0.000518895156,0.0232492201,-2.1099615e-05,0.000764334506,-0.000112185463,-0.961621665,1705.96107
0.000523371899,0.0213559743,-1.90889338e-05,0.000621395574,-0.000119620044,-0.899387872,1705.74738
0.000525493714,0.133595261,5.88511611e-05,0.00231573809,0.000327282425,-5.86165945,1702.44057
0.000527548337,0.0195897299,-1.71581671e-05,0.000502076535,-0.000126639159,-0.840333308,1705.52693
0.000531444614,0.0179419674,-1.53237842e-05,0.000403057204,-0.000133260918,-0.784073184,1705.30069
0.000533028871,0.132058033,6.10133128e-05,0.00266130143,0.000322386507,-5.79202599,1703.48967
0.000535079524,0.0164047389,-1.3597542e-05,0.000321360869,-0.000139503444,-0.730332081,1705.06966
0.000538470599,0.0149706296,-1.19867254e-05,0.000254358549,-0.000145384676,-0.678875365,1704.8348
0.000541105841,0.13041027,6.2777878e-05,0.00303817464,0.000317098857,-5.71919825,1704.45691
0.000541634197,0.0136327222,-1.04952865e-05,0.000199743912,-0.00015092222,-0.629527163,1704.59704
0.000544585576,0.0123845633,-9.12432879e-06,0.000155513344,-0.000156133252,-0.582143343,1704.35724
0.000547338974,0.0112201325,-7.87282555e-06,0.00011993702,-0.000161034448,-0.536612129,1704.11622
0.000549763583,0.128644026,6.40574784e-05,0.00344564452,0.000311397515,-5.64273635,1705.31936
0.00054990767,0.0101338132,-6.73801754e-06,9.15321126e-05,-0.000165641945,-0.492842697,1703.87467
0.000552304054,0.00912036556,-5.71585473e-06,6.90348826e-05,-0.000169971306,-0.450761752,1703.63323
0.000554539686,0.00817490128,-4.80134763e-06,5.13746678e-05,-0.00017403751,-0.410308088,1703.39242
0.000556625349,0.00729285993,-3.98885949e-06,3.76492697e-05,-0.000177854937,-0.371429469,1703.15269
0.000558571104,0.00646998704,-3.27232141e-06,2.71025525e-05,-0.000181437371,-0.334079467,1702.91437
0.000559043858,0.12675078,6.47671847e-05,0.00388192341,0.000305259119,-5.5614787,1706.05879
0.000560386334,0.0057023135,-2.6454359e-06,1.91041578e-05,-0.000184797998,-0.298215732,1702.67768
0.000562079797,0.00498613648,-2.1018358e-06,1.31313225e-05,-0.000187949418,-0.263798028,1702.44275
0.000563659659,0.00431800152,-1.63521845e-06,8.75299671e-06,-0.000190903652,-0.230787682,1702.20957
0.000565133543,0.00369468589,-1.23944522e-06,5.6153938e-06,-0.000193672154,-0.199144862,1701.97804
0.000566508557,0.00311318307,-9.08648088e-07,3.43069037e-06,-0.000196265826,-0.168833084,1701.74786
0.000567791333,0.0025706882,-6.37217917e-07,1.96413017e-06,-0.000198695031,-0.139806223,1701.51858
0.000568988059,0.00206458457,-4.19959703e-07,1.03081921e-06,-0.000200969612,-0.112044731,1701.2895
0.000568991429,0.124721401,6.48010395e-05,0.00434417097,0.00029865793,-5.47478698,1706.66453
0.000570104507,0.00159243101,-2.52035151e-07,4.74036383e-07,-0.000203098913,-0.0855035955,1701.05957
0.000571146062,0.00115195011,-1.29758011e-07,2.08162114e-07,-0.000205091801,-0.0604633826,1700.82724
0.000572117748,0.000741017226,-5.00929382e-08,2.29924725e-07,-0.00020695671,-0.0363181216,1700.59023
0.000573024252,0.000357650242,-8.29629993e-09,-2.66849151e-07,-0.000208701706,-0.0119688343,1700.34499
0.000573869947,0,0,0,-0.000210334239,-0.000112811058,1700.08602
0.000579654277,0.1225461,6.40711056e-05,0.00482789163,0.000291564283,-5.38067272,1707.13543
0.000591083834,0.120214384,6.2451734e-05,0.00532729388,0.000283942509,-5.27872509,1707.48034
0.000603335231,0.117715008,5.98714906e-05,0.00583412091,0.000275747875,-5.16586665,1707.71657
0.000616467561,0.115035914,5.6180967e-05,0.00633891273,0.000266922907,-5.04289707,1707.86662
0.000630544167,0.112164181,5.13672961e-05,0.00682853122,0.000257392163,-4.90496469,1707.95409
0.000645632948,0.109085956,4.5239808e-05,0.00728963147,0.000247056701,-4.75583956,1708
0.000661806683,0.105786393,3.79343079e-05,0.00770314004,0.000235786041,-4.58702771,1708.02052
0.000679143387,0.102249575,2.91510321e-05,0.00805263458,0.000223411229,-4.40844799,1708.02709
0.000686430473,0.15,0,0,0.00057506262,-6.79907413,1685
0.000689136354,0.14964235,3.14680814e-06,2.39775501e-06,0.000573908382,-6.77355912,1685.43006
0.0006920368,0.149258983,6.45244356e-06,8.19549564e-06,0.000572644422,-6.73971027,1685.89102
0.000695145802,0.14884805,9.89523295e-06,1.77155006e-05,0.000571256672,-6.71663576,1686.38508
0.000697726681,0.0984584434,1.93459836e-05,0.00831292767,0.000209714679,-4.20491594,1708.02559
0.000698478356,0.148407569,1.35286029e-05,3.27819072e-05,0.000569732923,-6.68639736,1686.91452
0.000702050537,0.147935415,1.73149712e-05,5.36656303e-05,0.000568059748,-6.65639864,1687.48173
0.000705879574,0.147429312,2.12858211e-05,8.16454907e-05,0.000566222454,-6.6230599,1688.08916
0.000709983937,0.146886817,2.54150882e-05,0.000117627147,0.000564205042,-6.58827408,1688.73928
0.000714383423,0.146305314,2.97087517e-05,0.000162883665,0.000561990153,-6.55104376,1689.4345
0.000717646202,0.0943947116,8.05129141e-06,0.00846817308,0.000194425641,-3.99801648,1708.01808
0.000719099253,0.145681998,3.41508187e-05,0.000218675261,0.000559559026,-6.51177345,1690.17712
0.000724154174,0.145013864,3.87342541e-05,0.000286446683,0.000556891464,-6.47016124,1690.96915
0.000729572566,0.144297686,4.34414522e-05,0.000367724365,0.000553965826,-6.42628039,1691.81217
0.000735380568,0.143530013,4.82544317e-05,0.000464164478,0.000550759028,-6.38003361,1692.70708
0.000738998031,0.0900387783,-3.94873115e-06,0.00849884017,0.000177206902,-3.76274169,1708.00542
0.000741606192,0.14270714,5.31479358e-05,0.00057751475,0.000547246579,-6.33143684,1693.65383
0.000748279467,0.141825099,5.80921993e-05,0.000709613795,0.000543402641,-6.2804754,1694.65102
0.000755432583,0.140879634,6.30502798e-05,0.000862358688,0.000539200118,-6.22717505,1695.69554
0.000761885158,0.0853696328,-1.6383676e-05,0.00836123268,0.00015765485,-3.50602356,1707.98664
0.000763100042,0.139866187,6.79781296e-05,0.00103767789,0.000534610789,-6.17156729,1696.78199
0.000771318827,0.138779867,7.28235888e-05,0.0012374828,0.000529605445,-6.11368625,1697.90224
0.000780128581,0.137615437,7.75251231e-05,0.00146361646,0.000524154062,-6.05357375,1699.04494
0.000786417976,0.0803647536,-2.95699106e-05,0.00806229765,0.000135297906,-3.25762657,1707.95954
0.000789571799,0.136367278,8.20121592e-05,0.00171777431,0.000518225976,-5.99121678,1700.19515
0.000799694028,0.13502937,8.62021422e-05,0.00200142766,0.000511790019,-5.92659883,1701.33428
0.000810544094,0.133595261,9.00035876e-05,0.00231569604,0.000504814617,-5.85953661,1702.44049
0.000812714821,0.075,-4.20355799e-05,0.00758854543,0.000109612666,-2.97837438,1707.92079
0.000822174331,0.132058033,9.33097771e-05,0.00266125208,0.000497267745,-5.78984832,1703.48958
0.000834640837,0.13041027,9.6007959e-05,0.00303811681,0.000489116698,-5.71698379,1704.45682
0.000839011666,0.0696352464,-5.30338802e-05,0.00697726872,8.2080887e-05,-2.71978712,1707.86972
0.000848003743,0.128644026,9.79646889e-05,0.0034455763,0.000480327574,-5.64050092,1705.31927
0.000862327506,0.12675078,9.90498336e-05,0.00388184335,0.00047086431,-5.55924711,1706.0587
0.000863544484,0.0646303672,-6.11944942e-05,0.00631605058,5.46830774e-05,-2.4821103,1707.80819
0.000877681215,0.124721401,9.91017026e-05,0.00434407633,0.000460687166,-5.47257775,1706.66444
0.000886431611,0.0599612217,-6.70311824e-05,0.0056388919,2.76255907e-05,-2.27464684,1707.73564
0.000894138928,0.1225461,9.79853077e-05,0.00482778082,0.000449750347,-5.37851882,1707.13535
0.00090778344,0.0556052884,-7.06232807e-05,0.00497750962,1.10560983e-06,-2.08792516,1707.65166
0.000911780028,0.120214384,9.55091761e-05,0.00532716287,0.000437998791,-5.27664553,1707.48026
0.000927702961,0.0515415566,-7.23954374e-05,0.004349294,-2.47146115e-05,-1.92464525,1707.55595
0.000930689607,0.117715008,9.15630705e-05,0.00583396844,0.000425363445,-5.1639043,1707.71649
0.000946286256,0.0477504251,-7.25709998e-05,0.00376739521,-4.97103627e-05,-1.77840997,1707.44831
0.000950958874,0.115035914,8.5919831e-05,0.00633873264,0.000411755599,-5.04106673,1707.86655
0.000956088417,0.15,0,0,0.00080097072,-6.79859119,1685
0.000959766394,0.14964235,4.37993946e-06,2.3830163e-06,0.000799286735,-6.77369392,1685.43006
0.000963622959,0.0442136074,-7.14945213e-05,0.00323734327,-7.37918313e-05,-1.64911925,1707.32864
0.000963708835,0.149258983,8.98216801e-06,8.21203527e-06,0.000797445844,-6.73992363,1685.89102
0.000967934756,0.14884805,1.37838616e-05,1.77081553e-05,0.000795428089,-6.71660192,1686.38507
0.000972464541,0.148407569,1.88444017e-05,3.27651658e-05,0.000793216208,-6.68651179,1686.91451
0.000972685597,0.112164181,7.85578614e-05,0.00682832379,0.000397058821,-4.90332163,1707.95403
0.000977320039,0.147935415,2.41199558e-05,5.36546277e-05,0.000790791314,-6.65638156,1687.48172
0.000979796695,0.040914044,-6.93940998e-05,0.00276202639,-9.68996661e-05,-1.53268268,1707.19691
0.00098252467,0.147429312,2.96446762e-05,8.16311671e-05,0.000788132794,-6.62312763,1688.08914
0.000988103539,0.146886817,3.53913451e-05,0.000117615976,0.000785218244,-6.58830008,1688.73925
0.000994083555,0.146305314,4.13632793e-05,0.000162871152,0.000782023397,-6.55108796,1689.43447
0.000994885475,0.0378358195,-6.65311672e-05,0.00234065445,-0.000118999783,-1.42817559,1707.05325
0.000995974575,0.109085956,6.9188122e-05,0.00728938682,0.000381120414,-4.75438573,1707.99995
0.00100049356,0.145681998,4.75406933e-05,0.00021866334,0.000778522063,-6.51179816,1690.17709
0.00100736448,0.145013864,5.39119658e-05,0.000286433587,0.000774686095,-6.47018272,1690.96911
0.00100896208,0.0349640862,-6.3093732e-05,0.0019711674,-0.000140078263,-1.33299708,1706.89789
0.00101472945,0.144297686,6.04531893e-05,0.000367710421,0.000770485378,-6.4262874,1691.81212
0.00102093814,0.105786393,5.80146132e-05,0.00770286218,0.000363739029,-4.58584193,1708.02049
0.00102209441,0.0322849924,-5.92686876e-05,0.00164997151,-0.000160136807,-1.24613959,1706.7312
0.00102262399,0.143530013,6.71385626e-05,0.000464148863,0.000765887836,-6.38002966,1692.70702
0.00103108619,0.14270714,7.39329234e-05,0.000577497222,0.000760859502,-6.33141828,1693.65376
0.00103434581,0.0297856156,-5.51951368e-05,0.00137307633,-0.000179188848,-1.1659641,1706.55368
0.00104015686,0.141825099,8.07944471e-05,0.00070959372,0.000755364595,-6.28044244,1694.65095
0.00104577536,0.0274539002,-5.09995897e-05,0.00113605775,-0.000197256395,-1.09163346,1706.36594
0.0010476967,0.102249575,4.45846223e-05,0.00805230703,0.000344653924,-4.40749434,1708.02708
0.00104987976,0.140879634,8.76715574e-05,0.000862335542,0.000749365663,-6.22712635,1695.69546
0.00105643821,0.0252785992,-4.67770439e-05,0.000934568501,-0.000214367499,-1.02212521,1706.16874
0.00106030178,0.139866187,9.45027428e-05,0.00103765092,0.000742823773,-6.17150228,1696.7819
0.00106638578,0.0232492201,-4.26080631e-05,0.000764345845,-0.000230554312,-0.956822009,1705.96291
0.00107147319,0.138779867,0.00010121529,0.00123745123,0.000735698715,-6.1136046,1697.90215
0.00107566606,0.0213559743,-3.85523566e-05,0.000621419058,-0.000245851594,-0.895092568,1705.74936
0.00107637933,0.0984584434,2.9590091e-05,0.00831257534,0.000323529354,-4.20431587,1708.02561
0.00108344788,0.137615437,0.000107723554,0.00146357925,0.000727949246,-6.0534747,1699.04484
0.0010843238,0.0195897299,-3.46571052e-05,0.000502109708,-0.000260295607,-0.836513156,1705.52905
0.00109240077,0.0179419674,-3.09557078e-05,0.000403097755,-0.00027392329,-0.780697611,1705.30298
0.0010962836,0.136367278,0.000113929349,0.00171773035,0.000719533351,-5.99110089,1700.19503
0.00109993593,0.0164047389,-2.74719807e-05,0.00032140678,-0.000286771668,-0.727368837,1705.07213
0.00110696562,0.0149706296,-2.42207389e-05,0.000254408019,-0.000298877423,-0.676292187,1704.83748
0.00110712438,0.0943947116,1.23291109e-05,0.00846780724,0.000299947508,-3.99766595,1708.01815
0.00111004227,0.13502937,0.000119718097,0.00200137547,0.000710408434,-5.92646512,1701.33416
0.00111352375,0.0136327222,-2.12100403e-05,0.000199795403,-0.000310276593,-0.627291918,1704.59995
